o1,npinAll,mpicc,nas,bt,1,16,1,151.515,0.909,0.203,0.0
o1,npinAll,mpicc,nas,bt,1,16,2,143.958,0.918,0.154,0.0
o1,npinAll,mpicc,nas,bt,1,16,3,146.758,0.903,0.166,0.0
o1,npinAll,mpicc,nas,bt,1,16,4,147.201,0.921,0.145,0.0
o1,npinAll,mpicc,nas,bt,1,16,5,148.582,0.924,0.148,0.0
o1,npinAll,mpicc,nas,bt,1,16,6,147.03300000000002,0.905,0.161,0.0
o1,npinAll,mpicc,nas,bt,16,256,1,27.406,1.894,0.38,0.0
o1,npinAll,mpicc,nas,bt,16,256,2,19.943,1.867,0.347,0.0
o1,npinAll,mpicc,nas,bt,16,256,3,20.992,1.839,0.376,0.0
o1,npinAll,mpicc,nas,bt,16,256,4,20.488,1.856,0.37,0.0
o1,npinAll,mpicc,nas,bt,16,256,5,20.339,1.868,0.362,0.0
o1,npinAll,mpicc,nas,bt,16,256,6,20.901,1.85,0.37,0.0
o1,npinAll,mpicc,nas,bt,4,64,1,49.153,1.118,0.237,0.0
o1,npinAll,mpicc,nas,bt,4,64,2,43.779,1.092,0.208,0.0
o1,npinAll,mpicc,nas,bt,4,64,3,43.07,1.103,0.198,0.0
o1,npinAll,mpicc,nas,bt,4,64,4,43.001,1.088,0.217,0.0
o1,npinAll,mpicc,nas,bt,4,64,5,43.389,1.103,0.203,0.0
o1,npinAll,mpicc,nas,bt,4,64,6,43.455,1.08,0.222,0.0
o1,npinAll,mpicc,nas,cg,1,16,1,29.903,0.916,0.198,0.0
o1,npinAll,mpicc,nas,cg,1,16,2,26.193,0.906,0.166,0.0
o1,npinAll,mpicc,nas,cg,1,16,3,25.397,0.908,0.16,0.0
o1,npinAll,mpicc,nas,cg,1,16,4,25.587,0.903,0.166,0.0
o1,npinAll,mpicc,nas,cg,1,16,5,25.383,0.896,0.174,0.0
o1,npinAll,mpicc,nas,cg,1,16,6,25.406,0.897,0.174,0.0
o1,npinAll,mpicc,nas,cg,16,256,1,11.616,1.835,0.39,0.0
o1,npinAll,mpicc,nas,cg,16,256,2,16.261,1.864,0.392,0.0
o1,npinAll,mpicc,nas,cg,16,256,3,15.711,1.886,0.348,0.0
o1,npinAll,mpicc,nas,cg,16,256,4,15.759,1.869,0.372,0.0
o1,npinAll,mpicc,nas,cg,16,256,5,15.655,1.88,0.353,0.0
o1,npinAll,mpicc,nas,cg,16,256,6,15.845,1.883,0.35,0.0
o1,npinAll,mpicc,nas,cg,4,64,1,21.801,1.113,0.229,0.0
o1,npinAll,mpicc,nas,cg,4,64,2,16.95,1.099,0.212,0.0
o1,npinAll,mpicc,nas,cg,4,64,3,16.476,1.096,0.227,0.0
o1,npinAll,mpicc,nas,cg,4,64,4,16.52,1.107,0.199,0.0
o1,npinAll,mpicc,nas,cg,4,64,5,16.485,1.066,0.241,0.0
o1,npinAll,mpicc,nas,cg,4,64,6,16.436,1.076,0.221,0.0
o1,npinAll,mpicc,nas,ep,1,16,1,35.135,0.899,0.201,0.0
o1,npinAll,mpicc,nas,ep,1,16,2,31.263,0.902,0.161,0.0
o1,npinAll,mpicc,nas,ep,1,16,3,31.192,0.917,0.147,0.0
o1,npinAll,mpicc,nas,ep,1,16,4,30.838,0.888,0.174,0.0
o1,npinAll,mpicc,nas,ep,1,16,5,30.84,0.901,0.164,0.0
o1,npinAll,mpicc,nas,ep,1,16,6,30.684,0.901,0.166,0.0
o1,npinAll,mpicc,nas,ep,16,256,1,16.854,1.887,0.407,0.0
o1,npinAll,mpicc,nas,ep,16,256,2,12.793,1.91,0.305,0.0
o1,npinAll,mpicc,nas,ep,16,256,3,12.964,1.877,0.34,0.0
o1,npinAll,mpicc,nas,ep,16,256,4,12.536,1.868,0.357,0.0
o1,npinAll,mpicc,nas,ep,16,256,5,12.488,1.887,0.342,0.0
o1,npinAll,mpicc,nas,ep,16,256,6,12.67,1.849,0.367,0.0
o1,npinAll,mpicc,nas,ep,4,64,1,20.771,1.106,0.24,0.0
o1,npinAll,mpicc,nas,ep,4,64,2,16.469,1.111,0.179,0.0
o1,npinAll,mpicc,nas,ep,4,64,3,15.678,1.096,0.2,0.0
o1,npinAll,mpicc,nas,ep,4,64,4,15.677,1.091,0.203,0.0
o1,npinAll,mpicc,nas,ep,4,64,5,15.893,1.09,0.208,0.0
o1,npinAll,mpicc,nas,ep,4,64,6,15.918,1.073,0.221,0.0
o1,npinAll,mpicc,nas,ft,1,16,1,36.241,0.912,0.207,0.0
o1,npinAll,mpicc,nas,ft,1,16,2,31.649,0.906,0.169,0.0
o1,npinAll,mpicc,nas,ft,1,16,3,31.716,0.903,0.166,0.0
o1,npinAll,mpicc,nas,ft,1,16,4,32.188,0.9,0.174,0.0
o1,npinAll,mpicc,nas,ft,1,16,5,31.664,0.905,0.163,0.0
o1,npinAll,mpicc,nas,ft,1,16,6,31.758,0.901,0.175,0.0
o1,npinAll,mpicc,nas,ft,16,256,1,22.811,1.89,0.405,0.0
o1,npinAll,mpicc,nas,ft,16,256,2,20.563,1.86,0.374,0.0
o1,npinAll,mpicc,nas,ft,16,256,3,15.966,1.87,0.355,0.0
o1,npinAll,mpicc,nas,ft,16,256,4,17.006,1.912,0.319,0.0
o1,npinAll,mpicc,nas,ft,16,256,5,16.335,1.856,0.371,0.0
o1,npinAll,mpicc,nas,ft,16,256,6,16.095,1.869,0.353,0.0
o1,npinAll,mpicc,nas,ft,4,64,1,23.85,1.112,0.24,0.0
o1,npinAll,mpicc,nas,ft,4,64,2,18.03,1.101,0.205,0.0
o1,npinAll,mpicc,nas,ft,4,64,3,18.275,1.091,0.209,0.0
o1,npinAll,mpicc,nas,ft,4,64,4,18.626,1.104,0.198,0.0
o1,npinAll,mpicc,nas,ft,4,64,5,18.862,1.09,0.216,0.0
o1,npinAll,mpicc,nas,ft,4,64,6,17.685,1.126,0.179,0.0
