o1,pinMain,mpicc,nas,bt,1,16,1,131.967,0.047,0.051,2141.63671875
o1,pinMain,mpicc,nas,bt,16,256,1,24.576,0.071,0.09,15435.72265625
o1,pinMain,mpicc,nas,bt,4,64,1,42.59,0.046,0.063,3682.0400390625
o1,pinMain,mpicc,nas,bt,64,1024,1,28.679,0.124,0.29,45801.08203125
o1,pinMain,mpicc,nas,cg,1,16,1,26.319,0.044,0.061,6042.8349609375
o1,pinMain,mpicc,nas,cg,16,256,1,14.078,0.063,0.11,96685.6025390625
o1,pinMain,mpicc,nas,cg,4,64,1,16.824,0.053,0.069,24171.1005859375
o1,pinMain,mpicc,nas,cg,64,1024,1,424.391,0.044,0.109,385024.0
o1,pinMain,mpicc,nas,ep,1,16,1,57.18,0.036,0.043,1102.7919921875
o1,pinMain,mpicc,nas,ep,16,256,1,15.435,0.064,0.094,1324.087890625
o1,pinMain,mpicc,nas,ep,4,64,1,22.953,0.032,0.041,1146.9638671875
o1,pinMain,mpicc,nas,ep,64,1024,1,19.954,0.12,0.274,2033.0830078125
o1,pinMain,mpicc,nas,ft,1,16,1,33.705,0.041,0.061,60.1728515625
o1,pinMain,mpicc,nas,ft,16,256,1,24.795,0.066,0.111,467.8662109375
o1,pinMain,mpicc,nas,ft,4,64,1,21.427,0.031,0.052,139.54296875
o1,pinMain,mpicc,nas,ft,64,1024,1,35.754,0.132,0.279,1901.4521484375
o1,pinMain,mpicc,nas,is,1,16,1,9.593,0.043,0.055,67.7294921875
o1,pinMain,mpicc,nas,is,16,256,1,19.585,0.064,0.106,244.0263671875
o1,pinMain,mpicc,nas,is,4,64,1,10.755,0.042,0.043,102.9013671875
o1,pinMain,mpicc,nas,is,64,1024,1,52.17,0.144,0.306,809.0263671875
o1,pinMain,mpicc,nas,lu,1,16,1,55.555,0.041,0.044,32.2626953125
o1,pinMain,mpicc,nas,lu,16,256,1,20.642,0.06,0.106,431.3212890625
o1,pinMain,mpicc,nas,lu,4,64,1,28.657,0.043,0.06,111.791015625
o1,pinMain,mpicc,nas,lu,64,1024,1,32.345,0.123,0.264,1665.8525390625
o1,pinMain,mpicc,nas,mg,1,16,1,12.425,0.04,0.041,26.8486328125
o1,pinMain,mpicc,nas,mg,16,256,1,16.662,0.064,0.098,402.3671875
o1,pinMain,mpicc,nas,mg,4,64,1,11.409,0.047,0.06,108.30078125
o1,pinMain,mpicc,nas,mg,64,1024,1,29.088,0.129,0.266,1617.7578125
o1,pinMain,mpicc,nas,sp,1,16,1,100.094,0.039,0.038,32.396484375
o1,pinMain,mpicc,nas,sp,16,256,1,22.503,0.057,0.108,415.6201171875
o1,pinMain,mpicc,nas,sp,4,64,1,40.991,0.039,0.052,109.177734375
o1,pinMain,mpicc,nas,sp,64,1024,1,31.944,0.131,0.26,1631.125
