o1,orig,mpicc,nas,bt,1,16,1,105.038,0.039,0.034,0.0
o1,orig,mpicc,nas,bt,16,256,1,9.508,0.051,0.1,0.0
o1,orig,mpicc,nas,bt,4,64,1,25.297,0.032,0.036,0.0
o1,orig,mpicc,nas,bt,64,1024,1,9.317,0.127,0.231,0.0
o1,orig,mpicc,nas,cg,1,16,1,17.042,0.019,0.033,0.0
o1,orig,mpicc,nas,cg,16,256,1,4.975,0.073,0.077,0.0
o1,orig,mpicc,nas,cg,4,64,1,8.372,0.044,0.04,0.0
o1,orig,mpicc,nas,cg,64,1024,1,6.383,0.111,0.249,0.0
o1,orig,mpicc,nas,ep,1,16,1,18.864,0.025,0.02,0.0
o1,orig,mpicc,nas,ep,16,256,1,4.268,0.072,0.085,0.0
o1,orig,mpicc,nas,ep,4,64,1,6.505,0.029,0.044,0.0
o1,orig,mpicc,nas,ep,64,1024,1,5.272,0.119,0.24,0.0
o1,orig,mpicc,nas,ft,1,16,1,24.143,0.043,0.041,0.0
o1,orig,mpicc,nas,ft,16,256,1,12.002,0.064,0.099,0.0
o1,orig,mpicc,nas,ft,4,64,1,14.042,0.042,0.046,0.0
o1,orig,mpicc,nas,ft,64,1024,1,8.194,0.121,0.247,0.0
o1,orig,mpicc,nas,is,1,16,1,5.941,0.021,0.026,0.0
o1,orig,mpicc,nas,is,16,256,1,6.654,0.056,0.104,0.0
o1,orig,mpicc,nas,is,4,64,1,4.808,0.034,0.038,0.0
o1,orig,mpicc,nas,is,64,1024,1,35.66,0.143,0.227,0.0
o1,orig,mpicc,nas,lu,1,16,1,73.103,0.042,0.046,0.0
o1,orig,mpicc,nas,lu,16,256,1,8.439,0.064,0.089,0.0
o1,orig,mpicc,nas,lu,4,64,1,22.323,0.027,0.044,0.0
o1,orig,mpicc,nas,lu,64,1024,1,7.478,0.108,0.238,0.0
o1,orig,mpicc,nas,mg,1,16,1,9.228,0.037,0.042,0.0
o1,orig,mpicc,nas,mg,16,256,1,4.14,0.062,0.098,0.0
o1,orig,mpicc,nas,mg,4,64,1,5.252,0.034,0.048,0.0
o1,orig,mpicc,nas,mg,64,1024,1,5.385,0.107,0.247,0.0
o1,orig,mpicc,nas,sp,1,16,1,114.268,0.018,0.031,0.0
o1,orig,mpicc,nas,sp,16,256,1,10.37,0.063,0.093,0.0
o1,orig,mpicc,nas,sp,4,64,1,29.67,0.047,0.052,0.0
o1,orig,mpicc,nas,sp,64,1024,1,28.964,0.116,0.25,0.0
