o1,devParLotMain,mpicc,nas,bt,1,16,1,138.374,0.04,0.033,0.0
o1,devParLotMain,mpicc,nas,bt,16,256,1,34.369,0.075,0.096,0.0
o1,devParLotMain,mpicc,nas,bt,4,64,1,39.774,0.05,0.059,0.0
o1,devParLotMain,mpicc,nas,bt,64,1024,1,30.045,0.125,0.285,0.0
o1,devParLotMain,mpicc,nas,cg,1,16,1,25.953,0.042,0.039,0.0
o1,devParLotMain,mpicc,nas,cg,16,256,1,13.687,0.063,0.106,0.0
o1,devParLotMain,mpicc,nas,cg,4,64,1,16.631,0.055,0.057,0.0
o1,devParLotMain,mpicc,nas,cg,64,1024,1,427.183,0.052,0.111,0.0
o1,devParLotMain,mpicc,nas,ep,1,16,1,57.4,0.034,0.044,0.0
o1,devParLotMain,mpicc,nas,ep,16,256,1,13.698,0.062,0.102,0.0
o1,devParLotMain,mpicc,nas,ep,4,64,1,22.432,0.046,0.039,0.0
o1,devParLotMain,mpicc,nas,ep,64,1024,1,15.748,0.119,0.253,0.0
o1,devParLotMain,mpicc,nas,ft,1,16,1,37.043,0.039,0.036,0.0
o1,devParLotMain,mpicc,nas,ft,16,256,1,23.494,0.065,0.109,0.0
o1,devParLotMain,mpicc,nas,ft,4,64,1,20.892,0.047,0.063,0.0
o1,devParLotMain,mpicc,nas,ft,64,1024,1,40.144,0.121,0.276,0.0
o1,devParLotMain,mpicc,nas,is,1,16,1,9.489,0.028,0.039,0.0
o1,devParLotMain,mpicc,nas,is,16,256,1,20.575,0.072,0.1,0.0
o1,devParLotMain,mpicc,nas,is,4,64,1,12.363,0.047,0.066,0.0
o1,devParLotMain,mpicc,nas,is,64,1024,1,53.968,0.132,0.327,0.0
o1,devParLotMain,mpicc,nas,lu,1,16,1,60.562,0.039,0.047,0.0
o1,devParLotMain,mpicc,nas,lu,16,256,1,19.767,0.059,0.099,0.0
o1,devParLotMain,mpicc,nas,lu,4,64,1,28.92,0.04,0.05,0.0
o1,devParLotMain,mpicc,nas,lu,64,1024,1,34.662,0.12,0.283,0.0
o1,devParLotMain,mpicc,nas,mg,1,16,1,11.196,0.032,0.049,0.0
o1,devParLotMain,mpicc,nas,mg,16,256,1,17.253,0.061,0.096,0.0
o1,devParLotMain,mpicc,nas,mg,4,64,1,12.584,0.042,0.064,0.0
o1,devParLotMain,mpicc,nas,mg,64,1024,1,29.6,0.12,0.258,0.0
o1,devParLotMain,mpicc,nas,sp,1,16,1,101.884,0.036,0.045,0.0
o1,devParLotMain,mpicc,nas,sp,16,256,1,22.076,0.058,0.107,0.0
o1,devParLotMain,mpicc,nas,sp,4,64,1,41.093,0.047,0.06,0.0
o1,devParLotMain,mpicc,nas,sp,64,1024,1,29.775,0.12,0.272,0.0
