o1,pinMain,mpicc,nas,bt,1,16,1,125.155,0.034,0.051,2141.63671875
o1,pinMain,mpicc,nas,bt,16,256,1,23.172,0.061,0.101,15435.72265625
o1,pinMain,mpicc,nas,bt,4,64,1,37.54,0.042,0.042,3682.0400390625
o1,pinMain,mpicc,nas,bt,64,1024,1,30.349,0.138,0.27,45801.08203125
o1,pinMain,mpicc,nas,cg,1,16,1,29.062,0.043,0.051,6042.8349609375
o1,pinMain,mpicc,nas,cg,16,256,1,17.45,0.054,0.103,96685.6025390625
o1,pinMain,mpicc,nas,cg,4,64,1,15.838,0.05,0.064,24171.1005859375
o1,pinMain,mpicc,nas,cg,64,1024,1,424.806,0.043,0.113,385024.0
o1,pinMain,mpicc,nas,ep,1,16,1,55.656,0.04,0.047,1102.7919921875
o1,pinMain,mpicc,nas,ep,16,256,1,13.539,0.066,0.1,1324.087890625
o1,pinMain,mpicc,nas,ep,4,64,1,22.317,0.051,0.054,1146.9638671875
o1,pinMain,mpicc,nas,ep,64,1024,1,16.28,0.135,0.268,2033.0830078125
o1,pinMain,mpicc,nas,ft,1,16,1,35.877,0.039,0.049,60.1728515625
o1,pinMain,mpicc,nas,ft,16,256,1,26.623,0.056,0.101,467.8662109375
o1,pinMain,mpicc,nas,ft,4,64,1,20.777,0.049,0.07,139.54296875
o1,pinMain,mpicc,nas,ft,64,1024,1,35.386,0.124,0.274,1901.4521484375
o1,pinMain,mpicc,nas,is,1,16,1,11.971,0.043,0.055,67.7294921875
o1,pinMain,mpicc,nas,is,16,256,1,19.126,0.068,0.092,244.0263671875
o1,pinMain,mpicc,nas,is,4,64,1,12.258,0.025,0.034,102.9013671875
o1,pinMain,mpicc,nas,is,64,1024,1,66.182,0.15,0.313,809.0263671875
o1,pinMain,mpicc,nas,lu,1,16,1,71.959,0.048,0.054,64.525390625
o1,pinMain,mpicc,nas,lu,16,256,1,21.602,0.072,0.094,431.3212890625
o1,pinMain,mpicc,nas,lu,4,64,1,29.044,0.039,0.06,111.791015625
o1,pinMain,mpicc,nas,lu,64,1024,1,33.354,0.116,0.266,1665.8525390625
o1,pinMain,mpicc,nas,mg,1,16,1,15.12,0.049,0.05,26.8486328125
o1,pinMain,mpicc,nas,mg,16,256,1,17.497,0.069,0.094,402.3671875
o1,pinMain,mpicc,nas,mg,4,64,1,13.385,0.037,0.039,108.30078125
o1,pinMain,mpicc,nas,mg,64,1024,1,29.434,0.129,0.268,1617.7578125
o1,pinMain,mpicc,nas,sp,1,16,1,134.601,0.045,0.054,32.396484375
o1,pinMain,mpicc,nas,sp,16,256,1,23.853,0.07,0.103,415.6201171875
o1,pinMain,mpicc,nas,sp,4,64,1,39.793,0.049,0.061,109.177734375
o1,pinMain,mpicc,nas,sp,64,1024,1,30.655,0.141,0.248,1631.125
