o1,pinAll,mpicc,nas,bt,1,16,1,138.721,0.047,0.053,15722.724609375
o1,pinAll,mpicc,nas,bt,16,256,1,45.966,0.077,0.096,281190.0966796875
o1,pinAll,mpicc,nas,bt,4,64,1,46.142,0.047,0.061,80965.28125
o1,pinAll,mpicc,nas,bt,64,1024,1,61.641,0.127,0.289,1152158.173828125
o1,pinAll,mpicc,nas,cg,1,16,1,33.19,0.032,0.04,12093.8642578125
o1,pinAll,mpicc,nas,cg,16,256,1,23.201,0.081,0.104,304145.1845703125
o1,pinAll,mpicc,nas,cg,4,64,1,21.756,0.04,0.068,74441.2958984375
o1,pinAll,mpicc,nas,cg,64,1024,1,0.0,0.0,0.0,0.0
o1,pinAll,mpicc,nas,ep,1,16,1,63.461,0.035,0.047,6765.1669921875
o1,pinAll,mpicc,nas,ep,16,256,1,37.355,0.06,0.115,141115.2607421875
o1,pinAll,mpicc,nas,ep,4,64,1,28.455,0.047,0.058,35561.34765625
o1,pinAll,mpicc,nas,ep,64,1024,1,69.574,0.126,0.284,598481.32421875
o1,pinAll,mpicc,nas,ft,1,16,1,40.45,0.046,0.056,4911.2041015625
o1,pinAll,mpicc,nas,ft,16,256,1,44.554,0.063,0.119,226854.58203125
o1,pinAll,mpicc,nas,ft,4,64,1,25.729,0.053,0.059,50269.6083984375
o1,pinAll,mpicc,nas,ft,64,1024,1,45.607,0.141,0.301,843172.4638671875
o1,pinAll,mpicc,nas,is,1,16,1,13.077,0.034,0.045,3862.869140625
o1,pinAll,mpicc,nas,is,16,256,1,44.35,0.07,0.098,152281.533203125
o1,pinAll,mpicc,nas,is,4,64,1,15.617,0.049,0.058,33601.650390625
o1,pinAll,mpicc,nas,is,64,1024,1,86.23,0.146,0.279,1006103.10546875
o1,pinAll,mpicc,nas,lu,1,16,1,80.417,0.041,0.057,8889.6416015625
o1,pinAll,mpicc,nas,lu,16,256,1,51.952,0.059,0.121,344883.8203125
o1,pinAll,mpicc,nas,lu,4,64,1,34.27,0.042,0.066,89324.2451171875
o1,pinAll,mpicc,nas,lu,64,1024,1,59.622,0.123,0.296,1339168.4541015625
o1,pinAll,mpicc,nas,mg,1,16,1,17.657,0.041,0.041,4974.1337890625
o1,pinAll,mpicc,nas,mg,16,256,1,48.812,0.074,0.098,167295.2353515625
o1,pinAll,mpicc,nas,mg,4,64,1,16.825,0.043,0.062,40872.6884765625
o1,pinAll,mpicc,nas,mg,64,1024,1,81.201,0.118,0.31,778545.15234375
o1,pinAll,mpicc,nas,sp,1,16,1,169.754,0.044,0.036,6350.33984375
o1,pinAll,mpicc,nas,sp,16,256,1,0.0,0.0,0.0,0.0
o1,pinAll,mpicc,nas,sp,4,64,1,42.849,0.056,0.06,85754.6611328125
o1,pinAll,mpicc,nas,sp,64,1024,1,105.775,0.132,0.272,1404344.3193359375
