o1,devParLotAll,mpicc,nas,bt,1,16,1,134.212,0.032,0.029,0.0
o1,devParLotAll,mpicc,nas,bt,16,256,1,25.957,0.066,0.097,0.0
o1,devParLotAll,mpicc,nas,bt,4,64,1,43.899,0.045,0.062,0.0
o1,devParLotAll,mpicc,nas,bt,64,1024,1,27.576,0.115,0.288,0.0
o1,devParLotAll,mpicc,nas,cg,1,16,1,30.532,0.041,0.032,0.0
o1,devParLotAll,mpicc,nas,cg,16,256,1,19.412,0.067,0.1,0.0
o1,devParLotAll,mpicc,nas,cg,4,64,1,20.33,0.034,0.047,0.0
o1,devParLotAll,mpicc,nas,cg,64,1024,1,31.18,0.129,0.282,0.0
o1,devParLotAll,mpicc,nas,ep,1,16,1,65.781,0.03,0.036,0.0
o1,devParLotAll,mpicc,nas,ep,16,256,1,19.685,0.071,0.095,0.0
o1,devParLotAll,mpicc,nas,ep,4,64,1,29.705,0.048,0.054,0.0
o1,devParLotAll,mpicc,nas,ep,64,1024,1,25.526,0.124,0.256,0.0
o1,devParLotAll,mpicc,nas,ft,1,16,1,41.557,0.03,0.039,0.0
o1,devParLotAll,mpicc,nas,ft,16,256,1,27.964,0.073,0.104,0.0
o1,devParLotAll,mpicc,nas,ft,4,64,1,26.67,0.052,0.061,0.0
o1,devParLotAll,mpicc,nas,ft,64,1024,1,32.26,0.114,0.305,0.0
o1,devParLotAll,mpicc,nas,is,1,16,1,2.069,0.046,0.043,0.0
o1,devParLotAll,mpicc,nas,is,16,256,1,22.145,0.072,0.102,0.0
o1,devParLotAll,mpicc,nas,is,4,64,1,14.782,0.03,0.041,0.0
o1,devParLotAll,mpicc,nas,is,64,1024,1,53.468,0.134,0.315,0.0
o1,devParLotAll,mpicc,nas,lu,1,16,1,77.35300000000001,0.047,0.052,0.0
o1,devParLotAll,mpicc,nas,lu,16,256,1,23.227,0.063,0.098,0.0
o1,devParLotAll,mpicc,nas,lu,4,64,1,33.183,0.047,0.063,0.0
o1,devParLotAll,mpicc,nas,lu,64,1024,1,26.308,0.109,0.268,0.0
o1,devParLotAll,mpicc,nas,mg,1,16,1,18.352,0.041,0.047,0.0
o1,devParLotAll,mpicc,nas,mg,16,256,1,17.766,0.062,0.101,0.0
o1,devParLotAll,mpicc,nas,mg,4,64,1,16.806,0.053,0.061,0.0
o1,devParLotAll,mpicc,nas,mg,64,1024,1,24.349,0.121,0.283,0.0
o1,devParLotAll,mpicc,nas,sp,1,16,1,123.072,0.023,0.029,0.0
o1,devParLotAll,mpicc,nas,sp,16,256,1,25.486,0.062,0.098,0.0
o1,devParLotAll,mpicc,nas,sp,4,64,1,38.519,0.036,0.063,0.0
o1,devParLotAll,mpicc,nas,sp,64,1024,1,29.004,0.118,0.27,0.0
