o1.pinMain.nas.bt.mpicc.1.bt.1,2304191
o1.pinMain.nas.bt.mpicc.16.bt.1,75739501
o1.pinMain.nas.bt.mpicc.4.bt.1,17197431
o1.pinMain.nas.bt.mpicc.64.bt.1,7524450
o1.pinMain.nas.cg.mpicc.1.cg.1,215187
o1.pinMain.nas.cg.mpicc.16.cg.1,1896323
o1.pinMain.nas.cg.mpicc.4.cg.1,17699256
o1.pinMain.nas.cg.mpicc.64.cg.1,6982130
o1.pinMain.nas.ep.mpicc.1.ep.1,1709448
o1.pinMain.nas.ep.mpicc.16.ep.1,1718594
o1.pinMain.nas.ep.mpicc.4.ep.1,2176503
o1.pinMain.nas.ep.mpicc.64.ep.1,12150266
o1.pinMain.nas.ft.mpicc.1.ft.1,735190
o1.pinMain.nas.ft.mpicc.16.ft.1,2130402
o1.pinMain.nas.ft.mpicc.4.ft.1,2899247
o1.pinMain.nas.ft.mpicc.64.ft.1,8241219
o1.pinMain.nas.is.mpicc.1.is.1,39801
o1.pinMain.nas.is.mpicc.16.is.1,7008427
o1.pinMain.nas.is.mpicc.4.is.1,1004858
o1.pinMain.nas.is.mpicc.64.is.1,169352080
o1.pinMain.nas.lu.mpicc.1.lu.1,1019971
o1.pinMain.nas.lu.mpicc.16.lu.1,182859957
o1.pinMain.nas.lu.mpicc.4.lu.1,46055078
o1.pinMain.nas.lu.mpicc.64.lu.1,5603395
o1.pinMain.nas.mg.mpicc.1.mg.1,533348
o1.pinMain.nas.mg.mpicc.16.mg.1,18529269
o1.pinMain.nas.mg.mpicc.4.mg.1,4955171
o1.pinMain.nas.mg.mpicc.64.mg.1,70458438
o1.pinMain.nas.sp.mpicc.1.sp.1,1280050
o1.pinMain.nas.sp.mpicc.16.sp.1,1973089
o1.pinMain.nas.sp.mpicc.4.sp.1,32532767
o1.pinMain.nas.sp.mpicc.64.sp.1,386292320
