o1.pinAll.nas.bt.mpicc.1.bt.1,25805779
o1.pinAll.nas.bt.mpicc.16.bt.1,408562705
o1.pinAll.nas.bt.mpicc.4.bt.1,116577502
o1.pinAll.nas.bt.mpicc.64.bt.1,1703080106
o1.pinAll.nas.cg.mpicc.1.cg.1,17794159
o1.pinAll.nas.cg.mpicc.16.cg.1,458598448
o1.pinAll.nas.cg.mpicc.4.cg.1,92784074
o1.pinAll.nas.cg.mpicc.64.cg.1,3656531924
o1.pinAll.nas.ep.mpicc.1.ep.1,11980776
o1.pinAll.nas.ep.mpicc.16.ep.1,170282675
o1.pinAll.nas.ep.mpicc.4.ep.1,43492753
o1.pinAll.nas.ep.mpicc.64.ep.1,819835156
o1.pinAll.nas.ft.mpicc.1.ft.1,11613534
o1.pinAll.nas.ft.mpicc.16.ft.1,148258882
o1.pinAll.nas.ft.mpicc.4.ft.1,58510832
o1.pinAll.nas.ft.mpicc.64.ft.1,1025501581
o1.pinAll.nas.is.mpicc.1.is.1,10199503
o1.pinAll.nas.is.mpicc.16.is.1,203822683
o1.pinAll.nas.is.mpicc.4.is.1,46333209
o1.pinAll.nas.is.mpicc.64.is.1,1648884319
o1.pinAll.nas.lu.mpicc.1.lu.1,28729866
o1.pinAll.nas.lu.mpicc.16.lu.1,563396816
o1.pinAll.nas.lu.mpicc.4.lu.1,131852512
o1.pinAll.nas.lu.mpicc.64.lu.1,586121282
o1.pinAll.nas.mg.mpicc.1.mg.1,12597843
o1.pinAll.nas.mg.mpicc.16.mg.1,221127353
o1.pinAll.nas.mg.mpicc.4.mg.1,54417882
o1.pinAll.nas.mg.mpicc.64.mg.1,857094241
o1.pinAll.nas.sp.mpicc.1.sp.1,26025328
o1.pinAll.nas.sp.mpicc.16.sp.1,596718439
o1.pinAll.nas.sp.mpicc.4.sp.1,122580038
o1.pinAll.nas.sp.mpicc.64.sp.1,2416798356
