o1.pinMain.nas.bt.mpicc.1.bt.1,2304189
o1.pinMain.nas.bt.mpicc.16.bt.1,79012671
o1.pinMain.nas.bt.mpicc.4.bt.1,19872312
o1.pinMain.nas.bt.mpicc.64.bt.1,802945
o1.pinMain.nas.cg.mpicc.1.cg.1,233211
o1.pinMain.nas.cg.mpicc.16.cg.1,97902270
o1.pinMain.nas.cg.mpicc.4.cg.1,17754393
o1.pinMain.nas.cg.mpicc.64.cg.1,6560243
o1.pinMain.nas.ep.mpicc.1.ep.1,1709446
o1.pinMain.nas.ep.mpicc.16.ep.1,1690690
o1.pinMain.nas.ep.mpicc.4.ep.1,2175863
o1.pinMain.nas.ep.mpicc.64.ep.1,17959588
o1.pinMain.nas.ft.mpicc.1.ft.1,735195
o1.pinMain.nas.ft.mpicc.16.ft.1,1918018
o1.pinMain.nas.ft.mpicc.4.ft.1,2905294
o1.pinMain.nas.ft.mpicc.64.ft.1,111201481
o1.pinMain.nas.is.mpicc.1.is.1,39537
o1.pinMain.nas.is.mpicc.16.is.1,47104
o1.pinMain.nas.is.mpicc.4.is.1,1340463
o1.pinMain.nas.is.mpicc.64.is.1,155978642
o1.pinMain.nas.lu.mpicc.1.lu.1,1044997
o1.pinMain.nas.lu.mpicc.16.lu.1,181268980
o1.pinMain.nas.lu.mpicc.4.lu.1,46329201
o1.pinMain.nas.lu.mpicc.64.lu.1,6193152
o1.pinMain.nas.mg.mpicc.1.mg.1,512330
o1.pinMain.nas.mg.mpicc.16.mg.1,19773732
o1.pinMain.nas.mg.mpicc.4.mg.1,5527626
o1.pinMain.nas.mg.mpicc.64.mg.1,8028227
o1.pinMain.nas.sp.mpicc.1.sp.1,1279780
o1.pinMain.nas.sp.mpicc.16.sp.1,125399855
o1.pinMain.nas.sp.mpicc.4.sp.1,28088853
o1.pinMain.nas.sp.mpicc.64.sp.1,8241219
