o1.pinAll.nas.bt.mpicc.1.bt.1,25947610
o1.pinAll.nas.bt.mpicc.16.bt.1,148519234
o1.pinAll.nas.bt.mpicc.4.bt.1,117499728
o1.pinAll.nas.bt.mpicc.64.bt.1,601916194
o1.pinAll.nas.cg.mpicc.1.cg.1,17750089
o1.pinAll.nas.cg.mpicc.16.cg.1,457914298
o1.pinAll.nas.cg.mpicc.4.cg.1,104096286
o1.pinAll.nas.cg.mpicc.64.cg.1,609520366
o1.pinAll.nas.ep.mpicc.1.ep.1,11945114
o1.pinAll.nas.ep.mpicc.16.ep.1,170625572
o1.pinAll.nas.ep.mpicc.4.ep.1,43475251
o1.pinAll.nas.ep.mpicc.64.ep.1,602187842
o1.pinAll.nas.ft.mpicc.1.ft.1,11605091
o1.pinAll.nas.ft.mpicc.16.ft.1,312526934
o1.pinAll.nas.ft.mpicc.4.ft.1,29278275
o1.pinAll.nas.ft.mpicc.64.ft.1,1021176542
o1.pinAll.nas.is.mpicc.1.is.1,10198486
o1.pinAll.nas.is.mpicc.16.is.1,205976886
o1.pinAll.nas.is.mpicc.4.is.1,46323902
o1.pinAll.nas.is.mpicc.64.is.1,1418881335
o1.pinAll.nas.lu.mpicc.1.lu.1,28802151
o1.pinAll.nas.lu.mpicc.16.lu.1,148450050
o1.pinAll.nas.lu.mpicc.4.lu.1,131682784
o1.pinAll.nas.lu.mpicc.64.lu.1,591238338
o1.pinAll.nas.mg.mpicc.1.mg.1,12639990
o1.pinAll.nas.mg.mpicc.16.mg.1,224168888
o1.pinAll.nas.mg.mpicc.4.mg.1,54730386
o1.pinAll.nas.mg.mpicc.64.mg.1,614081602
o1.pinAll.nas.sp.mpicc.1.sp.1,25665359
o1.pinAll.nas.sp.mpicc.16.sp.1,569498485
o1.pinAll.nas.sp.mpicc.4.sp.1,121946789
o1.pinAll.nas.sp.mpicc.64.sp.1,623565890
