o1.npinAll.nas.bt.mpicc.1.bt.1,0
o1.npinAll.nas.bt.mpicc.16.bt.1,0
o1.npinAll.nas.bt.mpicc.4.bt.1,0
o1.npinAll.nas.bt.mpicc.64.bt.1,0
o1.npinAll.nas.cg.mpicc.1.cg.1,0
o1.npinAll.nas.cg.mpicc.16.cg.1,0
o1.npinAll.nas.cg.mpicc.4.cg.1,0
o1.npinAll.nas.cg.mpicc.64.cg.1,0
o1.npinAll.nas.ep.mpicc.1.ep.1,0
o1.npinAll.nas.ep.mpicc.16.ep.1,0
o1.npinAll.nas.ep.mpicc.4.ep.1,0
o1.npinAll.nas.ep.mpicc.64.ep.1,0
o1.npinAll.nas.ft.mpicc.1.ft.1,0
o1.npinAll.nas.ft.mpicc.16.ft.1,0
o1.npinAll.nas.ft.mpicc.4.ft.1,0
o1.npinAll.nas.ft.mpicc.64.ft.1,0
o1.npinAll.nas.is.mpicc.1.is.1,0
o1.npinAll.nas.is.mpicc.16.is.1,0
o1.npinAll.nas.is.mpicc.4.is.1,0
o1.npinAll.nas.is.mpicc.64.is.1,0
o1.npinAll.nas.lu.mpicc.1.lu.1,0
o1.npinAll.nas.lu.mpicc.16.lu.1,0
o1.npinAll.nas.lu.mpicc.4.lu.1,0
o1.npinAll.nas.lu.mpicc.64.lu.1,0
o1.npinAll.nas.mg.mpicc.1.mg.1,0
o1.npinAll.nas.mg.mpicc.16.mg.1,0
o1.npinAll.nas.mg.mpicc.4.mg.1,0
o1.npinAll.nas.mg.mpicc.64.mg.1,0
o1.npinAll.nas.sp.mpicc.1.sp.1,0
o1.npinAll.nas.sp.mpicc.16.sp.1,0
o1.npinAll.nas.sp.mpicc.4.sp.1,0
o1.npinAll.nas.sp.mpicc.64.sp.1,0
