o1.pinAll.nas.bt.mpicc.1.bt.1,25864734
o1.pinAll.nas.bt.mpicc.16.bt.1,411133900
o1.pinAll.nas.bt.mpicc.4.bt.1,127838129
o1.pinAll.nas.bt.mpicc.64.bt.1,399661122
o1.pinAll.nas.cg.mpicc.1.cg.1,17773453
o1.pinAll.nas.cg.mpicc.16.cg.1,453892115
o1.pinAll.nas.cg.mpicc.4.cg.1,92872282
o1.pinAll.nas.cg.mpicc.64.cg.1,626098242
o1.pinAll.nas.ep.mpicc.1.ep.1,13006135
o1.pinAll.nas.ep.mpicc.16.ep.1,170194475
o1.pinAll.nas.ep.mpicc.4.ep.1,43514605
o1.pinAll.nas.ep.mpicc.64.ep.1,697256981
o1.pinAll.nas.ft.mpicc.1.ft.1,12401029
o1.pinAll.nas.ft.mpicc.16.ft.1,312404373
o1.pinAll.nas.ft.mpicc.4.ft.1,57398739
o1.pinAll.nas.ft.mpicc.64.ft.1,566892610
o1.pinAll.nas.is.mpicc.1.is.1,10194540
o1.pinAll.nas.is.mpicc.16.is.1,203821727
o1.pinAll.nas.is.mpicc.4.is.1,46442915
o1.pinAll.nas.is.mpicc.64.is.1,162587715
o1.pinAll.nas.lu.mpicc.1.lu.1,28638264
o1.pinAll.nas.lu.mpicc.16.lu.1,560241335
o1.pinAll.nas.lu.mpicc.4.lu.1,138242152
o1.pinAll.nas.lu.mpicc.64.lu.1,98255922
o1.pinAll.nas.mg.mpicc.1.mg.1,12603152
o1.pinAll.nas.mg.mpicc.16.mg.1,148291650
o1.pinAll.nas.mg.mpicc.4.mg.1,54576101
o1.pinAll.nas.mg.mpicc.64.mg.1,343743554
o1.pinAll.nas.sp.mpicc.1.sp.1,27759464
o1.pinAll.nas.sp.mpicc.16.sp.1,148424626
o1.pinAll.nas.sp.mpicc.4.sp.1,128189902
o1.pinAll.nas.sp.mpicc.64.sp.1,613679171
