o1.pinAll.nas.bt.mpicc.1.bt.1,25879983
o1.pinAll.nas.bt.mpicc.16.bt.1,466864486
o1.pinAll.nas.bt.mpicc.4.bt.1,116501064
o1.pinAll.nas.bt.mpicc.64.bt.1,623210561
o1.pinAll.nas.cg.mpicc.1.cg.1,17730403
o1.pinAll.nas.cg.mpicc.16.cg.1,462469120
o1.pinAll.nas.cg.mpicc.4.cg.1,92995777
o1.pinAll.nas.cg.mpicc.64.cg.1,2482971514
o1.pinAll.nas.ep.mpicc.1.ep.1,11942346
o1.pinAll.nas.ep.mpicc.16.ep.1,170182840
o1.pinAll.nas.ep.mpicc.4.ep.1,29417938
o1.pinAll.nas.ep.mpicc.64.ep.1,579665986
o1.pinAll.nas.ft.mpicc.1.ft.1,11644028
o1.pinAll.nas.ft.mpicc.16.ft.1,148436003
o1.pinAll.nas.ft.mpicc.4.ft.1,57324954
o1.pinAll.nas.ft.mpicc.64.ft.1,613433411
o1.pinAll.nas.is.mpicc.1.is.1,10199543
o1.pinAll.nas.is.mpicc.16.is.1,127533121
o1.pinAll.nas.is.mpicc.4.is.1,46307436
o1.pinAll.nas.is.mpicc.64.is.1,582792259
o1.pinAll.nas.lu.mpicc.1.lu.1,28025599
o1.pinAll.nas.lu.mpicc.16.lu.1,142035680
o1.pinAll.nas.lu.mpicc.4.lu.1,130549020
o1.pinAll.nas.lu.mpicc.64.lu.1,614350914
o1.pinAll.nas.mg.mpicc.1.mg.1,12622958
o1.pinAll.nas.mg.mpicc.16.mg.1,148385170
o1.pinAll.nas.mg.mpicc.4.mg.1,54365406
o1.pinAll.nas.mg.mpicc.64.mg.1,600356930
o1.pinAll.nas.sp.mpicc.1.sp.1,25725428
o1.pinAll.nas.sp.mpicc.16.sp.1,148377218
o1.pinAll.nas.sp.mpicc.4.sp.1,121808985
o1.pinAll.nas.sp.mpicc.64.sp.1,601615426
