o1.pinAll.nas.bt.mpicc.1.bt.1,25853562
o1.pinAll.nas.bt.mpicc.16.bt.1,415001431
o1.pinAll.nas.bt.mpicc.4.bt.1,118815252
o1.pinAll.nas.bt.mpicc.64.bt.1,605241410
o1.pinAll.nas.cg.mpicc.1.cg.1,17743980
o1.pinAll.nas.cg.mpicc.16.cg.1,456117283
o1.pinAll.nas.cg.mpicc.4.cg.1,93623581
o1.pinAll.nas.cg.mpicc.64.cg.1,620055618
o1.pinAll.nas.ep.mpicc.1.ep.1,11944607
o1.pinAll.nas.ep.mpicc.16.ep.1,139027008
o1.pinAll.nas.ep.mpicc.4.ep.1,43495230
o1.pinAll.nas.ep.mpicc.64.ep.1,626327619
o1.pinAll.nas.ft.mpicc.1.ft.1,11627346
o1.pinAll.nas.ft.mpicc.16.ft.1,311919332
o1.pinAll.nas.ft.mpicc.4.ft.1,57386407
o1.pinAll.nas.ft.mpicc.64.ft.1,1030131918
o1.pinAll.nas.is.mpicc.1.is.1,10191717
o1.pinAll.nas.is.mpicc.16.is.1,142176002
o1.pinAll.nas.is.mpicc.4.is.1,46319978
o1.pinAll.nas.is.mpicc.64.is.1,1356205011
o1.pinAll.nas.lu.mpicc.1.lu.1,28063900
o1.pinAll.nas.lu.mpicc.16.lu.1,138466578
o1.pinAll.nas.lu.mpicc.4.lu.1,132054692
o1.pinAll.nas.lu.mpicc.64.lu.1,624476226
o1.pinAll.nas.mg.mpicc.1.mg.1,12631143
o1.pinAll.nas.mg.mpicc.16.mg.1,220272562
o1.pinAll.nas.mg.mpicc.4.mg.1,54548718
o1.pinAll.nas.mg.mpicc.64.mg.1,877244872
o1.pinAll.nas.sp.mpicc.1.sp.1,25399077
o1.pinAll.nas.sp.mpicc.16.sp.1,720273382
o1.pinAll.nas.sp.mpicc.4.sp.1,122271415
o1.pinAll.nas.sp.mpicc.64.sp.1,2165101382
