o1.pinAll.nas.bt.mpicc.1.bt.1,25859042
o1.pinAll.nas.bt.mpicc.16.bt.1,148871569
o1.pinAll.nas.bt.mpicc.4.bt.1,115159886
o1.pinAll.nas.bt.mpicc.64.bt.1,588389442
o1.pinAll.nas.cg.mpicc.1.cg.1,17766245
o1.pinAll.nas.cg.mpicc.16.cg.1,149072962
o1.pinAll.nas.cg.mpicc.4.cg.1,93084246
o1.pinAll.nas.cg.mpicc.64.cg.1,588593218
o1.pinAll.nas.ep.mpicc.1.ep.1,11948405
o1.pinAll.nas.ep.mpicc.16.ep.1,170192445
o1.pinAll.nas.ep.mpicc.4.ep.1,43483818
o1.pinAll.nas.ep.mpicc.64.ep.1,615858243
o1.pinAll.nas.ft.mpicc.1.ft.1,11641484
o1.pinAll.nas.ft.mpicc.16.ft.1,312892160
o1.pinAll.nas.ft.mpicc.4.ft.1,57446909
o1.pinAll.nas.ft.mpicc.64.ft.1,576229443
o1.pinAll.nas.is.mpicc.1.is.1,10213747
o1.pinAll.nas.is.mpicc.16.is.1,123199314
o1.pinAll.nas.is.mpicc.4.is.1,46376971
o1.pinAll.nas.is.mpicc.64.is.1,578155842
o1.pinAll.nas.lu.mpicc.1.lu.1,28830486
o1.pinAll.nas.lu.mpicc.16.lu.1,565670859
o1.pinAll.nas.lu.mpicc.4.lu.1,130455148
o1.pinAll.nas.lu.mpicc.64.lu.1,624197698
o1.pinAll.nas.mg.mpicc.1.mg.1,12610649
o1.pinAll.nas.mg.mpicc.16.mg.1,220000598
o1.pinAll.nas.mg.mpicc.4.mg.1,54506577
o1.pinAll.nas.mg.mpicc.64.mg.1,855924850
o1.pinAll.nas.sp.mpicc.1.sp.1,25650925
o1.pinAll.nas.sp.mpicc.16.sp.1,570225886
o1.pinAll.nas.sp.mpicc.4.sp.1,120700357
o1.pinAll.nas.sp.mpicc.64.sp.1,2271820920
