o1.pinAll.nas.bt.mpicc.1.bt.1,25876318
o1.pinAll.nas.bt.mpicc.16.bt.1,410976084
o1.pinAll.nas.bt.mpicc.4.bt.1,29344050
o1.pinAll.nas.bt.mpicc.64.bt.1,618085441
o1.pinAll.nas.cg.mpicc.1.cg.1,17753799
o1.pinAll.nas.cg.mpicc.16.cg.1,458088908
o1.pinAll.nas.cg.mpicc.4.cg.1,93194012
o1.pinAll.nas.cg.mpicc.64.cg.1,3254897583
o1.pinAll.nas.ep.mpicc.1.ep.1,11938498
o1.pinAll.nas.ep.mpicc.16.ep.1,149083650
o1.pinAll.nas.ep.mpicc.4.ep.1,43436963
o1.pinAll.nas.ep.mpicc.64.ep.1,678321229
o1.pinAll.nas.ft.mpicc.1.ft.1,11636098
o1.pinAll.nas.ft.mpicc.16.ft.1,148226114
o1.pinAll.nas.ft.mpicc.4.ft.1,57331455
o1.pinAll.nas.ft.mpicc.64.ft.1,588876866
o1.pinAll.nas.is.mpicc.1.is.1,10203002
o1.pinAll.nas.is.mpicc.16.is.1,205674964
o1.pinAll.nas.is.mpicc.4.is.1,46408247
o1.pinAll.nas.is.mpicc.64.is.1,578289731
o1.pinAll.nas.lu.mpicc.1.lu.1,28573590
o1.pinAll.nas.lu.mpicc.16.lu.1,563323249
o1.pinAll.nas.lu.mpicc.4.lu.1,130448500
o1.pinAll.nas.lu.mpicc.64.lu.1,2479746737
o1.pinAll.nas.mg.mpicc.1.mg.1,12629052
o1.pinAll.nas.mg.mpicc.16.mg.1,220915304
o1.pinAll.nas.mg.mpicc.4.mg.1,54498715
o1.pinAll.nas.mg.mpicc.64.mg.1,593147162
o1.pinAll.nas.sp.mpicc.1.sp.1,25947487
o1.pinAll.nas.sp.mpicc.16.sp.1,568027787
o1.pinAll.nas.sp.mpicc.4.sp.1,121548854
o1.pinAll.nas.sp.mpicc.64.sp.1,603684930
