o1.pinMain.nas.bt.mpicc.1.bt.1,2304200
o1.pinMain.nas.bt.mpicc.16.bt.1,80152066
o1.pinMain.nas.bt.mpicc.4.bt.1,17216137
o1.pinMain.nas.bt.mpicc.64.bt.1,373249591
o1.pinMain.nas.cg.mpicc.1.cg.1,241625
o1.pinMain.nas.cg.mpicc.16.cg.1,93809121
o1.pinMain.nas.cg.mpicc.4.cg.1,17640617
o1.pinMain.nas.cg.mpicc.64.cg.1,7115683
o1.pinMain.nas.ep.mpicc.1.ep.1,1709449
o1.pinMain.nas.ep.mpicc.16.ep.1,1802982
o1.pinMain.nas.ep.mpicc.4.ep.1,2174403
o1.pinMain.nas.ep.mpicc.64.ep.1,7209026
o1.pinMain.nas.ft.mpicc.1.ft.1,735195
o1.pinMain.nas.ft.mpicc.16.ft.1,27688945
o1.pinMain.nas.ft.mpicc.4.ft.1,376898
o1.pinMain.nas.ft.mpicc.64.ft.1,129783183
o1.pinMain.nas.is.mpicc.1.is.1,39486
o1.pinMain.nas.is.mpicc.16.is.1,7049037
o1.pinMain.nas.is.mpicc.4.is.1,1004475
o1.pinMain.nas.is.mpicc.64.is.1,1010755
o1.pinMain.nas.lu.mpicc.1.lu.1,1283114
o1.pinMain.nas.lu.mpicc.16.lu.1,175841665
o1.pinMain.nas.lu.mpicc.4.lu.1,46631301
o1.pinMain.nas.lu.mpicc.64.lu.1,750558131
o1.pinMain.nas.mg.mpicc.1.mg.1,528943
o1.pinMain.nas.mg.mpicc.16.mg.1,18664325
o1.pinMain.nas.mg.mpicc.4.mg.1,4955435
o1.pinMain.nas.mg.mpicc.64.mg.1,7831618
o1.pinMain.nas.sp.mpicc.1.sp.1,1278967
o1.pinMain.nas.sp.mpicc.16.sp.1,135096389
o1.pinMain.nas.sp.mpicc.4.sp.1,30852765
o1.pinMain.nas.sp.mpicc.64.sp.1,8110146
