o1.pinMain.nas.bt.mpicc.1.bt.1,2304204
o1.pinMain.nas.bt.mpicc.16.bt.1,75744030
o1.pinMain.nas.bt.mpicc.4.bt.1,17674411
o1.pinMain.nas.bt.mpicc.64.bt.1,374740081
o1.pinMain.nas.cg.mpicc.1.cg.1,231694
o1.pinMain.nas.cg.mpicc.16.cg.1,92251068
o1.pinMain.nas.cg.mpicc.4.cg.1,18102505
o1.pinMain.nas.cg.mpicc.64.cg.1,7213986
o1.pinMain.nas.ep.mpicc.1.ep.1,1709447
o1.pinMain.nas.ep.mpicc.16.ep.1,4097584
o1.pinMain.nas.ep.mpicc.4.ep.1,2173260
o1.pinMain.nas.ep.mpicc.64.ep.1,12047156
o1.pinMain.nas.ft.mpicc.1.ft.1,735192
o1.pinMain.nas.ft.mpicc.16.ft.1,28154221
o1.pinMain.nas.ft.mpicc.4.ft.1,2897856
o1.pinMain.nas.ft.mpicc.64.ft.1,109187631
o1.pinMain.nas.is.mpicc.1.is.1,39565
o1.pinMain.nas.is.mpicc.16.is.1,7025924
o1.pinMain.nas.is.mpicc.4.is.1,1006209
o1.pinMain.nas.is.mpicc.64.is.1,163763235
o1.pinMain.nas.lu.mpicc.1.lu.1,1159892
o1.pinMain.nas.lu.mpicc.16.lu.1,185871265
o1.pinMain.nas.lu.mpicc.4.lu.1,46643401
o1.pinMain.nas.lu.mpicc.64.lu.1,764120381
o1.pinMain.nas.mg.mpicc.1.mg.1,504322
o1.pinMain.nas.mg.mpicc.16.mg.1,19736370
o1.pinMain.nas.mg.mpicc.4.mg.1,5015924
o1.pinMain.nas.mg.mpicc.64.mg.1,68343203
o1.pinMain.nas.sp.mpicc.1.sp.1,1297416
o1.pinMain.nas.sp.mpicc.16.sp.1,138247474
o1.pinMain.nas.sp.mpicc.4.sp.1,28434794
o1.pinMain.nas.sp.mpicc.64.sp.1,408334668
