o1.pinMain.nas.bt.mpicc.1.bt.1,2304188
o1.pinMain.nas.bt.mpicc.16.bt.1,76368192
o1.pinMain.nas.bt.mpicc.4.bt.1,17316918
o1.pinMain.nas.bt.mpicc.64.bt.1,98463
o1.pinMain.nas.cg.mpicc.1.cg.1,246077
o1.pinMain.nas.cg.mpicc.16.cg.1,92569425
o1.pinMain.nas.cg.mpicc.4.cg.1,17568114
o1.pinMain.nas.cg.mpicc.64.cg.1,538224258
o1.pinMain.nas.ep.mpicc.1.ep.1,1709448
o1.pinMain.nas.ep.mpicc.16.ep.1,4605501
o1.pinMain.nas.ep.mpicc.4.ep.1,2175919
o1.pinMain.nas.ep.mpicc.64.ep.1,12010395
o1.pinMain.nas.ft.mpicc.1.ft.1,735191
o1.pinMain.nas.ft.mpicc.16.ft.1,1967825
o1.pinMain.nas.ft.mpicc.4.ft.1,2917309
o1.pinMain.nas.ft.mpicc.64.ft.1,7962690
o1.pinMain.nas.is.mpicc.1.is.1,39543
o1.pinMain.nas.is.mpicc.16.is.1,6965580
o1.pinMain.nas.is.mpicc.4.is.1,67554
o1.pinMain.nas.is.mpicc.64.is.1,1032258
o1.pinMain.nas.lu.mpicc.1.lu.1,1085409
o1.pinMain.nas.lu.mpicc.16.lu.1,181691694
o1.pinMain.nas.lu.mpicc.4.lu.1,46346298
o1.pinMain.nas.lu.mpicc.64.lu.1,750231856
o1.pinMain.nas.mg.mpicc.1.mg.1,534027
o1.pinMain.nas.mg.mpicc.16.mg.1,18451653
o1.pinMain.nas.mg.mpicc.4.mg.1,4994877
o1.pinMain.nas.mg.mpicc.64.mg.1,8224834
o1.pinMain.nas.sp.mpicc.1.sp.1,1279277
o1.pinMain.nas.sp.mpicc.16.sp.1,124915091
o1.pinMain.nas.sp.mpicc.4.sp.1,28049287
o1.pinMain.nas.sp.mpicc.64.sp.1,8241218
