o1.pinAll.nas.bt.mpicc.1.bt.1,25635430
o1.pinAll.nas.bt.mpicc.16.bt.1,148504642
o1.pinAll.nas.bt.mpicc.4.bt.1,29375698
o1.pinAll.nas.bt.mpicc.64.bt.1,1765586107
o1.pinAll.nas.cg.mpicc.1.cg.1,17862190
o1.pinAll.nas.cg.mpicc.16.cg.1,138812450
o1.pinAll.nas.cg.mpicc.4.cg.1,93548513
o1.pinAll.nas.cg.mpicc.64.cg.1,625213507
o1.pinAll.nas.ep.mpicc.1.ep.1,11981121
o1.pinAll.nas.ep.mpicc.16.ep.1,170237917
o1.pinAll.nas.ep.mpicc.4.ep.1,43669204
o1.pinAll.nas.ep.mpicc.64.ep.1,616333378
o1.pinAll.nas.ft.mpicc.1.ft.1,11636089
o1.pinAll.nas.ft.mpicc.16.ft.1,313456029
o1.pinAll.nas.ft.mpicc.4.ft.1,57346171
o1.pinAll.nas.ft.mpicc.64.ft.1,578704777
o1.pinAll.nas.is.mpicc.1.is.1,10195799
o1.pinAll.nas.is.mpicc.16.is.1,205098657
o1.pinAll.nas.is.mpicc.4.is.1,46313137
o1.pinAll.nas.is.mpicc.64.is.1,552569938
o1.pinAll.nas.lu.mpicc.1.lu.1,29014777
o1.pinAll.nas.lu.mpicc.16.lu.1,148242498
o1.pinAll.nas.lu.mpicc.4.lu.1,131886864
o1.pinAll.nas.lu.mpicc.64.lu.1,480012354
o1.pinAll.nas.mg.mpicc.1.mg.1,12608801
o1.pinAll.nas.mg.mpicc.16.mg.1,219708730
o1.pinAll.nas.mg.mpicc.4.mg.1,54365171
o1.pinAll.nas.mg.mpicc.64.mg.1,868058510
o1.pinAll.nas.sp.mpicc.1.sp.1,25645159
o1.pinAll.nas.sp.mpicc.16.sp.1,569061998
o1.pinAll.nas.sp.mpicc.4.sp.1,121872936
o1.pinAll.nas.sp.mpicc.64.sp.1,2341957747
