o1.pinAll.nas.bt.mpicc.1.bt.1,25815164
o1.pinAll.nas.bt.mpicc.16.bt.1,148770544
o1.pinAll.nas.bt.mpicc.4.bt.1,116604746
o1.pinAll.nas.bt.mpicc.64.bt.1,624925762
o1.pinAll.nas.cg.mpicc.1.cg.1,17713303
o1.pinAll.nas.cg.mpicc.16.cg.1,565091339
o1.pinAll.nas.cg.mpicc.4.cg.1,93248830
o1.pinAll.nas.cg.mpicc.64.cg.1,579665987
o1.pinAll.nas.ep.mpicc.1.ep.1,11952585
o1.pinAll.nas.ep.mpicc.16.ep.1,149043028
o1.pinAll.nas.ep.mpicc.4.ep.1,43463398
o1.pinAll.nas.ep.mpicc.64.ep.1,680580281
o1.pinAll.nas.ft.mpicc.1.ft.1,11630110
o1.pinAll.nas.ft.mpicc.16.ft.1,138523410
o1.pinAll.nas.ft.mpicc.4.ft.1,57425766
o1.pinAll.nas.ft.mpicc.64.ft.1,600127954
o1.pinAll.nas.is.mpicc.1.is.1,10216842
o1.pinAll.nas.is.mpicc.16.is.1,141963906
o1.pinAll.nas.is.mpicc.4.is.1,46322423
o1.pinAll.nas.is.mpicc.64.is.1,558940225
o1.pinAll.nas.lu.mpicc.1.lu.1,28372652
o1.pinAll.nas.lu.mpicc.16.lu.1,562404523
o1.pinAll.nas.lu.mpicc.4.lu.1,29296690
o1.pinAll.nas.lu.mpicc.64.lu.1,609390658
o1.pinAll.nas.mg.mpicc.1.mg.1,12623559
o1.pinAll.nas.mg.mpicc.16.mg.1,224898405
o1.pinAll.nas.mg.mpicc.4.mg.1,29286803
o1.pinAll.nas.mg.mpicc.64.mg.1,617392194
o1.pinAll.nas.sp.mpicc.1.sp.1,25590063
o1.pinAll.nas.sp.mpicc.16.sp.1,660785866
o1.pinAll.nas.sp.mpicc.4.sp.1,29287938
o1.pinAll.nas.sp.mpicc.64.sp.1,1921817113
