o1.pinAll.nas.bt.mpicc.1.bt.1,25900994
o1.pinAll.nas.bt.mpicc.16.bt.1,148776386
o1.pinAll.nas.bt.mpicc.4.bt.1,117322247
o1.pinAll.nas.bt.mpicc.64.bt.1,1758339620
o1.pinAll.nas.cg.mpicc.1.cg.1,17806104
o1.pinAll.nas.cg.mpicc.16.cg.1,455765606
o1.pinAll.nas.cg.mpicc.4.cg.1,93172418
o1.pinAll.nas.cg.mpicc.64.cg.1,593131587
o1.pinAll.nas.ep.mpicc.1.ep.1,11983396
o1.pinAll.nas.ep.mpicc.16.ep.1,170232065
o1.pinAll.nas.ep.mpicc.4.ep.1,43492360
o1.pinAll.nas.ep.mpicc.64.ep.1,626096194
o1.pinAll.nas.ft.mpicc.1.ft.1,11612563
o1.pinAll.nas.ft.mpicc.16.ft.1,312666162
o1.pinAll.nas.ft.mpicc.4.ft.1,29278274
o1.pinAll.nas.ft.mpicc.64.ft.1,581353666
o1.pinAll.nas.is.mpicc.1.is.1,10199820
o1.pinAll.nas.is.mpicc.16.is.1,203810817
o1.pinAll.nas.is.mpicc.4.is.1,46301090
o1.pinAll.nas.is.mpicc.64.is.1,1493811584
o1.pinAll.nas.lu.mpicc.1.lu.1,30354980
o1.pinAll.nas.lu.mpicc.16.lu.1,148433282
o1.pinAll.nas.lu.mpicc.4.lu.1,132273082
o1.pinAll.nas.lu.mpicc.64.lu.1,594657346
o1.pinAll.nas.mg.mpicc.1.mg.1,12651677
o1.pinAll.nas.mg.mpicc.16.mg.1,220929531
o1.pinAll.nas.mg.mpicc.4.mg.1,54733381
o1.pinAll.nas.mg.mpicc.64.mg.1,882773751
o1.pinAll.nas.sp.mpicc.1.sp.1,25539268
o1.pinAll.nas.sp.mpicc.16.sp.1,604286885
o1.pinAll.nas.sp.mpicc.4.sp.1,120663858
o1.pinAll.nas.sp.mpicc.64.sp.1,1995027103
