o1.pinMain.nas.bt.mpicc.1.bt.1,2304196
o1.pinMain.nas.bt.mpicc.16.bt.1,87432260
o1.pinMain.nas.bt.mpicc.4.bt.1,17175448
o1.pinMain.nas.bt.mpicc.64.bt.1,8101954
o1.pinMain.nas.cg.mpicc.1.cg.1,246090
o1.pinMain.nas.cg.mpicc.16.cg.1,92456212
o1.pinMain.nas.cg.mpicc.4.cg.1,17635799
o1.pinMain.nas.cg.mpicc.64.cg.1,477972904
o1.pinMain.nas.ep.mpicc.1.ep.1,1709449
o1.pinMain.nas.ep.mpicc.16.ep.1,4096815
o1.pinMain.nas.ep.mpicc.4.ep.1,2176428
o1.pinMain.nas.ep.mpicc.64.ep.1,12010316
o1.pinMain.nas.ft.mpicc.1.ft.1,735190
o1.pinMain.nas.ft.mpicc.16.ft.1,28451997
o1.pinMain.nas.ft.mpicc.4.ft.1,2901881
o1.pinMain.nas.ft.mpicc.64.ft.1,278772483
o1.pinMain.nas.is.mpicc.1.is.1,39566
o1.pinMain.nas.is.mpicc.16.is.1,6920405
o1.pinMain.nas.is.mpicc.4.is.1,1005442
o1.pinMain.nas.is.mpicc.64.is.1,166264272
o1.pinMain.nas.lu.mpicc.1.lu.1,1429818
o1.pinMain.nas.lu.mpicc.16.lu.1,181371859
o1.pinMain.nas.lu.mpicc.4.lu.1,46000015
o1.pinMain.nas.lu.mpicc.64.lu.1,756754500
o1.pinMain.nas.mg.mpicc.1.mg.1,526239
o1.pinMain.nas.mg.mpicc.16.mg.1,18784549
o1.pinMain.nas.mg.mpicc.4.mg.1,4969416
o1.pinMain.nas.mg.mpicc.64.mg.1,141270151
o1.pinMain.nas.sp.mpicc.1.sp.1,1283390
o1.pinMain.nas.sp.mpicc.16.sp.1,125651095
o1.pinMain.nas.sp.mpicc.4.sp.1,28079478
o1.pinMain.nas.sp.mpicc.64.sp.1,379598803
