o1.pinMain.nas.bt.mpicc.1.bt.1,2304215
o1.pinMain.nas.bt.mpicc.16.bt.1,2179794
o1.pinMain.nas.bt.mpicc.4.bt.1,17150396
o1.pinMain.nas.bt.mpicc.64.bt.1,8110146
o1.pinMain.nas.cg.mpicc.1.cg.1,234124
o1.pinMain.nas.cg.mpicc.16.cg.1,93375465
o1.pinMain.nas.cg.mpicc.4.cg.1,17622571
o1.pinMain.nas.cg.mpicc.64.cg.1,7209027
o1.pinMain.nas.ep.mpicc.1.ep.1,1709449
o1.pinMain.nas.ep.mpicc.16.ep.1,4113994
o1.pinMain.nas.ep.mpicc.4.ep.1,2177438
o1.pinMain.nas.ep.mpicc.64.ep.1,7094338
o1.pinMain.nas.ft.mpicc.1.ft.1,735204
o1.pinMain.nas.ft.mpicc.16.ft.1,1605698
o1.pinMain.nas.ft.mpicc.4.ft.1,376898
o1.pinMain.nas.ft.mpicc.64.ft.1,7110722
o1.pinMain.nas.is.mpicc.1.is.1,39510
o1.pinMain.nas.is.mpicc.16.is.1,7036678
o1.pinMain.nas.is.mpicc.4.is.1,1004401
o1.pinMain.nas.is.mpicc.64.is.1,84379748
o1.pinMain.nas.lu.mpicc.1.lu.1,1027456
o1.pinMain.nas.lu.mpicc.16.lu.1,1930882
o1.pinMain.nas.lu.mpicc.4.lu.1,46933914
o1.pinMain.nas.lu.mpicc.64.lu.1,6750274
o1.pinMain.nas.mg.mpicc.1.mg.1,537761
o1.pinMain.nas.mg.mpicc.16.mg.1,19846517
o1.pinMain.nas.mg.mpicc.4.mg.1,4969773
o1.pinMain.nas.mg.mpicc.64.mg.1,8159298
o1.pinMain.nas.sp.mpicc.1.sp.1,1283562
o1.pinMain.nas.sp.mpicc.16.sp.1,135249275
o1.pinMain.nas.sp.mpicc.4.sp.1,28038894
o1.pinMain.nas.sp.mpicc.64.sp.1,378408958
