o1.callgrind.nas.bt.mpicc.1.bt.1,0
o1.callgrind.nas.bt.mpicc.16.bt.1,111451930
o1.callgrind.nas.bt.mpicc.4.bt.1,27754769
o1.callgrind.nas.cg.mpicc.1.cg.1,3591654
o1.callgrind.nas.cg.mpicc.16.cg.1,104088654
o1.callgrind.nas.cg.mpicc.4.cg.1,25862303
o1.callgrind.nas.ep.mpicc.1.ep.1,3321561
o1.callgrind.nas.ep.mpicc.16.ep.1,98017487
o1.callgrind.nas.ep.mpicc.4.ep.1,24376608
o1.callgrind.nas.ft.mpicc.1.ft.1,3753209
o1.callgrind.nas.ft.mpicc.16.ft.1,107800229
o1.callgrind.nas.ft.mpicc.4.ft.1,27147899
o1.callgrind.nas.is.mpicc.1.is.1,3602641
o1.callgrind.nas.is.mpicc.16.is.1,106330919
o1.callgrind.nas.is.mpicc.4.is.1,26978199
o1.callgrind.nas.lu.mpicc.1.lu.1,0
o1.callgrind.nas.lu.mpicc.16.lu.1,106819631
o1.callgrind.nas.lu.mpicc.4.lu.1,26629588
o1.callgrind.nas.mg.mpicc.1.mg.1,3764014
o1.callgrind.nas.mg.mpicc.16.mg.1,106424955
o1.callgrind.nas.mg.mpicc.4.mg.1,26891698
o1.callgrind.nas.sp.mpicc.1.sp.1,0
o1.callgrind.nas.sp.mpicc.16.sp.1,111138743
o1.callgrind.nas.sp.mpicc.4.sp.1,27573253
