tau_exec,mpicc,pkifmm,ex1-1,16,256,1,66.499,1.298,0.337,5403310.55
tau_exec,mpicc,pkifmm,ex1-1,16,256,2,66.056,1.283,0.339,5403318.209
tau_exec,mpicc,pkifmm,ex1-1,16,256,3,65.783,1.261,0.368,5403352.252
tau_exec,mpicc,pkifmm,ex1-2,16,256,1,132.929,1.268,0.457,6683907.236
tau_exec,mpicc,pkifmm,ex1-2,16,256,2,135.28,1.313,0.41,6674577.066
tau_exec,mpicc,pkifmm,ex1-2,16,256,3,133.821,1.367,0.441,6675434.22
tau_exec,mpicc,pkifmm,ex2-1,16,256,1,101.693,1.24,0.434,5403530.077
tau_exec,mpicc,pkifmm,ex2-1,16,256,2,56.216,1.248,0.388,5403572.15
tau_exec,mpicc,pkifmm,ex2-1,16,256,3,59.053,1.27,0.459,5403532.736
tau_exec,mpicc,pkifmm,ex2-2,16,256,1,110.159,1.294,0.449,6673627.644
tau_exec,mpicc,pkifmm,ex2-2,16,256,2,110.332,1.273,0.421,4887504.744
tau_exec,mpicc,pkifmm,ex2-2,16,256,3,110.016,1.271,0.331,0
tau_exec,mpicc,pkifmm,ex3-1,16,256,1,59.711,1.412,0.381,0
tau_exec,mpicc,pkifmm,ex3-1,16,256,2,59.178,1.39,0.395,5492218.772
tau_exec,mpicc,pkifmm,ex3-1,16,256,3,58.368,1.256,0.379,5922090.268
tau_exec,mpicc,pkifmm,ex3-2,16,256,1,5.304,1.274,0.292,0
tau_exec,mpicc,pkifmm,ex3-2,16,256,2,5.304,1.274,0.292,0
tau_exec,mpicc,pkifmm,ex3-2,16,256,3,290.84,1.266,0.266,0

