o1,tau_exec,mpicc,nas,bt,1,16,1,93.021,0.909,0.15,64250.390625
o1,tau_exec,mpicc,nas,bt,1,16,2,92.542,0.906,0.155,64250.30078125
o1,tau_exec,mpicc,nas,bt,1,16,3,94.287,0.885,0.17,64250.3046875
o1,tau_exec,mpicc,nas,cg,1,16,1,19.836,0.922,0.143,168138.21875
o1,tau_exec,mpicc,nas,cg,1,16,2,19.944,0.899,0.172,168138.1484375
o1,tau_exec,mpicc,nas,cg,1,16,3,19.951,0.911,0.154,168138.484375
o1,tau_exec,mpicc,nas,ep,1,16,1,11.422,0.883,0.174,255.4228515625
o1,tau_exec,mpicc,nas,ep,1,16,2,10.645,0.891,0.178,255.361328125
o1,tau_exec,mpicc,nas,ep,1,16,3,10.674,0.903,0.156,255.4482421875
o1,tau_exec,mpicc,nas,ft,1,16,1,23.811,0.903,0.158,411.451171875
o1,tau_exec,mpicc,nas,ft,1,16,2,23.87,0.911,0.198,411.37890625
o1,tau_exec,mpicc,nas,ft,1,16,3,23.828,0.913,0.16,411.482421875
o1,tau_exec,mpicc,nas,is,1,16,1,5.4,0.919,0.134,443.9931640625
o1,tau_exec,mpicc,nas,is,1,16,2,5.017,0.895,0.156,443.994140625
o1,tau_exec,mpicc,nas,is,1,16,3,6.854,0.913,0.141,444.1884765625
o1,tau_exec,mpicc,nas,lu,1,16,1,70.345,0.906,0.151,913233.380859375
o1,tau_exec,mpicc,nas,lu,1,16,2,71.982,0.892,0.181,913233.388671875
o1,tau_exec,mpicc,nas,lu,1,16,3,70.826,0.899,0.162,913233.349609375
o1,tau_exec,mpicc,nas,mg,1,16,1,14.996,0.915,0.179,39032.2724609375
o1,tau_exec,mpicc,nas,mg,1,16,2,9.482,0.901,0.157,39032.0830078125
o1,tau_exec,mpicc,nas,mg,1,16,3,9.647,0.891,0.169,39032.0615234375
o1,tau_exec,mpicc,nas,sp,1,16,1,112.94,0.906,0.192,111440.337890625
o1,tau_exec,mpicc,nas,sp,1,16,2,111.931,0.901,0.153,111440.255859375
o1,tau_exec,mpicc,nas,sp,1,16,3,111.766,0.908,0.156,111440.32421875
o1,tau_exec,mpicc,nas,bt,4,64,1,23.702,1.214,0.2,532007.729492188
o1,tau_exec,mpicc,nas,bt,4,64,2,23.728,1.137,0.179,532007.450195313
o1,tau_exec,mpicc,nas,bt,4,64,3,26.164,1.108,0.236,532007.666992187
o1,tau_exec,mpicc,nas,cg,4,64,1,9.892,1.132,0.191,960752.69140625
o1,tau_exec,mpicc,nas,cg,4,64,2,9.776,1.142,0.257,960752.6640625
o1,tau_exec,mpicc,nas,cg,4,64,3,10.387,1.125,0.204,960753.9453125
o1,tau_exec,mpicc,nas,ep,4,64,1,5.992,1.105,0.23,1019.3837890625
o1,tau_exec,mpicc,nas,ep,4,64,2,5.866,1.112,0.224,1021.65625
o1,tau_exec,mpicc,nas,ep,4,64,3,5.547,1.115,0.201,1020.001953125
o1,tau_exec,mpicc,nas,ft,4,64,1,11.371,1.122,0.195,1642.31640625
o1,tau_exec,mpicc,nas,ft,4,64,2,10.569,1.115,0.273,1641.7861328125
o1,tau_exec,mpicc,nas,ft,4,64,3,11.447,1.118,0.21,1641.8447265625
o1,tau_exec,mpicc,nas,is,4,64,1,4.42,1.127,0.203,1780.359375
o1,tau_exec,mpicc,nas,is,4,64,2,4.418,1.128,0.195,1782.068359375
o1,tau_exec,mpicc,nas,is,4,64,3,6.43,1.128,0.268,1780.611328125
o1,tau_exec,mpicc,nas,lu,4,64,1,31.213,1.14,0.183,4261444.62695313
o1,tau_exec,mpicc,nas,lu,4,64,2,31.173,1.127,0.206,4261444.5
o1,tau_exec,mpicc,nas,lu,4,64,3,31.397,1.128,0.201,4261452.48632813
o1,tau_exec,mpicc,nas,mg,4,64,1,11.095,1.146,0.211,153548.928710938
o1,tau_exec,mpicc,nas,mg,4,64,2,5.291,1.103,0.259,153541.086914063
o1,tau_exec,mpicc,nas,mg,4,64,3,5.395,1.117,0.286,153541.153320313
o1,tau_exec,mpicc,nas,sp,4,64,1,23.702,1.134,0.194,907749.075195313
o1,tau_exec,mpicc,nas,sp,4,64,2,24.793,1.131,0.291,907747.919921875
o1,tau_exec,mpicc,nas,sp,4,64,3,23.972,1.098,0.228,907747.725585937
o1,tau_exec,mpicc,nas,bt,16,256,1,14.603999999999999,1.339,0.49399999999999999,4327848.0546875
o1,tau_exec,mpicc,nas,bt,16,256,2,11.672000000000001,1.292,0.38900000000000001,4327808.70703125
o1,tau_exec,mpicc,nas,bt,16,256,3,10.916,1.3080000000000001,0.36199999999999999,4327815.1279296875
o1,tau_exec,mpicc,nas,cg,16,256,1,8.6430000000000007,1.298,0.41299999999999998,4995823.087890625
o1,tau_exec,mpicc,nas,cg,16,256,2,7.7370000000000001,1.333,0.316,4995785.2138671875
o1,tau_exec,mpicc,nas,cg,16,256,3,9.1140000000000008,1.3300000000000001,0.34300000000000003,4995784.650390625
o1,tau_exec,mpicc,nas,ep,16,256,1,4.351,1.292,0.40300000000000002,4128.5703125
o1,tau_exec,mpicc,nas,ep,16,256,2,4.7380000000000004,1.2989999999999999,0.38400000000000001,4070.1259765625
o1,tau_exec,mpicc,nas,ep,16,256,3,3.5870000000000002,1.329,0.33500000000000002,4102.494140625
o1,tau_exec,mpicc,nas,ft,16,256,1,8.7609999999999992,1.3169999999999999,0.33200000000000002,6555.974609375
o1,tau_exec,mpicc,nas,ft,16,256,2,8.7189999999999994,1.339,0.32500000000000001,6565.640625
