o1,pinAll,mpicc,nas,bt,1,16,1,145.457,0.916,0.199,25070.5126953125
o1,pinAll,mpicc,nas,bt,16,256,1,34.524,1.845,0.465,462448.2001953125
o1,pinAll,mpicc,nas,bt,4,64,1,50.05,1.106,0.242,113180.5478515625
o1,pinAll,mpicc,nas,bt,64,1024,1,13.111,4.798,1.126,551198.0654296875
o1,pinAll,mpicc,nas,cg,1,16,1,31.347,0.925,0.185,17304.7431640625
o1,pinAll,mpicc,nas,cg,16,256,1,11.708,1.835,0.4,145641.642578125
o1,pinAll,mpicc,nas,cg,4,64,1,22.385,1.103,0.259,91143.8212890625
o1,pinAll,mpicc,nas,cg,64,1024,1,30.886,4.914,1.142,2430916.4501953125
o1,pinAll,mpicc,nas,ep,1,16,1,47.987,0.924,0.198,11641.7763671875
o1,pinAll,mpicc,nas,ep,16,256,1,19.673,1.896,0.432,166544.7998046875
o1,pinAll,mpicc,nas,ep,4,64,1,26.527,1.091,0.254,42447.638671875
o1,pinAll,mpicc,nas,ep,64,1024,1,23.713,4.893,1.166,662617.01171875
o1,pinAll,mpicc,nas,ft,1,16,1,49.991,0.892,0.229,11353.451171875
o1,pinAll,mpicc,nas,ft,16,256,1,13.267,1.901,0.346,142608.533203125
o1,pinAll,mpicc,nas,ft,4,64,1,29.675,1.11,0.228,57114.578125
o1,pinAll,mpicc,nas,ft,64,1024,1,44.062,4.938,1.17,1099218.703125
o1,pinAll,mpicc,nas,is,1,16,1,15.121,0.913,0.2,9979.7158203125
o1,pinAll,mpicc,nas,is,16,256,1,19.782,1.889,0.396,198969.7890625
o1,pinAll,mpicc,nas,is,4,64,1,16.714,1.138,0.222,45238.8173828125
o1,pinAll,mpicc,nas,is,64,1024,1,14.182,4.841,0.983,555104.0654296875
o1,pinAll,mpicc,nas,lu,1,16,1,82.27,0.911,0.203,28200.150390625
o1,pinAll,mpicc,nas,lu,16,256,1,28.917,1.864,0.441,547762.0634765625
o1,pinAll,mpicc,nas,lu,4,64,1,36.81,1.117,0.227,128965.435546875
o1,pinAll,mpicc,nas,lu,64,1024,1,14.241,4.828,0.995,609776.0654296875
o1,pinAll,mpicc,nas,mg,1,16,1,20.713,0.911,0.197,12305.3115234375
o1,pinAll,mpicc,nas,mg,16,256,1,17.484,1.882,0.384,215280.9482421875
o1,pinAll,mpicc,nas,mg,4,64,1,19.935,1.089,0.255,56286.646484375
o1,pinAll,mpicc,nas,mg,64,1024,1,14.81,4.805,1.058,609536.064453125
o1,pinAll,mpicc,nas,sp,1,16,1,125.24,0.913,0.201,25255.7119140625
o1,pinAll,mpicc,nas,sp,16,256,1,26.645,1.843,0.461,568572.431640625
o1,pinAll,mpicc,nas,sp,4,64,1,40.07,1.107,0.244,119021.6591796875
o1,pinAll,mpicc,nas,sp,64,1024,1,44.449,4.912,1.14,2012445.8466796875
