o1,hpinAll,mpicc,nas,bt,1,16,1,144.757,0.906,0.206,0.0
o1,hpinAll,mpicc,nas,bt,16,256,1,13.186,1.851,0.408,0.0
o1,hpinAll,mpicc,nas,bt,4,64,1,48.755,1.105,0.234,0.0
o1,hpinAll,mpicc,nas,bt,64,1024,1,26.489,4.95,1.079,0.0
o1,hpinAll,mpicc,nas,cg,1,16,1,31.625,0.913,0.209,0.0
o1,hpinAll,mpicc,nas,cg,16,256,1,13.154,1.847,0.413,0.0
o1,hpinAll,mpicc,nas,cg,4,64,1,23.488,1.103,0.258,0.0
o1,hpinAll,mpicc,nas,cg,64,1024,1,29.664,4.959,1.129,0.0
o1,hpinAll,mpicc,nas,ep,1,16,1,48.49,0.92,0.183,0.0
o1,hpinAll,mpicc,nas,ep,16,256,1,18.088,1.834,0.471,0.0
o1,hpinAll,mpicc,nas,ep,4,64,1,24.642,1.102,0.246,0.0
o1,hpinAll,mpicc,nas,ep,64,1024,1,12.845,4.746,1.05,0.0
o1,hpinAll,mpicc,nas,ft,1,16,1,49.593,0.918,0.201,0.0
o1,hpinAll,mpicc,nas,ft,16,256,1,22.455,1.901,0.44,0.0
o1,hpinAll,mpicc,nas,ft,4,64,1,14.281,1.077,0.256,0.0
o1,hpinAll,mpicc,nas,ft,64,1024,1,24.025,4.887,1.222,0.0
o1,hpinAll,mpicc,nas,is,1,16,1,14.906,0.915,0.195,0.0
o1,hpinAll,mpicc,nas,is,16,256,1,19.046,1.857,0.406,0.0
o1,hpinAll,mpicc,nas,is,4,64,1,16.87,1.111,0.244,0.0
o1,hpinAll,mpicc,nas,is,64,1024,1,13.374,4.794,1.005,0.0
o1,hpinAll,mpicc,nas,lu,1,16,1,82.158,0.913,0.202,0.0
o1,hpinAll,mpicc,nas,lu,16,256,1,27.537,1.882,0.451,0.0
o1,hpinAll,mpicc,nas,lu,4,64,1,41.453,1.121,0.229,0.0
o1,hpinAll,mpicc,nas,lu,64,1024,1,15.514,4.826,0.994,0.0
o1,hpinAll,mpicc,nas,mg,1,16,1,21.107,0.909,0.198,0.0
o1,hpinAll,mpicc,nas,mg,16,256,1,17.567,1.891,0.454,0.0
o1,hpinAll,mpicc,nas,mg,4,64,1,18.169,1.116,0.237,0.0
o1,hpinAll,mpicc,nas,mg,64,1024,1,13.689,4.842,0.955,0.0
o1,hpinAll,mpicc,nas,sp,1,16,1,125.566,0.927,0.186,0.0
o1,hpinAll,mpicc,nas,sp,16,256,1,24.88,1.863,0.462,0.0
o1,hpinAll,mpicc,nas,sp,4,64,1,39.51,1.1,0.239,0.0
o1,hpinAll,mpicc,nas,sp,64,1024,1,15.49,4.861,0.983,0.0
