o1,npinAll,mpicc,nas,bt,1,16,1,150.635,0.408,0.165,0.0
o1,npinAll,mpicc,nas,bt,16,256,1,25.229,1.316,0.402,0.0
o1,npinAll,mpicc,nas,bt,4,64,1,47.171,0.556,0.21,0.0
o1,npinAll,mpicc,nas,bt,64,1024,1,12.883,4.254,0.928,0.0
o1,npinAll,mpicc,nas,cg,1,16,1,28.926,0.37,0.169,0.0
o1,npinAll,mpicc,nas,cg,16,256,1,23.381,1.304,0.393,0.0
o1,npinAll,mpicc,nas,cg,4,64,1,19.95,0.553,0.214,0.0
o1,npinAll,mpicc,nas,cg,64,1024,1,13.867,4.213,0.942,0.0
o1,npinAll,mpicc,nas,ep,1,16,1,34.191,0.368,0.159,0.0
o1,npinAll,mpicc,nas,ep,16,256,1,19.144,1.315,0.388,0.0
o1,npinAll,mpicc,nas,ep,4,64,1,19.896,0.549,0.212,0.0
o1,npinAll,mpicc,nas,ep,64,1024,1,12.145,4.293,0.899,0.0
o1,npinAll,mpicc,nas,ft,1,16,1,37.805,0.358,0.177,0.0
o1,npinAll,mpicc,nas,ft,16,256,1,22.953,1.324,0.407,0.0
o1,npinAll,mpicc,nas,ft,4,64,1,22.595,0.575,0.204,0.0
o1,npinAll,mpicc,nas,ft,64,1024,1,25.89,4.438,1.049,0.0
o1,npinAll,mpicc,nas,is,1,16,1,13.182,0.369,0.16,0.0
o1,npinAll,mpicc,nas,is,16,256,1,12.635,1.294,0.363,0.0
o1,npinAll,mpicc,nas,is,4,64,1,15.3,0.553,0.209,0.0
o1,npinAll,mpicc,nas,is,64,1024,1,156.813,4.367,1.184,0.0
o1,npinAll,mpicc,nas,lu,1,16,1,78.617,0.371,0.162,0.0
o1,npinAll,mpicc,nas,lu,16,256,1,34.321,1.289,0.432,0.0
o1,npinAll,mpicc,nas,lu,4,64,1,35.031,0.559,0.222,0.0
o1,npinAll,mpicc,nas,lu,64,1024,1,14.416,4.248,0.96,0.0
o1,npinAll,mpicc,nas,mg,1,16,1,18.291,0.382,0.155,0.0
o1,npinAll,mpicc,nas,mg,16,256,1,15.899,1.356,0.41,0.0
o1,npinAll,mpicc,nas,mg,4,64,1,16.464,0.583,0.19,0.0
o1,npinAll,mpicc,nas,mg,64,1024,1,12.362,4.31,0.885,0.0
o1,npinAll,mpicc,nas,sp,1,16,1,122.992,0.368,0.167,0.0
o1,npinAll,mpicc,nas,sp,16,256,1,33.249,1.322,0.419,0.0
o1,npinAll,mpicc,nas,sp,4,64,1,36.552,0.553,0.219,0.0
o1,npinAll,mpicc,nas,sp,64,1024,1,13.216,4.341,0.933,0.0
