o1,hpinMain,mpicc,nas,bt,1,16,1,157.496,0.914,0.191,0.0
o1,hpinMain,mpicc,nas,bt,16,256,1,12.229,1.848,0.386,0.0
o1,hpinMain,mpicc,nas,bt,4,64,1,49.032,1.117,0.224,0.0
o1,hpinMain,mpicc,nas,bt,64,1024,1,22.775,4.889,1.19,0.0
o1,hpinMain,mpicc,nas,cg,1,16,1,29.704,0.924,0.188,0.0
o1,hpinMain,mpicc,nas,cg,16,256,1,45.463,1.832,0.444,0.0
o1,hpinMain,mpicc,nas,cg,4,64,1,19.913,1.095,0.264,0.0
o1,hpinMain,mpicc,nas,cg,64,1024,1,12.963,4.804,0.973,0.0
o1,hpinMain,mpicc,nas,ep,1,16,1,46.289,0.923,0.173,0.0
o1,hpinMain,mpicc,nas,ep,16,256,1,11.833,1.882,0.378,0.0
o1,hpinMain,mpicc,nas,ep,4,64,1,22.076,1.106,0.238,0.0
o1,hpinMain,mpicc,nas,ep,64,1024,1,16.203,4.943,1.125,0.0
o1,hpinMain,mpicc,nas,ft,1,16,1,48.253,0.921,0.185,0.0
o1,hpinMain,mpicc,nas,ft,16,256,1,18.807,1.875,0.431,0.0
o1,hpinMain,mpicc,nas,ft,4,64,1,24.6,1.105,0.244,0.0
o1,hpinMain,mpicc,nas,ft,64,1024,1,13.893,4.853,0.938,0.0
o1,hpinMain,mpicc,nas,is,1,16,1,12.215,0.919,0.188,0.0
o1,hpinMain,mpicc,nas,is,16,256,1,15.049,1.889,0.44,0.0
o1,hpinMain,mpicc,nas,is,4,64,1,14.245,1.111,0.223,0.0
o1,hpinMain,mpicc,nas,is,64,1024,1,207.529,4.964,1.164,0.0
o1,hpinMain,mpicc,nas,lu,1,16,1,78.819,0.891,0.219,0.0
o1,hpinMain,mpicc,nas,lu,16,256,1,28.812,1.836,0.495,0.0
o1,hpinMain,mpicc,nas,lu,4,64,1,14.031,1.152,0.233,0.0
o1,hpinMain,mpicc,nas,lu,64,1024,1,13.65,4.855,0.972,0.0
o1,hpinMain,mpicc,nas,mg,1,16,1,18.066,0.913,0.19,0.0
o1,hpinMain,mpicc,nas,mg,16,256,1,15.104,1.876,0.451,0.0
o1,hpinMain,mpicc,nas,mg,4,64,1,15.165,1.126,0.222,0.0
o1,hpinMain,mpicc,nas,mg,64,1024,1,22.845,4.991,1.139,0.0
o1,hpinMain,mpicc,nas,sp,1,16,1,122.498,0.909,0.212,0.0
o1,hpinMain,mpicc,nas,sp,16,256,1,20.67,1.872,0.466,0.0
o1,hpinMain,mpicc,nas,sp,4,64,1,36.569,1.082,0.258,0.0
o1,hpinMain,mpicc,nas,sp,64,1024,1,23.888,4.956,1.138,0.0
