o1,npinAll,mpicc,nas,bt,1,16,1,151.113,0.407,0.164,0.0
o1,npinAll,mpicc,nas,bt,16,256,1,23.787,1.339,0.348,0.0
o1,npinAll,mpicc,nas,bt,4,64,1,47.875,0.575,0.187,0.0
o1,npinAll,mpicc,nas,bt,64,1024,1,13.509,4.2,0.959,0.0
o1,npinAll,mpicc,nas,cg,1,16,1,28.795,0.384,0.158,0.0
o1,npinAll,mpicc,nas,cg,16,256,1,25.917,1.313,0.412,0.0
o1,npinAll,mpicc,nas,cg,4,64,1,25.172,0.541,0.233,0.0
o1,npinAll,mpicc,nas,cg,64,1024,1,13.077,4.297,0.917,0.0
o1,npinAll,mpicc,nas,ep,1,16,1,34.434,0.367,0.157,0.0
o1,npinAll,mpicc,nas,ep,16,256,1,11.331,1.268,0.383,0.0
o1,npinAll,mpicc,nas,ep,4,64,1,19.681,0.579,0.186,0.0
o1,npinAll,mpicc,nas,ep,64,1024,1,12.254,4.301,0.901,0.0
o1,npinAll,mpicc,nas,ft,1,16,1,35.281,0.347,0.195,0.0
o1,npinAll,mpicc,nas,ft,16,256,1,21.798,1.312,0.392,0.0
o1,npinAll,mpicc,nas,ft,4,64,1,22.506,0.596,0.18,0.0
o1,npinAll,mpicc,nas,ft,64,1024,1,13.226,4.274,0.968,0.0
o1,npinAll,mpicc,nas,is,1,16,1,13.594,0.352,0.177,0.0
o1,npinAll,mpicc,nas,is,16,256,1,12.348,1.304,0.371,0.0
o1,npinAll,mpicc,nas,is,4,64,1,15.167,0.54,0.229,0.0
o1,npinAll,mpicc,nas,is,64,1024,1,13.541,4.346,0.875,0.0
o1,npinAll,mpicc,nas,lu,1,16,1,89.495,0.359,0.171,0.0
o1,npinAll,mpicc,nas,lu,16,256,1,23.216,1.345,0.383,0.0
o1,npinAll,mpicc,nas,lu,4,64,1,34.0,0.554,0.223,0.0
o1,npinAll,mpicc,nas,lu,64,1024,1,13.68,4.322,0.932,0.0
o1,npinAll,mpicc,nas,mg,1,16,1,18.681,0.368,0.161,0.0
o1,npinAll,mpicc,nas,mg,16,256,1,18.706,1.354,0.37,0.0
o1,npinAll,mpicc,nas,mg,4,64,1,15.973,0.557,0.217,0.0
o1,npinAll,mpicc,nas,mg,64,1024,1,17.41,4.398,1.134,0.0
o1,npinAll,mpicc,nas,sp,1,16,1,123.352,0.359,0.178,0.0
o1,npinAll,mpicc,nas,sp,16,256,1,21.026,1.351,0.387,0.0
o1,npinAll,mpicc,nas,sp,4,64,1,35.858,0.552,0.215,0.0
o1,npinAll,mpicc,nas,sp,64,1024,1,20.153,4.409,1.102,0.0
