o1,npinMain,mpicc,nas,bt,1,16,1,148.492,0.375,0.161,0.0
o1,npinMain,mpicc,nas,bt,16,256,1,21.927,1.363,0.358,0.0
o1,npinMain,mpicc,nas,bt,4,64,1,45.443,0.561,0.215,0.0
o1,npinMain,mpicc,nas,bt,64,1024,1,21.316,4.34,1.123,0.0
o1,npinMain,mpicc,nas,cg,1,16,1,26.784,0.366,0.169,0.0
o1,npinMain,mpicc,nas,cg,16,256,1,18.722,1.342,0.376,0.0
o1,npinMain,mpicc,nas,cg,4,64,1,18.269,0.576,0.203,0.0
o1,npinMain,mpicc,nas,cg,64,1024,1,10.47,4.248,0.946,0.0
o1,npinMain,mpicc,nas,ep,1,16,1,32.379,0.375,0.16,0.0
o1,npinMain,mpicc,nas,ep,16,256,1,10.203,1.294,0.375,0.0
o1,npinMain,mpicc,nas,ep,4,64,1,18.489,0.562,0.184,0.0
o1,npinMain,mpicc,nas,ep,64,1024,1,11.446,4.269,0.907,0.0
o1,npinMain,mpicc,nas,ft,1,16,1,33.227,0.356,0.187,0.0
o1,npinMain,mpicc,nas,ft,16,256,1,18.91,1.313,0.423,0.0
o1,npinMain,mpicc,nas,ft,4,64,1,23.615,0.569,0.202,0.0
o1,npinMain,mpicc,nas,ft,64,1024,1,11.169,4.292,0.915,0.0
o1,npinMain,mpicc,nas,is,1,16,1,11.548,0.363,0.164,0.0
o1,npinMain,mpicc,nas,is,16,256,1,15.31,1.324,0.384,0.0
o1,npinMain,mpicc,nas,is,4,64,1,12.914,0.536,0.233,0.0
o1,npinMain,mpicc,nas,is,64,1024,1,29.585,4.315,1.151,0.0
o1,npinMain,mpicc,nas,lu,1,16,1,77.037,0.38,0.159,0.0
o1,npinMain,mpicc,nas,lu,16,256,1,22.776,1.352,0.388,0.0
o1,npinMain,mpicc,nas,lu,4,64,1,34.864,0.566,0.202,0.0
o1,npinMain,mpicc,nas,lu,64,1024,1,12.578,4.301,0.95,0.0
o1,npinMain,mpicc,nas,mg,1,16,1,16.269,0.369,0.161,0.0
o1,npinMain,mpicc,nas,mg,16,256,1,11.995,1.319,0.322,0.0
o1,npinMain,mpicc,nas,mg,4,64,1,14.326,0.556,0.214,0.0
o1,npinMain,mpicc,nas,mg,64,1024,1,11.732,4.236,0.966,0.0
o1,npinMain,mpicc,nas,sp,1,16,1,120.953,0.391,0.148,0.0
o1,npinMain,mpicc,nas,sp,16,256,1,24.454,1.326,0.377,0.0
o1,npinMain,mpicc,nas,sp,4,64,1,36.467,0.544,0.211,0.0
o1,npinMain,mpicc,nas,sp,64,1024,1,17.979,4.385,1.095,0.0
