o1,pinAll,mpicc,nas,bt,1,16,1,146.069,0.902,0.213,25293.939453125
o1,pinAll,mpicc,nas,bt,16,256,1,14.007,1.8,0.427,145289.439453125
o1,pinAll,mpicc,nas,bt,4,64,1,48.081,1.115,0.244,114572.5068359375
o1,pinAll,mpicc,nas,bt,64,1024,1,30.338,4.842,1.21,1717128.53515625
o1,pinAll,mpicc,nas,cg,1,16,1,32.454,0.915,0.2,17388.7734375
o1,pinAll,mpicc,nas,cg,16,256,1,23.381,1.863,0.449,445083.599609375
o1,pinAll,mpicc,nas,cg,4,64,1,23.124,1.092,0.249,90988.689453125
o1,pinAll,mpicc,nas,cg,64,1024,1,13.517,4.779,0.99,579230.0654296875
o1,pinAll,mpicc,nas,ep,1,16,1,49.122,0.906,0.196,11702.53515625
o1,pinAll,mpicc,nas,ep,16,256,1,19.754,1.879,0.441,166242.2509765625
o1,pinAll,mpicc,nas,ep,4,64,1,26.279,1.106,0.229,42473.0078125
o1,pinAll,mpicc,nas,ep,64,1024,1,14.024,4.805,1.009,611422.064453125
o1,pinAll,mpicc,nas,ft,1,16,1,49.018,0.902,0.205,11340.3935546875
o1,pinAll,mpicc,nas,ft,16,256,1,23.119,1.884,0.409,305338.048828125
o1,pinAll,mpicc,nas,ft,4,64,1,15.97,1.095,0.228,28592.064453125
o1,pinAll,mpicc,nas,ft,64,1024,1,15.311,4.784,1.024,567728.189453125
o1,pinAll,mpicc,nas,is,1,16,1,16.69,0.904,0.201,9960.76171875
o1,pinAll,mpicc,nas,is,16,256,1,22.023,1.921,0.398,199034.0009765625
o1,pinAll,mpicc,nas,is,4,64,1,16.907,1.106,0.25,45215.908203125
o1,pinAll,mpicc,nas,is,64,1024,1,132.096,4.905,1.123,1458800.375
o1,pinAll,mpicc,nas,lu,1,16,1,116.09700000000001,0.917,0.185,29643.53515625
o1,pinAll,mpicc,nas,lu,16,256,1,14.723,1.844,0.42,144954.376953125
o1,pinAll,mpicc,nas,lu,4,64,1,37.601,1.108,0.243,129172.931640625
o1,pinAll,mpicc,nas,lu,64,1024,1,14.245,4.853,0.974,580720.064453125
o1,pinAll,mpicc,nas,mg,1,16,1,21.119,0.917,0.188,12355.1533203125
o1,pinAll,mpicc,nas,mg,16,256,1,17.24,1.876,0.453,215751.4951171875
o1,pinAll,mpicc,nas,mg,4,64,1,23.398,1.121,0.231,53450.5673828125
o1,pinAll,mpicc,nas,mg,64,1024,1,27.868,4.946,1.171,862083.7412109375
o1,pinAll,mpicc,nas,sp,1,16,1,126.406,0.922,0.191,24940.69140625
o1,pinAll,mpicc,nas,sp,16,256,1,27.807,1.859,0.418,590123.9111328125
o1,pinAll,mpicc,nas,sp,4,64,1,38.973,1.107,0.233,117835.798828125
o1,pinAll,mpicc,nas,sp,64,1024,1,34.386,5.024,1.095,1948268.6552734375
