o1,hpinAll,mpicc,nas,bt,1,16,1,144.814,0.935,0.177,0.0
o1,hpinAll,mpicc,nas,bt,16,256,1,14.7,1.815,0.418,0.0
o1,hpinAll,mpicc,nas,bt,4,64,1,49.161,1.1,0.245,0.0
o1,hpinAll,mpicc,nas,bt,64,1024,1,25.267,4.873,1.139,0.0
o1,hpinAll,mpicc,nas,cg,1,16,1,31.511,0.931,0.187,0.0
o1,hpinAll,mpicc,nas,cg,16,256,1,25.77,1.898,0.418,0.0
o1,hpinAll,mpicc,nas,cg,4,64,1,23.159,1.079,0.286,0.0
o1,hpinAll,mpicc,nas,cg,64,1024,1,13.876,4.797,0.996,0.0
o1,hpinAll,mpicc,nas,ep,1,16,1,49.095,0.916,0.204,0.0
o1,hpinAll,mpicc,nas,ep,16,256,1,18.116,1.922,0.422,0.0
o1,hpinAll,mpicc,nas,ep,4,64,1,24.705,1.127,0.223,0.0
o1,hpinAll,mpicc,nas,ep,64,1024,1,13.361,4.832,0.992,0.0
o1,hpinAll,mpicc,nas,ft,1,16,1,49.678,0.911,0.206,0.0
o1,hpinAll,mpicc,nas,ft,16,256,1,22.061,1.886,0.443,0.0
o1,hpinAll,mpicc,nas,ft,4,64,1,27.131,1.099,0.263,0.0
o1,hpinAll,mpicc,nas,ft,64,1024,1,25.448,5.043,1.1,0.0
o1,hpinAll,mpicc,nas,is,1,16,1,14.871,0.915,0.199,0.0
o1,hpinAll,mpicc,nas,is,16,256,1,24.319,1.896,0.395,0.0
o1,hpinAll,mpicc,nas,is,4,64,1,16.685,1.119,0.222,0.0
o1,hpinAll,mpicc,nas,is,64,1024,1,15.539,4.856,0.967,0.0
o1,hpinAll,mpicc,nas,lu,1,16,1,81.998,0.923,0.175,0.0
o1,hpinAll,mpicc,nas,lu,16,256,1,28.261,1.884,0.38,0.0
o1,hpinAll,mpicc,nas,lu,4,64,1,37.812,1.12,0.227,0.0
o1,hpinAll,mpicc,nas,lu,64,1024,1,31.461,4.984,1.099,0.0
o1,hpinAll,mpicc,nas,mg,1,16,1,20.771,0.921,0.193,0.0
o1,hpinAll,mpicc,nas,mg,16,256,1,18.665,1.88,0.456,0.0
o1,hpinAll,mpicc,nas,mg,4,64,1,18.42,1.099,0.24,0.0
o1,hpinAll,mpicc,nas,mg,64,1024,1,13.717,4.81,0.985,0.0
o1,hpinAll,mpicc,nas,sp,1,16,1,125.493,0.925,0.185,0.0
o1,hpinAll,mpicc,nas,sp,16,256,1,12.438,1.828,0.455,0.0
o1,hpinAll,mpicc,nas,sp,4,64,1,40.114,1.108,0.235,0.0
o1,hpinAll,mpicc,nas,sp,64,1024,1,57.156,4.969,1.169,0.0
