o1,pinMain,mpicc,nas,bt,1,16,1,166.916,0.926,0.189,2250.1845703125
o1,pinMain,mpicc,nas,bt,16,256,1,101.976,1.85,0.464,77160.8115234375
o1,pinMain,mpicc,nas,bt,4,64,1,120.83,1.107,0.221,19406.5546875
o1,pinMain,mpicc,nas,bt,64,1024,1,60.431,4.787,0.994,784.1259765625
o1,pinMain,mpicc,nas,cg,1,16,1,104.27199999999999,0.916,0.208,227.7451171875
o1,pinMain,mpicc,nas,cg,16,256,1,110.59899999999999,1.916,0.401,95607.685546875
o1,pinMain,mpicc,nas,cg,4,64,1,94.37,1.099,0.251,17338.2744140625
o1,pinMain,mpicc,nas,cg,64,1024,1,22.334,4.81,0.931,6406.4873046875
o1,pinMain,mpicc,nas,ep,1,16,1,72.148,0.901,0.216,1669.380859375
o1,pinMain,mpicc,nas,ep,16,256,1,16.96,1.824,0.432,1651.064453125
o1,pinMain,mpicc,nas,ep,4,64,1,84.062,1.088,0.26,2124.8662109375
o1,pinMain,mpicc,nas,ep,64,1024,1,94.37100000000001,4.958,1.107,17538.66015625
o1,pinMain,mpicc,nas,ft,1,16,1,51.626,0.919,0.19,717.9638671875
o1,pinMain,mpicc,nas,ft,16,256,1,15.326,1.847,0.389,1873.064453125
o1,pinMain,mpicc,nas,ft,4,64,1,77.947,1.094,0.255,2837.201171875
o1,pinMain,mpicc,nas,ft,64,1024,1,87.571,5.01,1.07,108595.1962890625
o1,pinMain,mpicc,nas,is,1,16,1,66.123,0.92,0.191,38.6103515625
o1,pinMain,mpicc,nas,is,16,256,1,78.129,1.769,0.397,46.0
o1,pinMain,mpicc,nas,is,4,64,1,34.934,1.118,0.224,1309.0458984375
o1,pinMain,mpicc,nas,is,64,1024,1,254.369,4.941,1.107,152322.892578125
o1,pinMain,mpicc,nas,lu,1,16,1,181.635,0.913,0.203,1020.5048828125
o1,pinMain,mpicc,nas,lu,16,256,1,70.278,1.873,0.458,177020.48828125
o1,pinMain,mpicc,nas,lu,4,64,1,72.416,1.098,0.241,45243.3603515625
o1,pinMain,mpicc,nas,lu,64,1024,1,150.386,4.765,0.965,6048.0
o1,pinMain,mpicc,nas,mg,1,16,1,18.106,0.911,0.193,500.322265625
o1,pinMain,mpicc,nas,mg,16,256,1,15.487,1.839,0.469,19310.28515625
o1,pinMain,mpicc,nas,mg,4,64,1,26.162,1.086,0.241,5398.072265625
o1,pinMain,mpicc,nas,mg,64,1024,1,15.683,4.799,0.986,7840.0654296875
o1,pinMain,mpicc,nas,sp,1,16,1,122.598,0.934,0.183,1249.78515625
o1,pinMain,mpicc,nas,sp,16,256,1,21.901,1.865,0.406,122460.7958984375
o1,pinMain,mpicc,nas,sp,4,64,1,37.42,1.101,0.239,27430.5205078125
o1,pinMain,mpicc,nas,sp,64,1024,1,13.991,4.827,0.973,8048.0654296875
