o1,pinMain,mpicc,nas,bt,1,16,1,157.591,0.908,0.211,2250.224609375
o1,pinMain,mpicc,nas,bt,16,256,1,13.507,1.864,0.376,2108.2822265625
o1,pinMain,mpicc,nas,bt,4,64,1,49.969,1.111,0.236,16830.224609375
o1,pinMain,mpicc,nas,bt,64,1024,1,15.014,4.836,0.956,8048.064453125
o1,pinMain,mpicc,nas,cg,1,16,1,28.866,0.91,0.201,254.3447265625
o1,pinMain,mpicc,nas,cg,16,256,1,18.908,1.861,0.437,89369.66015625
o1,pinMain,mpicc,nas,cg,4,64,1,19.455,1.12,0.229,17154.90625
o1,pinMain,mpicc,nas,cg,64,1024,1,13.208,4.816,0.972,6242.501953125
o1,pinMain,mpicc,nas,ep,1,16,1,46.189,0.913,0.185,1669.3974609375
o1,pinMain,mpicc,nas,ep,16,256,1,12.935,1.862,0.402,1774.642578125
o1,pinMain,mpicc,nas,ep,4,64,1,21.662,1.121,0.223,2122.029296875
o1,pinMain,mpicc,nas,ep,64,1024,1,18.269,4.9,1.157,11777.6982421875
o1,pinMain,mpicc,nas,ft,1,16,1,48.587,0.908,0.216,717.9765625
o1,pinMain,mpicc,nas,ft,16,256,1,20.665,1.889,0.424,27549.2470703125
o1,pinMain,mpicc,nas,ft,4,64,1,14.574,1.086,0.243,368.064453125
o1,pinMain,mpicc,nas,ft,64,1024,1,13.502,4.84,1.055,6818.0654296875
o1,pinMain,mpicc,nas,is,1,16,1,12.827,0.889,0.207,38.6201171875
o1,pinMain,mpicc,nas,is,16,256,1,15.139,1.869,0.448,6844.826171875
o1,pinMain,mpicc,nas,is,4,64,1,14.495,1.113,0.232,983.9697265625
o1,pinMain,mpicc,nas,is,64,1024,1,12.74,4.843,0.928,1007.064453125
o1,pinMain,mpicc,nas,lu,1,16,1,79.674,0.933,0.188,938.19140625
o1,pinMain,mpicc,nas,lu,16,256,1,11.689,1.863,0.405,1929.939453125
o1,pinMain,mpicc,nas,lu,4,64,1,34.06,1.116,0.222,45325.41015625
o1,pinMain,mpicc,nas,lu,64,1024,1,12.367,4.895,0.979,5856.064453125
o1,pinMain,mpicc,nas,mg,1,16,1,18.2,0.905,0.193,521.908203125
o1,pinMain,mpicc,nas,mg,16,256,1,14.042,1.875,0.387,1977.970703125
o1,pinMain,mpicc,nas,mg,4,64,1,16.945,1.112,0.233,5443.74609375
o1,pinMain,mpicc,nas,mg,64,1024,1,13.328,4.814,1.031,7920.064453125
o1,pinMain,mpicc,nas,sp,1,16,1,122.608,0.892,0.221,1249.1962890625
o1,pinMain,mpicc,nas,sp,16,256,1,20.436,1.848,0.416,123459.7353515625
o1,pinMain,mpicc,nas,sp,4,64,1,36.548,1.117,0.236,27439.072265625
o1,pinMain,mpicc,nas,sp,64,1024,1,29.817,4.986,1.128,393735.4111328125
