o1,pinAll,mpicc,nas,bt,1,16,1,147.99099999999999,0.911,0.205,25270.3427734375
o1,pinAll,mpicc,nas,bt,16,256,1,14.736,1.853,0.422,145008.064453125
o1,pinAll,mpicc,nas,bt,4,64,1,69.30199999999999,1.106,0.243,126480.2880859375
o1,pinAll,mpicc,nas,bt,64,1024,1,14.087,4.774,0.963,600751.064453125
o1,pinAll,mpicc,nas,cg,1,16,1,31.651,0.917,0.195,17366.9892578125
o1,pinAll,mpicc,nas,cg,16,256,1,13.26,1.843,0.397,145364.830078125
o1,pinAll,mpicc,nas,cg,4,64,1,23.287,1.104,0.249,90748.560546875
o1,pinAll,mpicc,nas,cg,64,1024,1,14.496,4.839,0.956,594715.0107421875
o1,pinAll,mpicc,nas,ep,1,16,1,47.735,0.924,0.183,11660.373046875
o1,pinAll,mpicc,nas,ep,16,256,1,19.644,1.89,0.419,166263.31640625
o1,pinAll,mpicc,nas,ep,4,64,1,24.587,1.111,0.241,42478.869140625
o1,pinAll,mpicc,nas,ep,64,1024,1,14.5,4.823,0.914,598532.064453125
o1,pinAll,mpicc,nas,ft,1,16,1,82.044,0.912,0.21,11404.68359375
o1,pinAll,mpicc,nas,ft,16,256,1,15.048,1.825,0.403,144780.9404296875
o1,pinAll,mpicc,nas,ft,4,64,1,26.972,1.123,0.228,56128.95703125
o1,pinAll,mpicc,nas,ft,64,1024,1,24.554,4.92,1.133,996355.6357421875
o1,pinAll,mpicc,nas,is,1,16,1,14.468,0.918,0.196,9957.123046875
o1,pinAll,mpicc,nas,is,16,256,1,18.715,1.907,0.419,200090.28515625
o1,pinAll,mpicc,nas,is,4,64,1,16.649,1.119,0.225,45264.705078125
o1,pinAll,mpicc,nas,is,64,1024,1,407.723,4.94,1.152,1701165.865234375
o1,pinAll,mpicc,nas,lu,1,16,1,91.828,0.905,0.203,27908.927734375
o1,pinAll,mpicc,nas,lu,16,256,1,13.119,1.82,0.411,130028.548828125
o1,pinAll,mpicc,nas,lu,4,64,1,38.83,1.104,0.246,127538.3701171875
o1,pinAll,mpicc,nas,lu,64,1024,1,13.55,4.834,0.988,593488.064453125
o1,pinAll,mpicc,nas,mg,1,16,1,21.284,0.908,0.199,12332.1005859375
o1,pinAll,mpicc,nas,mg,16,256,1,18.562,1.93,0.412,214679.8759765625
o1,pinAll,mpicc,nas,mg,4,64,1,18.293,1.113,0.251,52960.1357421875
o1,pinAll,mpicc,nas,mg,64,1024,1,16.096,4.911,0.912,609529.064453125
o1,pinAll,mpicc,nas,sp,1,16,1,128.186,0.893,0.213,25232.4345703125
o1,pinAll,mpicc,nas,sp,16,256,1,31.259,1.889,0.403,616176.1083984375
o1,pinAll,mpicc,nas,sp,4,64,1,39.335,1.096,0.249,117951.5966796875
o1,pinAll,mpicc,nas,sp,64,1024,1,365.881,4.996,1.061,2821932.4326171875
