o1,pinAll,mpicc,nas,bt,1,16,1,145.952,0.905,0.21,25247.619140625
o1,pinAll,mpicc,nas,bt,16,256,1,28.554,1.85,0.441,405274.8349609375
o1,pinAll,mpicc,nas,bt,4,64,1,48.738,1.126,0.218,116030.51953125
o1,pinAll,mpicc,nas,bt,64,1024,1,16.273,4.83,0.964,591056.064453125
o1,pinAll,mpicc,nas,cg,1,16,1,31.867,0.915,0.194,17328.10546875
o1,pinAll,mpicc,nas,cg,16,256,1,23.747,1.873,0.417,445427.0341796875
o1,pinAll,mpicc,nas,cg,4,64,1,22.593,1.127,0.217,91429.2783203125
o1,pinAll,mpicc,nas,cg,64,1024,1,15.281,4.798,0.959,605523.064453125
o1,pinAll,mpicc,nas,ep,1,16,1,48.935,0.911,0.191,11664.6552734375
o1,pinAll,mpicc,nas,ep,16,256,1,13.928,1.832,0.413,135768.5625
o1,pinAll,mpicc,nas,ep,4,64,1,24.665,1.119,0.228,42475.810546875
o1,pinAll,mpicc,nas,ep,64,1024,1,14.783,4.827,0.948,611648.0654296875
o1,pinAll,mpicc,nas,ft,1,16,1,49.186,0.931,0.177,11354.830078125
o1,pinAll,mpicc,nas,ft,16,256,1,23.446,1.913,0.406,304608.72265625
o1,pinAll,mpicc,nas,ft,4,64,1,26.651,1.105,0.244,56041.4130859375
o1,pinAll,mpicc,nas,ft,64,1024,1,31.349,4.893,1.145,1005988.201171875
o1,pinAll,mpicc,nas,is,1,16,1,14.769,0.898,0.219,9952.8486328125
o1,pinAll,mpicc,nas,is,16,256,1,13.621,1.813,0.438,138843.751953125
o1,pinAll,mpicc,nas,is,4,64,1,16.513,1.102,0.241,45234.353515625
o1,pinAll,mpicc,nas,is,64,1024,1,94.887,4.947,1.118,1324418.9560546875
o1,pinAll,mpicc,nas,lu,1,16,1,81.887,0.906,0.201,27406.15234375
o1,pinAll,mpicc,nas,lu,16,256,1,13.006,1.834,0.415,135221.267578125
o1,pinAll,mpicc,nas,lu,4,64,1,36.784,1.108,0.239,128959.66015625
o1,pinAll,mpicc,nas,lu,64,1024,1,16.784,4.852,0.956,609840.064453125
o1,pinAll,mpicc,nas,mg,1,16,1,21.283,0.922,0.189,12335.1005859375
o1,pinAll,mpicc,nas,mg,16,256,1,17.138,1.877,0.391,215109.923828125
o1,pinAll,mpicc,nas,mg,4,64,1,18.262,1.098,0.248,53270.232421875
o1,pinAll,mpicc,nas,mg,64,1024,1,21.561,4.996,1.042,856684.4453125
o1,pinAll,mpicc,nas,sp,1,16,1,125.545,0.914,0.201,24803.7861328125
o1,pinAll,mpicc,nas,sp,16,256,1,38.277,1.94,0.381,703391.974609375
o1,pinAll,mpicc,nas,sp,4,64,1,39.772,1.106,0.237,119405.6787109375
o1,pinAll,mpicc,nas,sp,64,1024,1,51.435,4.965,1.146,2114356.818359375
