o1,npinMain,mpicc,nas,bt,1,16,1,149.028,0.905,0.203,0.0
o1,npinMain,mpicc,nas,bt,16,256,1,14.339,1.82,0.405,0.0
o1,npinMain,mpicc,nas,bt,4,64,1,65.597,1.09,0.223,0.0
o1,npinMain,mpicc,nas,bt,64,1024,1,18.913,4.889,1.164,0.0
o1,npinMain,mpicc,nas,cg,1,16,1,28.382,0.918,0.204,0.0
o1,npinMain,mpicc,nas,cg,16,256,1,20.393,1.928,0.377,0.0
o1,npinMain,mpicc,nas,cg,4,64,1,24.189,1.12,0.238,0.0
o1,npinMain,mpicc,nas,cg,64,1024,1,13.516,4.775,1.023,0.0
o1,npinMain,mpicc,nas,ep,1,16,1,33.207,0.91,0.198,0.0
o1,npinMain,mpicc,nas,ep,16,256,1,16.484,1.899,0.396,0.0
o1,npinMain,mpicc,nas,ep,4,64,1,19.214,1.1,0.243,0.0
o1,npinMain,mpicc,nas,ep,64,1024,1,20.472,4.956,1.106,0.0
o1,npinMain,mpicc,nas,ft,1,16,1,34.449,0.912,0.197,0.0
o1,npinMain,mpicc,nas,ft,16,256,1,22.747,1.9,0.428,0.0
o1,npinMain,mpicc,nas,ft,4,64,1,21.496,1.098,0.254,0.0
o1,npinMain,mpicc,nas,ft,64,1024,1,15.332,4.875,0.961,0.0
o1,npinMain,mpicc,nas,is,1,16,1,12.992,0.896,0.21,0.0
o1,npinMain,mpicc,nas,is,16,256,1,18.074,1.912,0.41,0.0
o1,npinMain,mpicc,nas,is,4,64,1,16.051,1.081,0.25,0.0
o1,npinMain,mpicc,nas,is,64,1024,1,14.094,4.848,0.921,0.0
o1,npinMain,mpicc,nas,lu,1,16,1,77.736,0.925,0.183,0.0
o1,npinMain,mpicc,nas,lu,16,256,1,13.753,1.836,0.412,0.0
o1,npinMain,mpicc,nas,lu,4,64,1,32.936,1.107,0.239,0.0
o1,npinMain,mpicc,nas,lu,64,1024,1,15.887,4.87,0.935,0.0
o1,npinMain,mpicc,nas,mg,1,16,1,17.405,0.92,0.193,0.0
o1,npinMain,mpicc,nas,mg,16,256,1,13.984,1.833,0.417,0.0
o1,npinMain,mpicc,nas,mg,4,64,1,15.474,1.119,0.22,0.0
o1,npinMain,mpicc,nas,mg,64,1024,1,14.761,4.865,0.919,0.0
o1,npinMain,mpicc,nas,sp,1,16,1,137.319,0.908,0.198,0.0
o1,npinMain,mpicc,nas,sp,16,256,1,20.052,1.905,0.427,0.0
o1,npinMain,mpicc,nas,sp,4,64,1,35.241,1.109,0.245,0.0
o1,npinMain,mpicc,nas,sp,64,1024,1,24.28,4.952,1.157,0.0
