o1,wpinAll,mpicc,nas,bt,1,16,1,774.61900000000003,0.38,0.16600000000000001,0.0
o1,wpinAll,mpicc,nas,bt,1,16,2,835.81799999999998,0.36699999999999999,0.14599999999999999,0.0
o1,wpinAll,mpicc,nas,bt,1,16,3,662.86500000000001,0.36299999999999999,0.14699999999999999,0.0
o1,wpinAll,mpicc,nas,bt,1,16,4,660.95000000000005,0.36399999999999999,0.14699999999999999,0.0
o1,wpinAll,mpicc,nas,bt,1,16,5,603.43100000000004,0.36799999999999999,0.14599999999999999,0.0
o1,wpinAll,mpicc,nas,bt,1,16,6,563.21699999999998,0.37,0.14199999999999999,0.0
o1,wpinAll,mpicc,nas,bt,1,16,7,575.77700000000004,0.35999999999999999,0.14799999999999999,0.0
o1,wpinAll,mpicc,nas,bt,1,16,8,568.37199999999996,0.36599999999999999,0.14499999999999999,0.0
o1,wpinAll,mpicc,nas,bt,1,16,9,608.827,0.375,0.13900000000000001,0.0
o1,wpinAll,mpicc,nas,bt,16,256,1,748.04399999999998,1.304,0.39900000000000002,0.0
o1,wpinAll,mpicc,nas,bt,16,256,2,763.64300000000003,1.302,0.35799999999999998,0.0
o1,wpinAll,mpicc,nas,bt,16,256,3,534.34900000000005,1.298,0.36099999999999999,0.0
o1,wpinAll,mpicc,nas,bt,16,256,4,411.64800000000002,1.2909999999999999,0.35999999999999999,0.0
o1,wpinAll,mpicc,nas,bt,16,256,5,351.85199999999998,1.2909999999999999,0.38,0.0
o1,wpinAll,mpicc,nas,bt,16,256,6,320.49200000000002,1.321,0.35099999999999998,0.0
o1,wpinAll,mpicc,nas,bt,16,256,7,315.19999999999999,1.3069999999999999,0.35599999999999998,0.0
o1,wpinAll,mpicc,nas,bt,16,256,8,290.80599999999998,1.3120000000000001,0.36699999999999999,0.0
o1,wpinAll,mpicc,nas,bt,16,256,9,243.09299999999999,1.2809999999999999,0.39200000000000002,0.0
o1,wpinAll,mpicc,nas,bt,4,64,1,598.50999999999999,0.55900000000000005,0.217,0.0
o1,wpinAll,mpicc,nas,bt,4,64,2,609.54600000000005,0.55800000000000005,0.19700000000000001,0.0
o1,wpinAll,mpicc,nas,bt,4,64,3,519.23199999999997,0.56100000000000005,0.184,0.0
o1,wpinAll,mpicc,nas,bt,4,64,4,434.60699999999997,0.55900000000000005,0.183,0.0
o1,wpinAll,mpicc,nas,bt,4,64,5,362.43400000000003,0.54100000000000004,0.20599999999999999,0.0
o1,wpinAll,mpicc,nas,bt,4,64,6,327.43599999999998,0.55300000000000005,0.192,0.0
o1,wpinAll,mpicc,nas,bt,4,64,7,312.40800000000002,0.53900000000000003,0.20699999999999999,0.0
o1,wpinAll,mpicc,nas,bt,4,64,8,323.99599999999998,0.55200000000000005,0.19400000000000001,0.0
o1,wpinAll,mpicc,nas,bt,4,64,9,290.428,0.54300000000000004,0.20000000000000001,0.0
o1,wpinAll,mpicc,nas,cg,1,16,1,50.212000000000003,0.36799999999999999,0.17000000000000001,0.0
o1,wpinAll,mpicc,nas,cg,1,16,2,47.353000000000002,0.36199999999999999,0.14099999999999999,0.0
o1,wpinAll,mpicc,nas,cg,1,16,3,98.975999999999999,0.35899999999999999,0.14599999999999999,0.0
