o1,pinAll,mpicc,nas,bt,1,16,1,144.929,0.919,0.192,25034.599609375
o1,pinAll,mpicc,nas,bt,16,256,1,14.452,1.822,0.421,145024.064453125
o1,pinAll,mpicc,nas,bt,4,64,1,12.922,1.09,0.234,28687.205078125
o1,pinAll,mpicc,nas,bt,64,1024,1,36.576,4.901,1.138,1724205.1826171875
o1,pinAll,mpicc,nas,cg,1,16,1,33.663,0.934,0.183,17443.544921875
o1,pinAll,mpicc,nas,cg,16,256,1,13.316,1.822,0.415,135559.033203125
o1,pinAll,mpicc,nas,cg,4,64,1,25.326,1.111,0.242,91355.9697265625
o1,pinAll,mpicc,nas,cg,64,1024,1,15.804,4.839,0.954,610560.0654296875
o1,pinAll,mpicc,nas,ep,1,16,1,49.401,0.906,0.197,11700.3134765625
o1,pinAll,mpicc,nas,ep,16,256,1,22.172,1.912,0.429,166247.9658203125
o1,pinAll,mpicc,nas,ep,4,64,1,26.516,1.107,0.246,42645.70703125
o1,pinAll,mpicc,nas,ep,64,1024,1,14.361,4.822,1.034,601888.064453125
o1,pinAll,mpicc,nas,ft,1,16,1,51.592,0.916,0.208,11363.3681640625
o1,pinAll,mpicc,nas,ft,16,256,1,22.599,1.903,0.354,306109.4033203125
o1,pinAll,mpicc,nas,ft,4,64,1,33.686,1.116,0.238,56002.1201171875
o1,pinAll,mpicc,nas,ft,64,1024,1,14.959,4.841,0.98,565141.3837890625
o1,pinAll,mpicc,nas,is,1,16,1,16.257,0.914,0.19,9956.8349609375
o1,pinAll,mpicc,nas,is,16,256,1,26.422,1.925,0.44,200291.6572265625
o1,pinAll,mpicc,nas,is,4,64,1,18.944,1.102,0.25,45227.6728515625
o1,pinAll,mpicc,nas,is,64,1024,1,15.226,4.794,1.023,539619.080078125
o1,pinAll,mpicc,nas,lu,1,16,1,83.352,0.919,0.189,28334.7431640625
o1,pinAll,mpicc,nas,lu,16,256,1,15.004,1.857,0.399,144768.064453125
o1,pinAll,mpicc,nas,lu,4,64,1,38.146,1.135,0.206,128795.765625
o1,pinAll,mpicc,nas,lu,64,1024,1,16.089,4.882,0.957,468762.064453125
o1,pinAll,mpicc,nas,mg,1,16,1,21.738,0.92,0.189,12313.2822265625
o1,pinAll,mpicc,nas,mg,16,256,1,18.209,1.923,0.421,214559.306640625
o1,pinAll,mpicc,nas,mg,4,64,1,18.01,1.118,0.234,53090.9873046875
o1,pinAll,mpicc,nas,mg,64,1024,1,19.794,4.914,1.197,847713.388671875
o1,pinAll,mpicc,nas,sp,1,16,1,127.462,0.916,0.2,25044.1005859375
o1,pinAll,mpicc,nas,sp,16,256,1,26.684,1.888,0.451,555724.607421875
o1,pinAll,mpicc,nas,sp,4,64,1,39.178,1.081,0.268,119016.5390625
o1,pinAll,mpicc,nas,sp,64,1024,1,96.035,5.012,1.163,2287068.1123046875
