o1,npinAll,mpicc,nas,bt,1,16,1,152.372,0.897,0.226,0.0
o1,npinAll,mpicc,nas,bt,16,256,1,13.517,1.843,0.408,0.0
o1,npinAll,mpicc,nas,bt,4,64,1,57.68,1.093,0.254,0.0
o1,npinAll,mpicc,nas,bt,64,1024,1,33.366,4.92,1.153,0.0
o1,npinAll,mpicc,nas,cg,1,16,1,34.733,0.896,0.219,0.0
o1,npinAll,mpicc,nas,cg,16,256,1,24.864,1.863,0.479,0.0
o1,npinAll,mpicc,nas,cg,4,64,1,26.567,1.11,0.243,0.0
o1,npinAll,mpicc,nas,cg,64,1024,1,14.75,4.839,0.939,0.0
o1,npinAll,mpicc,nas,ep,1,16,1,37.382,0.915,0.185,0.0
o1,npinAll,mpicc,nas,ep,16,256,1,35.902,1.891,0.421,0.0
o1,npinAll,mpicc,nas,ep,4,64,1,20.66,1.138,0.243,0.0
o1,npinAll,mpicc,nas,ep,64,1024,1,16.13,4.819,0.995,0.0
o1,npinAll,mpicc,nas,ft,1,16,1,36.702,0.92,0.191,0.0
o1,npinAll,mpicc,nas,ft,16,256,1,26.958,1.843,0.458,0.0
o1,npinAll,mpicc,nas,ft,4,64,1,29.874,1.125,0.246,0.0
o1,npinAll,mpicc,nas,ft,64,1024,1,29.859,5.023,1.082,0.0
o1,npinAll,mpicc,nas,is,1,16,1,21.75,0.915,0.202,0.0
o1,npinAll,mpicc,nas,is,16,256,1,49.803,1.839,0.416,0.0
o1,npinAll,mpicc,nas,is,4,64,1,49.857,1.14,0.208,0.0
o1,npinAll,mpicc,nas,is,64,1024,1,52.171,4.932,1.189,0.0
o1,npinAll,mpicc,nas,lu,1,16,1,86.003,0.913,0.201,0.0
o1,npinAll,mpicc,nas,lu,16,256,1,33.654,1.904,0.386,0.0
o1,npinAll,mpicc,nas,lu,4,64,1,52.655,1.097,0.246,0.0
o1,npinAll,mpicc,nas,lu,64,1024,1,36.943,4.987,1.108,0.0
o1,npinAll,mpicc,nas,mg,1,16,1,24.513,0.919,0.191,0.0
o1,npinAll,mpicc,nas,mg,16,256,1,16.828,1.884,0.406,0.0
o1,npinAll,mpicc,nas,mg,4,64,1,33.037,1.124,0.218,0.0
o1,npinAll,mpicc,nas,mg,64,1024,1,72.157,4.979,1.152,0.0
o1,npinAll,mpicc,nas,sp,1,16,1,124.258,0.905,0.204,0.0
o1,npinAll,mpicc,nas,sp,16,256,1,36.359,1.884,0.381,0.0
o1,npinAll,mpicc,nas,sp,4,64,1,39.837,1.107,0.235,0.0
o1,npinAll,mpicc,nas,sp,64,1024,1,98.887,4.945,1.136,0.0
