o1,hpinMain,mpicc,nas,bt,1,16,1,160.48,0.894,0.211,0.0
o1,hpinMain,mpicc,nas,bt,16,256,1,31.866,1.842,0.439,0.0
o1,hpinMain,mpicc,nas,bt,4,64,1,52.942,1.11,0.254,0.0
o1,hpinMain,mpicc,nas,bt,64,1024,1,34.4,4.875,1.169,0.0
o1,hpinMain,mpicc,nas,cg,1,16,1,33.144,0.919,0.199,0.0
o1,hpinMain,mpicc,nas,cg,16,256,1,22.361,1.9,0.414,0.0
o1,hpinMain,mpicc,nas,cg,4,64,1,21.618,1.103,0.255,0.0
o1,hpinMain,mpicc,nas,cg,64,1024,1,50.838,4.915,1.144,0.0
o1,hpinMain,mpicc,nas,ep,1,16,1,47.034,0.907,0.199,0.0
o1,hpinMain,mpicc,nas,ep,16,256,1,18.937,1.887,0.42,0.0
o1,hpinMain,mpicc,nas,ep,4,64,1,24.254,1.106,0.249,0.0
o1,hpinMain,mpicc,nas,ep,64,1024,1,21.512,4.919,1.121,0.0
o1,hpinMain,mpicc,nas,ft,1,16,1,48.772,0.906,0.208,0.0
o1,hpinMain,mpicc,nas,ft,16,256,1,23.323,1.863,0.469,0.0
o1,hpinMain,mpicc,nas,ft,4,64,1,26.831,1.117,0.229,0.0
o1,hpinMain,mpicc,nas,ft,64,1024,1,99.172,4.744,0.989,0.0
o1,hpinMain,mpicc,nas,is,1,16,1,12.283,0.909,0.19,0.0
o1,hpinMain,mpicc,nas,is,16,256,1,15.035,1.826,0.401,0.0
o1,hpinMain,mpicc,nas,is,4,64,1,17.697,1.119,0.223,0.0
o1,hpinMain,mpicc,nas,is,64,1024,1,14.226,4.884,0.925,0.0
o1,hpinMain,mpicc,nas,lu,1,16,1,82.033,0.912,0.198,0.0
o1,hpinMain,mpicc,nas,lu,16,256,1,28.196,1.859,0.437,0.0
o1,hpinMain,mpicc,nas,lu,4,64,1,37.491,1.119,0.227,0.0
o1,hpinMain,mpicc,nas,lu,64,1024,1,14.641,4.855,0.985,0.0
o1,hpinMain,mpicc,nas,mg,1,16,1,21.992,0.901,0.213,0.0
o1,hpinMain,mpicc,nas,mg,16,256,1,20.057,1.854,0.462,0.0
o1,hpinMain,mpicc,nas,mg,4,64,1,18.413,1.1,0.226,0.0
o1,hpinMain,mpicc,nas,mg,64,1024,1,13.198,4.849,0.973,0.0
o1,hpinMain,mpicc,nas,sp,1,16,1,123.781,0.906,0.197,0.0
o1,hpinMain,mpicc,nas,sp,16,256,1,24.222,1.907,0.424,0.0
o1,hpinMain,mpicc,nas,sp,4,64,1,41.709,1.102,0.243,0.0
o1,hpinMain,mpicc,nas,sp,64,1024,1,14.36,4.816,1.009,0.0
