o1,hpinAll,mpicc,nas,bt,1,16,1,144.853,0.909,0.199,0.0
o1,hpinAll,mpicc,nas,bt,16,256,1,31.568,1.863,0.431,0.0
o1,hpinAll,mpicc,nas,bt,4,64,1,67.777,1.11,0.239,0.0
o1,hpinAll,mpicc,nas,bt,64,1024,1,29.314,4.961,1.094,0.0
o1,hpinAll,mpicc,nas,cg,1,16,1,32.698,0.905,0.211,0.0
o1,hpinAll,mpicc,nas,cg,16,256,1,28.77,1.886,0.436,0.0
o1,hpinAll,mpicc,nas,cg,4,64,1,24.673,1.121,0.243,0.0
o1,hpinAll,mpicc,nas,cg,64,1024,1,13.881,4.793,0.987,0.0
o1,hpinAll,mpicc,nas,ep,1,16,1,49.146,0.915,0.193,0.0
o1,hpinAll,mpicc,nas,ep,16,256,1,14.529,1.832,0.419,0.0
o1,hpinAll,mpicc,nas,ep,4,64,1,25.51,1.111,0.219,0.0
o1,hpinAll,mpicc,nas,ep,64,1024,1,19.179,4.91,1.158,0.0
o1,hpinAll,mpicc,nas,ft,1,16,1,49.271,0.911,0.202,0.0
o1,hpinAll,mpicc,nas,ft,16,256,1,13.669,1.855,0.399,0.0
o1,hpinAll,mpicc,nas,ft,4,64,1,26.997,1.089,0.264,0.0
o1,hpinAll,mpicc,nas,ft,64,1024,1,13.967,4.821,0.992,0.0
o1,hpinAll,mpicc,nas,is,1,16,1,14.843,0.906,0.202,0.0
o1,hpinAll,mpicc,nas,is,16,256,1,19.791,1.881,0.448,0.0
o1,hpinAll,mpicc,nas,is,4,64,1,17.659,1.131,0.232,0.0
o1,hpinAll,mpicc,nas,is,64,1024,1,13.7,4.889,0.966,0.0
o1,hpinAll,mpicc,nas,lu,1,16,1,82.06,0.893,0.21,0.0
o1,hpinAll,mpicc,nas,lu,16,256,1,27.448,1.869,0.471,0.0
o1,hpinAll,mpicc,nas,lu,4,64,1,39.646,1.113,0.227,0.0
o1,hpinAll,mpicc,nas,lu,64,1024,1,13.279,4.835,0.965,0.0
o1,hpinAll,mpicc,nas,mg,1,16,1,21.02,0.92,0.197,0.0
o1,hpinAll,mpicc,nas,mg,16,256,1,20.329,1.93,0.379,0.0
o1,hpinAll,mpicc,nas,mg,4,64,1,12.918,1.09,0.244,0.0
o1,hpinAll,mpicc,nas,mg,64,1024,1,15.572,4.847,0.99,0.0
o1,hpinAll,mpicc,nas,sp,1,16,1,125.31700000000001,0.922,0.189,0.0
o1,hpinAll,mpicc,nas,sp,16,256,1,33.117,1.86,0.434,0.0
o1,hpinAll,mpicc,nas,sp,4,64,1,40.803,1.13,0.21,0.0
o1,hpinAll,mpicc,nas,sp,64,1024,1,23.878,4.967,1.176,0.0
