o1,hpinAll,mpicc,nas,bt,1,16,1,144.70499999999998,0.916,0.197,0.0
o1,hpinAll,mpicc,nas,bt,16,256,1,26.924,1.859,0.425,0.0
o1,hpinAll,mpicc,nas,bt,4,64,1,49.901,1.098,0.243,0.0
o1,hpinAll,mpicc,nas,bt,64,1024,1,23.748,4.876,1.152,0.0
o1,hpinAll,mpicc,nas,cg,1,16,1,31.957,0.909,0.218,0.0
o1,hpinAll,mpicc,nas,cg,16,256,1,12.836,1.804,0.452,0.0
o1,hpinAll,mpicc,nas,cg,4,64,1,22.795,1.113,0.248,0.0
o1,hpinAll,mpicc,nas,cg,64,1024,1,14.519,4.815,0.972,0.0
o1,hpinAll,mpicc,nas,ep,1,16,1,48.939,0.922,0.185,0.0
o1,hpinAll,mpicc,nas,ep,16,256,1,19.008,1.852,0.506,0.0
o1,hpinAll,mpicc,nas,ep,4,64,1,24.903,1.11,0.232,0.0
o1,hpinAll,mpicc,nas,ep,64,1024,1,17.679,4.954,1.126,0.0
o1,hpinAll,mpicc,nas,ft,1,16,1,50.126,0.916,0.199,0.0
o1,hpinAll,mpicc,nas,ft,16,256,1,24.544,1.826,0.467,0.0
o1,hpinAll,mpicc,nas,ft,4,64,1,26.991,1.113,0.237,0.0
o1,hpinAll,mpicc,nas,ft,64,1024,1,12.622,4.89,0.988,0.0
o1,hpinAll,mpicc,nas,is,1,16,1,14.999,0.925,0.182,0.0
o1,hpinAll,mpicc,nas,is,16,256,1,17.888,1.889,0.433,0.0
o1,hpinAll,mpicc,nas,is,4,64,1,16.847,1.113,0.23,0.0
o1,hpinAll,mpicc,nas,is,64,1024,1,27.153,4.971,1.16,0.0
o1,hpinAll,mpicc,nas,lu,1,16,1,81.682,0.925,0.179,0.0
o1,hpinAll,mpicc,nas,lu,16,256,1,32.315,1.873,0.476,0.0
o1,hpinAll,mpicc,nas,lu,4,64,1,38.52,1.097,0.254,0.0
o1,hpinAll,mpicc,nas,lu,64,1024,1,14.219,4.866,0.954,0.0
o1,hpinAll,mpicc,nas,mg,1,16,1,20.879,0.915,0.194,0.0
o1,hpinAll,mpicc,nas,mg,16,256,1,13.745,1.842,0.399,0.0
o1,hpinAll,mpicc,nas,mg,4,64,1,18.322,1.098,0.237,0.0
o1,hpinAll,mpicc,nas,mg,64,1024,1,13.86,4.853,0.946,0.0
o1,hpinAll,mpicc,nas,sp,1,16,1,125.52,0.912,0.195,0.0
o1,hpinAll,mpicc,nas,sp,16,256,1,12.926,1.805,0.45,0.0
o1,hpinAll,mpicc,nas,sp,4,64,1,40.258,1.11,0.234,0.0
o1,hpinAll,mpicc,nas,sp,64,1024,1,15.228,4.856,0.988,0.0
