o1,npinMain,mpicc,nas,bt,1,16,1,147.581,0.363,0.173,0.0
o1,npinMain,mpicc,nas,bt,16,256,1,30.836,1.343,0.386,0.0
o1,npinMain,mpicc,nas,bt,4,64,1,45.464,0.558,0.2,0.0
o1,npinMain,mpicc,nas,bt,64,1024,1,12.232,4.226,0.962,0.0
o1,npinMain,mpicc,nas,cg,1,16,1,27.164,0.363,0.176,0.0
o1,npinMain,mpicc,nas,cg,16,256,1,17.94,1.324,0.395,0.0
o1,npinMain,mpicc,nas,cg,4,64,1,18.407,0.548,0.236,0.0
o1,npinMain,mpicc,nas,cg,64,1024,1,12.629,4.259,0.939,0.0
o1,npinMain,mpicc,nas,ep,1,16,1,32.161,0.381,0.152,0.0
o1,npinMain,mpicc,nas,ep,16,256,1,14.122,1.319,0.406,0.0
o1,npinMain,mpicc,nas,ep,4,64,1,11.874,0.544,0.208,0.0
o1,npinMain,mpicc,nas,ep,64,1024,1,14.88,4.347,1.095,0.0
o1,npinMain,mpicc,nas,ft,1,16,1,33.366,0.359,0.17,0.0
o1,npinMain,mpicc,nas,ft,16,256,1,12.266,1.316,0.357,0.0
o1,npinMain,mpicc,nas,ft,4,64,1,20.34,0.564,0.197,0.0
o1,npinMain,mpicc,nas,ft,64,1024,1,13.592,4.257,0.968,0.0
o1,npinMain,mpicc,nas,is,1,16,1,11.618,0.383,0.139,0.0
o1,npinMain,mpicc,nas,is,16,256,1,12.595,1.306,0.371,0.0
o1,npinMain,mpicc,nas,is,4,64,1,12.995,0.548,0.199,0.0
o1,npinMain,mpicc,nas,is,64,1024,1,11.55,4.29,0.883,0.0
o1,npinMain,mpicc,nas,lu,1,16,1,76.731,0.375,0.155,0.0
o1,npinMain,mpicc,nas,lu,16,256,1,13.22,1.302,0.355,0.0
o1,npinMain,mpicc,nas,lu,4,64,1,32.635,0.558,0.21,0.0
o1,npinMain,mpicc,nas,lu,64,1024,1,13.042,4.338,0.921,0.0
o1,npinMain,mpicc,nas,mg,1,16,1,16.387,0.346,0.182,0.0
o1,npinMain,mpicc,nas,mg,16,256,1,14.36,1.348,0.381,0.0
o1,npinMain,mpicc,nas,mg,4,64,1,14.44,0.547,0.197,0.0
o1,npinMain,mpicc,nas,mg,64,1024,1,12.965,4.263,0.893,0.0
o1,npinMain,mpicc,nas,sp,1,16,1,121.663,0.369,0.173,0.0
o1,npinMain,mpicc,nas,sp,16,256,1,19.927,1.345,0.363,0.0
o1,npinMain,mpicc,nas,sp,4,64,1,34.464,0.556,0.227,0.0
o1,npinMain,mpicc,nas,sp,64,1024,1,13.253,4.348,0.831,0.0
