o1,npinAll,mpicc,nas,bt,1,16,1,151.694,0.382,0.158,0.0
o1,npinAll,mpicc,nas,bt,16,256,1,31.449,1.312,0.38,0.0
o1,npinAll,mpicc,nas,bt,4,64,1,49.417,0.58,0.185,0.0
o1,npinAll,mpicc,nas,bt,64,1024,1,71.096,4.324,1.068,0.0
o1,npinAll,mpicc,nas,cg,1,16,1,30.143,0.385,0.157,0.0
o1,npinAll,mpicc,nas,cg,16,256,1,12.447,1.297,0.361,0.0
o1,npinAll,mpicc,nas,cg,4,64,1,26.144,0.555,0.222,0.0
o1,npinAll,mpicc,nas,cg,64,1024,1,12.936,4.234,0.949,0.0
o1,npinAll,mpicc,nas,ep,1,16,1,34.943,0.358,0.164,0.0
o1,npinAll,mpicc,nas,ep,16,256,1,19.009,1.335,0.391,0.0
o1,npinAll,mpicc,nas,ep,4,64,1,20.585,0.552,0.208,0.0
o1,npinAll,mpicc,nas,ep,64,1024,1,20.416,4.366,1.067,0.0
o1,npinAll,mpicc,nas,ft,1,16,1,36.869,0.376,0.169,0.0
o1,npinAll,mpicc,nas,ft,16,256,1,23.223,1.308,0.394,0.0
o1,npinAll,mpicc,nas,ft,4,64,1,22.59,0.541,0.221,0.0
o1,npinAll,mpicc,nas,ft,64,1024,1,14.267,4.335,0.967,0.0
o1,npinAll,mpicc,nas,is,1,16,1,31.402,0.369,0.164,0.0
o1,npinAll,mpicc,nas,is,16,256,1,20.885,1.31,0.413,0.0
o1,npinAll,mpicc,nas,is,4,64,1,14.999,0.583,0.191,0.0
o1,npinAll,mpicc,nas,is,64,1024,1,204.567,4.454,1.102,0.0
o1,npinAll,mpicc,nas,lu,1,16,1,79.969,0.373,0.167,0.0
o1,npinAll,mpicc,nas,lu,16,256,1,26.822,1.324,0.402,0.0
o1,npinAll,mpicc,nas,lu,4,64,1,12.794,0.552,0.189,0.0
o1,npinAll,mpicc,nas,lu,64,1024,1,14.185,4.237,0.951,0.0
o1,npinAll,mpicc,nas,mg,1,16,1,17.776,0.354,0.176,0.0
o1,npinAll,mpicc,nas,mg,16,256,1,16.221,1.315,0.352,0.0
o1,npinAll,mpicc,nas,mg,4,64,1,16.549,0.557,0.204,0.0
o1,npinAll,mpicc,nas,mg,64,1024,1,15.037,4.212,0.956,0.0
o1,npinAll,mpicc,nas,sp,1,16,1,128.823,0.373,0.166,0.0
o1,npinAll,mpicc,nas,sp,16,256,1,30.473,1.301,0.424,0.0
o1,npinAll,mpicc,nas,sp,4,64,1,39.219,0.567,0.207,0.0
o1,npinAll,mpicc,nas,sp,64,1024,1,12.679,4.285,0.977,0.0
