o1,npinMain,mpicc,nas,bt,1,16,1,149.189,0.907,0.205,0.0
o1,npinMain,mpicc,nas,bt,16,256,1,24.792,1.872,0.441,0.0
o1,npinMain,mpicc,nas,bt,4,64,1,46.242,1.107,0.25,0.0
o1,npinMain,mpicc,nas,bt,64,1024,1,23.239,4.934,1.156,0.0
o1,npinMain,mpicc,nas,cg,1,16,1,27.479,0.926,0.189,0.0
o1,npinMain,mpicc,nas,cg,16,256,1,21.848,1.839,0.457,0.0
o1,npinMain,mpicc,nas,cg,4,64,1,19.501,1.094,0.275,0.0
o1,npinMain,mpicc,nas,cg,64,1024,1,13.434,4.834,1.059,0.0
o1,npinMain,mpicc,nas,ep,1,16,1,33.137,0.896,0.201,0.0
o1,npinMain,mpicc,nas,ep,16,256,1,15.527,1.871,0.455,0.0
o1,npinMain,mpicc,nas,ep,4,64,1,18.602,1.103,0.249,0.0
o1,npinMain,mpicc,nas,ep,64,1024,1,13.186,4.831,0.96,0.0
o1,npinMain,mpicc,nas,ft,1,16,1,34.061,0.908,0.2,0.0
o1,npinMain,mpicc,nas,ft,16,256,1,24.806,1.884,0.418,0.0
o1,npinMain,mpicc,nas,ft,4,64,1,23.005,1.111,0.229,0.0
o1,npinMain,mpicc,nas,ft,64,1024,1,20.857,4.935,1.133,0.0
o1,npinMain,mpicc,nas,is,1,16,1,12.559,0.905,0.198,0.0
o1,npinMain,mpicc,nas,is,16,256,1,14.155,1.808,0.445,0.0
o1,npinMain,mpicc,nas,is,4,64,1,14.126,1.116,0.239,0.0
o1,npinMain,mpicc,nas,is,64,1024,1,14.088,4.835,0.995,0.0
o1,npinMain,mpicc,nas,lu,1,16,1,91.78,0.912,0.2,0.0
o1,npinMain,mpicc,nas,lu,16,256,1,27.708,1.875,0.408,0.0
o1,npinMain,mpicc,nas,lu,4,64,1,44.742,1.097,0.222,0.0
o1,npinMain,mpicc,nas,lu,64,1024,1,13.562,4.885,0.953,0.0
o1,npinMain,mpicc,nas,mg,1,16,1,17.57,0.915,0.187,0.0
o1,npinMain,mpicc,nas,mg,16,256,1,16.892,1.879,0.446,0.0
o1,npinMain,mpicc,nas,mg,4,64,1,15.306,1.096,0.243,0.0
o1,npinMain,mpicc,nas,mg,64,1024,1,19.252,4.963,1.115,0.0
o1,npinMain,mpicc,nas,sp,1,16,1,122.43,0.921,0.19,0.0
o1,npinMain,mpicc,nas,sp,16,256,1,20.156,1.883,0.398,0.0
o1,npinMain,mpicc,nas,sp,4,64,1,35.499,1.129,0.238,0.0
o1,npinMain,mpicc,nas,sp,64,1024,1,23.998,4.988,1.116,0.0
