o1,pinMain,mpicc,nas,bt,1,16,1,156.71,0.914,0.193,2250.193359375
o1,pinMain,mpicc,nas,bt,16,256,1,13.778,1.834,0.409,2108.283203125
o1,pinMain,mpicc,nas,bt,4,64,1,49.207,1.11,0.241,16831.115234375
o1,pinMain,mpicc,nas,bt,64,1024,1,14.078,4.821,0.994,7920.064453125
o1,pinMain,mpicc,nas,cg,1,16,1,29.732,0.901,0.206,230.279296875
o1,pinMain,mpicc,nas,cg,16,256,1,22.978,1.851,0.422,91737.0947265625
o1,pinMain,mpicc,nas,cg,4,64,1,25.199,1.113,0.24,17723.955078125
o1,pinMain,mpicc,nas,cg,64,1024,1,24.551,4.963,1.093,449685.1435546875
o1,pinMain,mpicc,nas,ep,1,16,1,47.624,0.936,0.176,1669.400390625
o1,pinMain,mpicc,nas,ep,16,256,1,14.246,1.834,0.417,1822.033203125
o1,pinMain,mpicc,nas,ep,4,64,1,24.024,1.099,0.242,2149.75390625
o1,pinMain,mpicc,nas,ep,64,1024,1,12.988,4.849,0.936,6688.064453125
o1,pinMain,mpicc,nas,ft,1,16,1,48.08,0.914,0.204,717.9765625
o1,pinMain,mpicc,nas,ft,16,256,1,18.454,1.899,0.417,27031.6162109375
o1,pinMain,mpicc,nas,ft,4,64,1,25.008,1.133,0.221,2834.8681640625
o1,pinMain,mpicc,nas,ft,64,1024,1,25.633,4.949,1.154,105985.7041015625
o1,pinMain,mpicc,nas,is,1,16,1,12.389,0.916,0.185,38.64453125
o1,pinMain,mpicc,nas,is,16,256,1,15.413,1.843,0.487,6784.982421875
o1,pinMain,mpicc,nas,is,4,64,1,13.968,1.137,0.198,983.0673828125
o1,pinMain,mpicc,nas,is,64,1024,1,29.754,4.931,1.186,83904.4091796875
o1,pinMain,mpicc,nas,lu,1,16,1,79.009,0.916,0.205,1010.7548828125
o1,pinMain,mpicc,nas,lu,16,256,1,13.265,1.849,0.4,1708.376953125
o1,pinMain,mpicc,nas,lu,4,64,1,44.47,1.106,0.242,43474.57421875
o1,pinMain,mpicc,nas,lu,64,1024,1,13.576,4.864,0.98,6619.658203125
o1,pinMain,mpicc,nas,mg,1,16,1,18.383,0.924,0.181,502.8974609375
o1,pinMain,mpicc,nas,mg,16,256,1,14.077,1.886,0.389,18100.0390625
o1,pinMain,mpicc,nas,mg,4,64,1,16.023,1.121,0.229,4900.9765625
o1,pinMain,mpicc,nas,mg,64,1024,1,16.444,4.886,0.937,7992.064453125
o1,pinMain,mpicc,nas,sp,1,16,1,123.287,0.901,0.212,1251.2138671875
o1,pinMain,mpicc,nas,sp,16,256,1,20.811,1.877,0.424,126053.2421875
o1,pinMain,mpicc,nas,sp,4,64,1,36.389,1.088,0.258,27367.810546875
o1,pinMain,mpicc,nas,sp,64,1024,1,13.356,4.917,0.926,7936.064453125
