o1,npinMain,mpicc,nas,bt,1,16,1,148.514,0.908,0.209,0.0
o1,npinMain,mpicc,nas,bt,16,256,1,30.722,1.859,0.451,0.0
o1,npinMain,mpicc,nas,bt,4,64,1,46.416,1.108,0.244,0.0
o1,npinMain,mpicc,nas,bt,64,1024,1,23.697,4.943,1.121,0.0
o1,npinMain,mpicc,nas,cg,1,16,1,27.39,0.915,0.2,0.0
o1,npinMain,mpicc,nas,cg,16,256,1,27.328,1.885,0.415,0.0
o1,npinMain,mpicc,nas,cg,4,64,1,19.778,1.102,0.271,0.0
o1,npinMain,mpicc,nas,cg,64,1024,1,14.39,4.792,0.95,0.0
o1,npinMain,mpicc,nas,ep,1,16,1,32.998,0.915,0.198,0.0
o1,npinMain,mpicc,nas,ep,16,256,1,15.26,1.868,0.402,0.0
o1,npinMain,mpicc,nas,ep,4,64,1,14.603,1.103,0.224,0.0
o1,npinMain,mpicc,nas,ep,64,1024,1,13.607,4.869,0.927,0.0
o1,npinMain,mpicc,nas,ft,1,16,1,33.951,0.902,0.214,0.0
o1,npinMain,mpicc,nas,ft,16,256,1,20.722,1.877,0.397,0.0
o1,npinMain,mpicc,nas,ft,4,64,1,21.091,1.108,0.247,0.0
o1,npinMain,mpicc,nas,ft,64,1024,1,14.74,4.834,1.015,0.0
o1,npinMain,mpicc,nas,is,1,16,1,12.863,0.911,0.198,0.0
o1,npinMain,mpicc,nas,is,16,256,1,17.752,1.873,0.422,0.0
o1,npinMain,mpicc,nas,is,4,64,1,14.149,1.083,0.26,0.0
o1,npinMain,mpicc,nas,is,64,1024,1,23.751,4.951,1.106,0.0
o1,npinMain,mpicc,nas,lu,1,16,1,77.576,0.913,0.188,0.0
o1,npinMain,mpicc,nas,lu,16,256,1,27.84,1.872,0.457,0.0
o1,npinMain,mpicc,nas,lu,4,64,1,32.913,1.113,0.225,0.0
o1,npinMain,mpicc,nas,lu,64,1024,1,13.868,4.849,0.951,0.0
o1,npinMain,mpicc,nas,mg,1,16,1,17.222,0.914,0.186,0.0
o1,npinMain,mpicc,nas,mg,16,256,1,16.229,1.884,0.431,0.0
o1,npinMain,mpicc,nas,mg,4,64,1,15.612,1.109,0.235,0.0
o1,npinMain,mpicc,nas,mg,64,1024,1,15.215,4.848,0.913,0.0
o1,npinMain,mpicc,nas,sp,1,16,1,122.243,0.915,0.198,0.0
o1,npinMain,mpicc,nas,sp,16,256,1,20.293,1.914,0.442,0.0
o1,npinMain,mpicc,nas,sp,4,64,1,14.104,1.107,0.225,0.0
o1,npinMain,mpicc,nas,sp,64,1024,1,27.437,4.985,1.136,0.0
