o1,pinAll,mpicc,nas,bt,1,16,1,148.802,0.916,0.199,25210.12109375
o1,pinAll,mpicc,nas,bt,16,256,1,13.915,1.841,0.399,145283.734375
o1,pinAll,mpicc,nas,bt,4,64,1,48.998,1.087,0.261,113871.822265625
o1,pinAll,mpicc,nas,bt,64,1024,1,15.908,4.798,0.989,610279.064453125
o1,pinAll,mpicc,nas,cg,1,16,1,31.676,0.882,0.224,17298.1474609375
o1,pinAll,mpicc,nas,cg,16,256,1,30.591,1.87,0.434,551847.0107421875
o1,pinAll,mpicc,nas,cg,4,64,1,22.345,1.114,0.237,91063.310546875
o1,pinAll,mpicc,nas,cg,64,1024,1,13.999,4.888,0.954,566080.0654296875
o1,pinAll,mpicc,nas,ep,1,16,1,48.728,0.914,0.19,11672.4462890625
o1,pinAll,mpicc,nas,ep,16,256,1,12.956,1.848,0.398,145549.83203125
o1,pinAll,mpicc,nas,ep,4,64,1,26.0,1.115,0.219,42444.724609375
o1,pinAll,mpicc,nas,ep,64,1024,1,22.317,4.932,1.121,664629.1806640625
o1,pinAll,mpicc,nas,ft,1,16,1,49.797,0.9,0.228,11357.529296875
o1,pinAll,mpicc,nas,ft,16,256,1,12.616,1.825,0.418,135276.767578125
o1,pinAll,mpicc,nas,ft,4,64,1,27.489,1.085,0.242,56079.849609375
o1,pinAll,mpicc,nas,ft,64,1024,1,13.661,4.82,1.018,586062.455078125
o1,pinAll,mpicc,nas,is,1,16,1,15.079,0.894,0.211,9977.384765625
o1,pinAll,mpicc,nas,is,16,256,1,14.166,1.837,0.408,138636.626953125
o1,pinAll,mpicc,nas,is,4,64,1,17.764,1.123,0.219,45236.7412109375
o1,pinAll,mpicc,nas,is,64,1024,1,15.441,4.826,0.994,545840.0634765625
o1,pinAll,mpicc,nas,lu,1,16,1,82.035,0.929,0.189,27707.66796875
o1,pinAll,mpicc,nas,lu,16,256,1,33.193,1.885,0.448,549223.1669921875
o1,pinAll,mpicc,nas,lu,4,64,1,14.084,1.089,0.245,28610.048828125
o1,pinAll,mpicc,nas,lu,64,1024,1,14.218,4.812,1.005,595108.064453125
o1,pinAll,mpicc,nas,mg,1,16,1,21.033,0.91,0.194,12327.6943359375
o1,pinAll,mpicc,nas,mg,16,256,1,22.318,1.948,0.429,219627.3486328125
o1,pinAll,mpicc,nas,mg,4,64,1,12.718,1.089,0.237,28600.3935546875
o1,pinAll,mpicc,nas,mg,64,1024,1,14.284,4.844,0.995,602922.064453125
o1,pinAll,mpicc,nas,sp,1,16,1,125.251,0.914,0.196,24990.2958984375
o1,pinAll,mpicc,nas,sp,16,256,1,32.702,1.897,0.434,645298.697265625
o1,pinAll,mpicc,nas,sp,4,64,1,14.464,1.096,0.225,28601.501953125
o1,pinAll,mpicc,nas,sp,64,1024,1,30.195,4.907,1.208,1876774.5244140625
