o1,pinMain,mpicc,nas,bt,1,16,1,182.126,0.901,0.218,2250.1865234375
o1,pinMain,mpicc,nas,bt,16,256,1,25.086,1.848,0.466,73964.3564453125
o1,pinMain,mpicc,nas,bt,4,64,1,49.749,1.118,0.228,16794.3662109375
o1,pinMain,mpicc,nas,bt,64,1024,1,12.168,4.805,0.959,7348.095703125
o1,pinMain,mpicc,nas,cg,1,16,1,29.505,0.928,0.186,210.1435546875
o1,pinMain,mpicc,nas,cg,16,256,1,12.578,1.811,0.426,1851.8779296875
o1,pinMain,mpicc,nas,cg,4,64,1,20.667,1.119,0.229,17284.4296875
o1,pinMain,mpicc,nas,cg,64,1024,1,13.68,4.808,1.009,6818.486328125
o1,pinMain,mpicc,nas,ep,1,16,1,47.305,0.916,0.202,1669.3828125
o1,pinMain,mpicc,nas,ep,16,256,1,13.063,1.838,0.415,1678.314453125
o1,pinMain,mpicc,nas,ep,4,64,1,22.149,1.106,0.235,2125.4912109375
o1,pinMain,mpicc,nas,ep,64,1024,1,16.954,4.888,1.167,11865.494140625
o1,pinMain,mpicc,nas,ft,1,16,1,48.468,0.915,0.192,717.958984375
o1,pinMain,mpicc,nas,ft,16,256,1,12.981,1.841,0.375,2080.470703125
o1,pinMain,mpicc,nas,ft,4,64,1,25.076,1.124,0.237,2831.2958984375
o1,pinMain,mpicc,nas,ft,64,1024,1,13.704,4.85,0.964,8048.0654296875
o1,pinMain,mpicc,nas,is,1,16,1,12.34,0.891,0.213,38.8681640625
o1,pinMain,mpicc,nas,is,16,256,1,14.944,1.861,0.424,6844.1669921875
o1,pinMain,mpicc,nas,is,4,64,1,14.434,1.129,0.234,981.306640625
o1,pinMain,mpicc,nas,is,64,1024,1,378.786,4.964,1.127,165382.890625
o1,pinMain,mpicc,nas,lu,1,16,1,79.066,0.922,0.187,996.0654296875
o1,pinMain,mpicc,nas,lu,16,256,1,24.29,1.857,0.458,178574.1767578125
o1,pinMain,mpicc,nas,lu,4,64,1,33.89,1.122,0.216,44975.662109375
o1,pinMain,mpicc,nas,lu,64,1024,1,16.308,5.276,4.687,5472.0654296875
o1,pinMain,mpicc,nas,mg,1,16,1,18.621,0.93,0.17,520.84765625
o1,pinMain,mpicc,nas,mg,16,256,1,14.785,1.898,0.435,18094.9892578125
o1,pinMain,mpicc,nas,mg,4,64,1,16.108,1.103,0.246,4839.0341796875
o1,pinMain,mpicc,nas,mg,64,1024,1,17.095,4.973,1.16,68807.068359375
o1,pinMain,mpicc,nas,sp,1,16,1,370.311,0.928,0.189,1250.048828125
o1,pinMain,mpicc,nas,sp,16,256,1,12.653,1.848,0.394,1926.8447265625
o1,pinMain,mpicc,nas,sp,4,64,1,122.153,1.085,0.227,31770.2802734375
o1,pinMain,mpicc,nas,sp,64,1024,1,26.438,4.925,1.175,377238.59375
