o1,npinMain,mpicc,nas,bt,1,16,1,147.315,0.358,0.18,0.0
o1,npinMain,mpicc,nas,bt,16,256,1,11.581,1.29,0.373,0.0
o1,npinMain,mpicc,nas,bt,4,64,1,47.976,0.55,0.219,0.0
o1,npinMain,mpicc,nas,bt,64,1024,1,30.008,4.334,1.116,0.0
o1,npinMain,mpicc,nas,cg,1,16,1,27.075,0.37,0.171,0.0
o1,npinMain,mpicc,nas,cg,16,256,1,27.711,1.3,0.378,0.0
o1,npinMain,mpicc,nas,cg,4,64,1,11.965,0.57,0.174,0.0
o1,npinMain,mpicc,nas,cg,64,1024,1,13.142,4.303,0.847,0.0
o1,npinMain,mpicc,nas,ep,1,16,1,32.326,0.36,0.169,0.0
o1,npinMain,mpicc,nas,ep,16,256,1,15.023,1.348,0.398,0.0
o1,npinMain,mpicc,nas,ep,4,64,1,19.786,0.574,0.191,0.0
o1,npinMain,mpicc,nas,ep,64,1024,1,18.09,4.409,1.107,0.0
o1,npinMain,mpicc,nas,ft,1,16,1,32.841,0.369,0.167,0.0
o1,npinMain,mpicc,nas,ft,16,256,1,24.92,1.366,0.374,0.0
o1,npinMain,mpicc,nas,ft,4,64,1,21.873,0.567,0.207,0.0
o1,npinMain,mpicc,nas,ft,64,1024,1,26.862,4.379,1.089,0.0
o1,npinMain,mpicc,nas,is,1,16,1,11.631,0.363,0.164,0.0
o1,npinMain,mpicc,nas,is,16,256,1,22.432,1.307,0.409,0.0
o1,npinMain,mpicc,nas,is,4,64,1,13.008,0.554,0.207,0.0
o1,npinMain,mpicc,nas,is,64,1024,1,94.62299999999999,4.407,1.086,0.0
o1,npinMain,mpicc,nas,lu,1,16,1,76.252,0.37,0.161,0.0
o1,npinMain,mpicc,nas,lu,16,256,1,22.715,1.335,0.384,0.0
o1,npinMain,mpicc,nas,lu,4,64,1,33.98,0.56,0.204,0.0
o1,npinMain,mpicc,nas,lu,64,1024,1,11.715,4.226,0.996,0.0
o1,npinMain,mpicc,nas,mg,1,16,1,15.819,0.367,0.159,0.0
o1,npinMain,mpicc,nas,mg,16,256,1,14.183,1.303,0.402,0.0
o1,npinMain,mpicc,nas,mg,4,64,1,14.403,0.544,0.223,0.0
o1,npinMain,mpicc,nas,mg,64,1024,1,11.725,4.271,0.948,0.0
o1,npinMain,mpicc,nas,sp,1,16,1,121.01,0.372,0.169,0.0
o1,npinMain,mpicc,nas,sp,16,256,1,88.298,1.349,0.342,0.0
o1,npinMain,mpicc,nas,sp,4,64,1,34.776,0.563,0.208,0.0
o1,npinMain,mpicc,nas,sp,64,1024,1,9.788,4.338,0.861,0.0
