o1,hpinAll,mpicc,nas,cg,64,1024,1,12.205,4.315,0.892,0.0
o1,hpinAll,mpicc,nas,cg,64,1024,10,21.252,4.351,0.906,0.0
o1,hpinAll,mpicc,nas,cg,64,1024,11,22.898,4.312,0.948,0.0
o1,hpinAll,mpicc,nas,cg,64,1024,12,22.368,4.354,0.924,0.0
o1,hpinAll,mpicc,nas,cg,64,1024,2,6.856,4.237,0.896,0.0
o1,hpinAll,mpicc,nas,cg,64,1024,3,24.448,4.34,0.909,0.0
o1,hpinAll,mpicc,nas,cg,64,1024,4,21.749,4.317,0.962,0.0
o1,hpinAll,mpicc,nas,cg,64,1024,5,21.271,4.343,0.91,0.0
o1,hpinAll,mpicc,nas,cg,64,1024,6,20.291,4.391,0.867,0.0
o1,hpinAll,mpicc,nas,cg,64,1024,7,21.337,4.286,0.967,0.0
o1,hpinAll,mpicc,nas,cg,64,1024,8,20.792,4.329,0.934,0.0
o1,hpinAll,mpicc,nas,cg,64,1024,9,20.68,4.323,0.942,0.0
o1,hpinAll,mpicc,nas,lu,64,1024,1,11.168,4.25,0.936,0.0
o1,hpinAll,mpicc,nas,lu,64,1024,10,24.191,4.397,0.912,0.0
o1,hpinAll,mpicc,nas,lu,64,1024,11,24.64,4.407,0.877,0.0
o1,hpinAll,mpicc,nas,lu,64,1024,12,29.074,4.367,0.907,0.0
o1,hpinAll,mpicc,nas,lu,64,1024,2,32.362,4.332,0.92,0.0
o1,hpinAll,mpicc,nas,lu,64,1024,3,29.042,4.337,0.918,0.0
o1,hpinAll,mpicc,nas,lu,64,1024,4,28.411,4.351,0.904,0.0
o1,hpinAll,mpicc,nas,lu,64,1024,5,26.735,4.325,0.919,0.0
o1,hpinAll,mpicc,nas,lu,64,1024,6,26.612,4.324,0.927,0.0
o1,hpinAll,mpicc,nas,lu,64,1024,7,24.74,4.351,0.897,0.0
o1,hpinAll,mpicc,nas,lu,64,1024,8,26.676,4.288,1.003,0.0
o1,hpinAll,mpicc,nas,lu,64,1024,9,23.941,4.321,0.926,0.0
o1,hpinMain,mpicc,nas,lu,64,1024,1,10.865,4.237,0.945,0.0
o1,hpinMain,mpicc,nas,lu,64,1024,10,21.713,4.375,0.898,0.0
o1,hpinMain,mpicc,nas,lu,64,1024,11,21.798,4.355,0.892,0.0
o1,hpinMain,mpicc,nas,lu,64,1024,12,21.466,4.373,0.894,0.0
o1,hpinMain,mpicc,nas,lu,64,1024,2,20.133,4.356,0.876,0.0
o1,hpinMain,mpicc,nas,lu,64,1024,3,19.711,4.343,0.893,0.0
o1,hpinMain,mpicc,nas,lu,64,1024,4,20.1,4.329,0.928,0.0
o1,hpinMain,mpicc,nas,lu,64,1024,5,21.823,4.44,0.84,0.0
o1,hpinMain,mpicc,nas,lu,64,1024,6,53.856,4.324,0.942,0.0
o1,hpinMain,mpicc,nas,lu,64,1024,7,19.883,4.342,0.905,0.0
o1,hpinMain,mpicc,nas,lu,64,1024,8,21.666,4.36,0.915,0.0
o1,hpinMain,mpicc,nas,lu,64,1024,9,21.024,4.33,0.928,0.0
o1,npinAll,mpicc,nas,cg,64,1024,1,12.187,4.259,0.937,0.0
o1,npinAll,mpicc,nas,cg,64,1024,10,16.405,4.342,0.921,0.0
o1,npinAll,mpicc,nas,cg,64,1024,11,16.788,4.361,0.925,0.0
o1,npinAll,mpicc,nas,cg,64,1024,12,16.552,4.34,0.922,0.0
o1,npinAll,mpicc,nas,cg,64,1024,2,6.665,4.274,0.887,0.0
o1,npinAll,mpicc,nas,cg,64,1024,3,6.728,4.238,0.909,0.0
o1,npinAll,mpicc,nas,cg,64,1024,4,6.798,4.246,0.872,0.0
o1,npinAll,mpicc,nas,cg,64,1024,5,16.633,4.336,0.888,0.0
o1,npinAll,mpicc,nas,cg,64,1024,6,16.401,4.343,0.908,0.0
o1,npinAll,mpicc,nas,cg,64,1024,7,16.561,4.318,0.944,0.0
o1,npinAll,mpicc,nas,cg,64,1024,8,16.897,4.362,0.901,0.0
o1,npinAll,mpicc,nas,cg,64,1024,9,16.776,4.365,0.901,0.0
o1,npinAll,mpicc,nas,ft,64,1024,1,12.852,4.3,0.952,0.0
o1,npinAll,mpicc,nas,ft,64,1024,10,18.589,4.343,0.891,0.0
o1,npinAll,mpicc,nas,ft,64,1024,11,87.474,4.395,0.879,0.0
o1,npinAll,mpicc,nas,ft,64,1024,12,88.694,4.343,0.928,0.0
o1,npinAll,mpicc,nas,ft,64,1024,2,18.34,4.394,0.875,0.0
o1,npinAll,mpicc,nas,ft,64,1024,3,88.527,4.347,0.91,0.0
o1,npinAll,mpicc,nas,ft,64,1024,4,17.707,4.334,0.946,0.0
o1,npinAll,mpicc,nas,ft,64,1024,5,79.43299999999999,4.343,0.903,0.0
o1,npinAll,mpicc,nas,ft,64,1024,6,18.002,4.35,0.9,0.0
o1,npinAll,mpicc,nas,ft,64,1024,7,92.32900000000001,4.373,0.897,0.0
o1,npinAll,mpicc,nas,ft,64,1024,8,19.194,4.371,0.889,0.0
o1,npinAll,mpicc,nas,ft,64,1024,9,20.564,4.384,0.873,0.0
o1,npinAll,mpicc,nas,lu,64,1024,1,10.332,4.248,0.935,0.0
o1,npinAll,mpicc,nas,lu,64,1024,10,20.398,4.358,0.93,0.0
o1,npinAll,mpicc,nas,lu,64,1024,11,20.372,4.398,0.901,0.0
o1,npinAll,mpicc,nas,lu,64,1024,12,19.925,4.372,0.938,0.0
o1,npinAll,mpicc,nas,lu,64,1024,2,20.488,4.344,0.946,0.0
o1,npinAll,mpicc,nas,lu,64,1024,3,28.805,4.39,0.906,0.0
o1,npinAll,mpicc,nas,lu,64,1024,4,20.286,4.42,0.9,0.0
o1,npinAll,mpicc,nas,lu,64,1024,5,20.986,4.404,0.912,0.0
o1,npinAll,mpicc,nas,lu,64,1024,6,20.393,4.395,0.918,0.0
o1,npinAll,mpicc,nas,lu,64,1024,7,20.903,4.399,0.881,0.0
o1,npinAll,mpicc,nas,lu,64,1024,8,21.456,4.368,0.917,0.0
o1,npinAll,mpicc,nas,lu,64,1024,9,20.688,4.336,0.936,0.0
o1,npinMain,mpicc,nas,cg,64,1024,1,10.543,4.285,0.931,0.0
o1,npinMain,mpicc,nas,cg,64,1024,10,13.589,4.373,0.927,0.0
o1,npinMain,mpicc,nas,cg,64,1024,11,14.139,4.353,0.945,0.0
o1,npinMain,mpicc,nas,cg,64,1024,12,13.551,4.367,0.936,0.0
o1,npinMain,mpicc,nas,cg,64,1024,2,14.757,4.351,0.892,0.0
o1,npinMain,mpicc,nas,cg,64,1024,3,14.409,4.362,0.89,0.0
o1,npinMain,mpicc,nas,cg,64,1024,4,13.738,4.37,0.919,0.0
o1,npinMain,mpicc,nas,cg,64,1024,5,13.49,4.39,0.902,0.0
o1,npinMain,mpicc,nas,cg,64,1024,6,13.9,4.322,0.942,0.0
o1,npinMain,mpicc,nas,cg,64,1024,7,13.642,4.409,0.895,0.0
o1,npinMain,mpicc,nas,cg,64,1024,8,13.771,4.379,0.893,0.0
o1,npinMain,mpicc,nas,cg,64,1024,9,13.653,4.384,0.89,0.0
o1,npinMain,mpicc,nas,lu,64,1024,1,9.671,4.292,0.875,0.0
o1,npinMain,mpicc,nas,lu,64,1024,10,17.417,4.392,0.886,0.0
o1,npinMain,mpicc,nas,lu,64,1024,11,17.77,4.377,0.89,0.0
o1,npinMain,mpicc,nas,lu,64,1024,12,17.403,4.349,0.92,0.0
o1,npinMain,mpicc,nas,lu,64,1024,2,5.06,4.276,0.875,0.0
o1,npinMain,mpicc,nas,lu,64,1024,3,18.071,4.366,0.913,0.0
o1,npinMain,mpicc,nas,lu,64,1024,4,17.533,4.325,0.933,0.0
o1,npinMain,mpicc,nas,lu,64,1024,5,17.359,4.356,0.894,0.0
o1,npinMain,mpicc,nas,lu,64,1024,6,17.172,4.347,0.951,0.0
o1,npinMain,mpicc,nas,lu,64,1024,7,17.428,4.407,0.878,0.0
o1,npinMain,mpicc,nas,lu,64,1024,8,17.537,4.391,0.886,0.0
o1,npinMain,mpicc,nas,lu,64,1024,9,17.757,4.358,0.893,0.0
o1,npinMain,mpicc,nas,mg,64,1024,1,9.9,4.308,0.903,0.0
o1,npinMain,mpicc,nas,mg,64,1024,10,9.788,4.336,0.937,0.0
o1,npinMain,mpicc,nas,mg,64,1024,11,9.66,4.371,0.91,0.0
o1,npinMain,mpicc,nas,mg,64,1024,12,9.746,4.392,0.902,0.0
o1,npinMain,mpicc,nas,mg,64,1024,2,4.755,4.325,0.854,0.0
o1,npinMain,mpicc,nas,mg,64,1024,3,10.945,4.4,0.919,0.0
o1,npinMain,mpicc,nas,mg,64,1024,4,10.647,4.449,0.842,0.0
o1,npinMain,mpicc,nas,mg,64,1024,5,10.135,4.389,0.916,0.0
o1,npinMain,mpicc,nas,mg,64,1024,6,17.584,4.387,0.912,0.0
o1,npinMain,mpicc,nas,mg,64,1024,7,9.978,4.382,0.898,0.0
o1,npinMain,mpicc,nas,mg,64,1024,8,9.916,4.382,0.929,0.0
o1,npinMain,mpicc,nas,mg,64,1024,9,9.727,4.408,0.908,0.0
o1,pinAll,mpicc,nas,lu,64,1024,1,10.508,4.271,0.98,588960.0654296875
o1,pinAll,mpicc,nas,lu,64,1024,10,32.656,4.341,0.999,2453466.80859375
o1,pinAll,mpicc,nas,lu,64,1024,11,30.097,4.403,0.932,2417462.236328125
o1,pinAll,mpicc,nas,lu,64,1024,12,35.369,4.399,0.947,2436639.544921875
o1,pinAll,mpicc,nas,lu,64,1024,2,30.316,4.397,0.942,2414166.9169921875
o1,pinAll,mpicc,nas,lu,64,1024,3,32.903,4.375,0.929,2438376.1982421875
o1,pinAll,mpicc,nas,lu,64,1024,4,30.725,4.397,0.9,2418608.8564453125
o1,pinAll,mpicc,nas,lu,64,1024,5,30.122,4.356,0.952,2418953.287109375
o1,pinAll,mpicc,nas,lu,64,1024,6,45.114,4.39,0.901,2441026.572265625
o1,pinAll,mpicc,nas,lu,64,1024,7,66.961,4.433,0.881,2503736.6728515625
o1,pinAll,mpicc,nas,lu,64,1024,8,30.789,4.397,0.92,2423076.1015625
o1,pinAll,mpicc,nas,lu,64,1024,9,32.666,4.334,0.967,2422401.3544921875
