o1,npinMain,mpicc,nas,bt,1,16,1,148.997,0.359,0.177,0.0
o1,npinMain,mpicc,nas,bt,16,256,1,27.802,1.277,0.451,0.0
o1,npinMain,mpicc,nas,bt,4,64,1,64.209,0.56,0.206,0.0
o1,npinMain,mpicc,nas,bt,64,1024,1,10.508,4.252,0.933,0.0
o1,npinMain,mpicc,nas,cg,1,16,1,26.005,0.365,0.176,0.0
o1,npinMain,mpicc,nas,cg,16,256,1,10.301,1.282,0.359,0.0
o1,npinMain,mpicc,nas,cg,4,64,1,18.061,0.567,0.202,0.0
o1,npinMain,mpicc,nas,cg,64,1024,1,21.014,4.367,1.087,0.0
o1,npinMain,mpicc,nas,ep,1,16,1,31.961,0.367,0.167,0.0
o1,npinMain,mpicc,nas,ep,16,256,1,15.796,1.363,0.349,0.0
o1,npinMain,mpicc,nas,ep,4,64,1,17.404,0.538,0.203,0.0
o1,npinMain,mpicc,nas,ep,64,1024,1,10.411,4.278,0.907,0.0
o1,npinMain,mpicc,nas,ft,1,16,1,33.086,0.366,0.161,0.0
o1,npinMain,mpicc,nas,ft,16,256,1,9.301,1.287,0.376,0.0
o1,npinMain,mpicc,nas,ft,4,64,1,22.406,0.562,0.201,0.0
o1,npinMain,mpicc,nas,ft,64,1024,1,21.083,4.435,1.057,0.0
o1,npinMain,mpicc,nas,is,1,16,1,10.938,0.367,0.153,0.0
o1,npinMain,mpicc,nas,is,16,256,1,14.448,1.342,0.34,0.0
o1,npinMain,mpicc,nas,is,4,64,1,12.608,0.537,0.23,0.0
o1,npinMain,mpicc,nas,is,64,1024,1,10.052,4.362,0.919,0.0
o1,npinMain,mpicc,nas,lu,1,16,1,76.595,0.368,0.169,0.0
o1,npinMain,mpicc,nas,lu,16,256,1,20.846,1.355,0.366,0.0
o1,npinMain,mpicc,nas,lu,4,64,1,31.157,0.566,0.2,0.0
o1,npinMain,mpicc,nas,lu,64,1024,1,10.804,4.323,0.901,0.0
o1,npinMain,mpicc,nas,mg,1,16,1,16.786,0.372,0.162,0.0
o1,npinMain,mpicc,nas,mg,16,256,1,13.075,1.335,0.383,0.0
o1,npinMain,mpicc,nas,mg,4,64,1,13.684,0.577,0.184,0.0
o1,npinMain,mpicc,nas,mg,64,1024,1,11.721,4.347,0.936,0.0
o1,npinMain,mpicc,nas,sp,1,16,1,120.989,0.398,0.172,0.0
o1,npinMain,mpicc,nas,sp,16,256,1,18.598,1.3,0.426,0.0
o1,npinMain,mpicc,nas,sp,4,64,1,35.167,0.551,0.221,0.0
o1,npinMain,mpicc,nas,sp,64,1024,1,22.404,4.428,1.085,0.0
