o1,npinAll,mpicc,nas,bt,1,16,1,150.724,0.906,0.207,0.0
o1,npinAll,mpicc,nas,bt,16,256,1,25.131,1.846,0.462,0.0
o1,npinAll,mpicc,nas,bt,4,64,1,48.655,1.118,0.23,0.0
o1,npinAll,mpicc,nas,bt,64,1024,1,23.335,4.937,1.152,0.0
o1,npinAll,mpicc,nas,cg,1,16,1,29.367,0.914,0.204,0.0
o1,npinAll,mpicc,nas,cg,16,256,1,11.653,1.809,0.423,0.0
o1,npinAll,mpicc,nas,cg,4,64,1,13.607,1.088,0.237,0.0
o1,npinAll,mpicc,nas,cg,64,1024,1,16.181,4.78,1.01,0.0
o1,npinAll,mpicc,nas,ep,1,16,1,35.23,0.916,0.185,0.0
o1,npinAll,mpicc,nas,ep,16,256,1,18.138,1.869,0.429,0.0
o1,npinAll,mpicc,nas,ep,4,64,1,20.431,1.124,0.222,0.0
o1,npinAll,mpicc,nas,ep,64,1024,1,17.886,5.002,1.067,0.0
o1,npinAll,mpicc,nas,ft,1,16,1,36.496,0.926,0.187,0.0
o1,npinAll,mpicc,nas,ft,16,256,1,12.782,1.839,0.393,0.0
o1,npinAll,mpicc,nas,ft,4,64,1,13.555,1.089,0.242,0.0
o1,npinAll,mpicc,nas,ft,64,1024,1,15.584,4.835,1.039,0.0
o1,npinAll,mpicc,nas,is,1,16,1,14.409,0.913,0.183,0.0
o1,npinAll,mpicc,nas,is,16,256,1,14.495,1.866,0.369,0.0
o1,npinAll,mpicc,nas,is,4,64,1,16.129,1.119,0.242,0.0
o1,npinAll,mpicc,nas,is,64,1024,1,13.62,4.809,1.016,0.0
o1,npinAll,mpicc,nas,lu,1,16,1,83.275,0.921,0.183,0.0
o1,npinAll,mpicc,nas,lu,16,256,1,15.821,1.893,0.431,0.0
o1,npinAll,mpicc,nas,lu,4,64,1,35.829,1.09,0.261,0.0
o1,npinAll,mpicc,nas,lu,64,1024,1,15.334,4.844,0.981,0.0
o1,npinAll,mpicc,nas,mg,1,16,1,19.705,0.923,0.185,0.0
o1,npinAll,mpicc,nas,mg,16,256,1,17.145,1.864,0.442,0.0
o1,npinAll,mpicc,nas,mg,4,64,1,17.789,1.131,0.212,0.0
o1,npinAll,mpicc,nas,mg,64,1024,1,13.984,4.836,0.957,0.0
o1,npinAll,mpicc,nas,sp,1,16,1,124.453,0.926,0.195,0.0
o1,npinAll,mpicc,nas,sp,16,256,1,24.909,1.852,0.454,0.0
o1,npinAll,mpicc,nas,sp,4,64,1,42.071,1.108,0.24,0.0
o1,npinAll,mpicc,nas,sp,64,1024,1,16.425,4.865,1.007,0.0
