o1,hpinMain,mpicc,nas,bt,1,16,1,167.697,0.925,0.169,0.0
o1,hpinMain,mpicc,nas,bt,16,256,1,13.228,1.841,0.4,0.0
o1,hpinMain,mpicc,nas,bt,4,64,1,69.764,1.102,0.245,0.0
o1,hpinMain,mpicc,nas,bt,64,1024,1,24.072,4.852,1.166,0.0
o1,hpinMain,mpicc,nas,cg,1,16,1,29.446,0.931,0.184,0.0
o1,hpinMain,mpicc,nas,cg,16,256,1,21.338,1.867,0.429,0.0
o1,hpinMain,mpicc,nas,cg,4,64,1,20.054,1.113,0.249,0.0
o1,hpinMain,mpicc,nas,cg,64,1024,1,12.474,4.777,0.999,0.0
o1,hpinMain,mpicc,nas,ep,1,16,1,45.463,0.931,0.175,0.0
o1,hpinMain,mpicc,nas,ep,16,256,1,12.613,1.852,0.385,0.0
o1,hpinMain,mpicc,nas,ep,4,64,1,22.7,1.101,0.243,0.0
o1,hpinMain,mpicc,nas,ep,64,1024,1,20.407,4.942,1.174,0.0
o1,hpinMain,mpicc,nas,ft,1,16,1,52.43,0.917,0.197,0.0
o1,hpinMain,mpicc,nas,ft,16,256,1,137.155,1.857,0.423,0.0
o1,hpinMain,mpicc,nas,ft,4,64,1,33.928,1.111,0.238,0.0
o1,hpinMain,mpicc,nas,ft,64,1024,1,99.185,4.795,0.929,0.0
o1,hpinMain,mpicc,nas,is,1,16,1,15.326,0.908,0.193,0.0
o1,hpinMain,mpicc,nas,is,16,256,1,66.9,1.865,0.427,0.0
o1,hpinMain,mpicc,nas,is,4,64,1,15.674,1.095,0.25,0.0
o1,hpinMain,mpicc,nas,is,64,1024,1,42.512,4.856,0.984,0.0
o1,hpinMain,mpicc,nas,lu,1,16,1,79.904,0.927,0.186,0.0
o1,hpinMain,mpicc,nas,lu,16,256,1,13.244,1.826,0.438,0.0
o1,hpinMain,mpicc,nas,lu,4,64,1,34.471,1.103,0.244,0.0
o1,hpinMain,mpicc,nas,lu,64,1024,1,14.359,4.827,0.976,0.0
o1,hpinMain,mpicc,nas,mg,1,16,1,18.311,0.905,0.197,0.0
o1,hpinMain,mpicc,nas,mg,16,256,1,16.863,1.872,0.42,0.0
o1,hpinMain,mpicc,nas,mg,4,64,1,16.046,1.126,0.212,0.0
o1,hpinMain,mpicc,nas,mg,64,1024,1,19.419,4.914,1.168,0.0
o1,hpinMain,mpicc,nas,sp,1,16,1,123.579,0.929,0.185,0.0
o1,hpinMain,mpicc,nas,sp,16,256,1,13.326,1.834,0.423,0.0
o1,hpinMain,mpicc,nas,sp,4,64,1,45.381,1.099,0.24,0.0
o1,hpinMain,mpicc,nas,sp,64,1024,1,15.369,4.877,0.994,0.0
