o1,orig,mpicc,nas,bt,1,16,1,96.732,1.368,0.277,0.0
o1,orig,mpicc,nas,bt,16,256,1,14.901,2.307,0.465,0.0
o1,orig,mpicc,nas,bt,4,64,1,29.222,1.548,0.332,0.0
o1,orig,mpicc,nas,bt,64,1024,1,20.663,5.295,1.272,0.0
o1,orig,mpicc,nas,cg,1,16,1,23.376,1.362,0.299,0.0
o1,orig,mpicc,nas,cg,16,256,1,11.224,2.33,0.497,0.0
o1,orig,mpicc,nas,cg,4,64,1,14.224,1.554,0.322,0.0
o1,orig,mpicc,nas,cg,64,1024,1,19.086,5.381,1.187,0.0
o1,orig,mpicc,nas,ep,1,16,1,15.299,1.36,0.275,0.0
o1,orig,mpicc,nas,ep,16,256,1,9.876,2.337,0.48,0.0
o1,orig,mpicc,nas,ep,4,64,1,11.817,1.548,0.323,0.0
o1,orig,mpicc,nas,ep,64,1024,1,11.977,5.325,1.246,0.0
o1,orig,mpicc,nas,ft,1,16,1,28.154,1.363,0.284,0.0
o1,orig,mpicc,nas,ft,16,256,1,18.112,2.277,0.548,0.0
o1,orig,mpicc,nas,ft,4,64,1,16.649,1.569,0.312,0.0
o1,orig,mpicc,nas,ft,64,1024,1,19.399,5.394,1.244,0.0
o1,orig,mpicc,nas,is,1,16,1,9.785,1.325,0.277,0.0
o1,orig,mpicc,nas,is,16,256,1,10.519,2.294,0.527,0.0
o1,orig,mpicc,nas,is,4,64,1,10.525,1.503,0.349,0.0
o1,orig,mpicc,nas,is,64,1024,1,20.024,5.312,1.289,0.0
o1,orig,mpicc,nas,lu,1,16,1,66.472,1.364,0.277,0.0
o1,orig,mpicc,nas,lu,16,256,1,23.304,2.292,0.546,0.0
o1,orig,mpicc,nas,lu,4,64,1,25.49,1.545,0.342,0.0
o1,orig,mpicc,nas,lu,64,1024,1,19.771,5.388,1.191,0.0
o1,orig,mpicc,nas,mg,1,16,1,14.468,1.354,0.291,0.0
o1,orig,mpicc,nas,mg,16,256,1,9.687,2.285,0.553,0.0
o1,orig,mpicc,nas,mg,4,64,1,11.117,1.545,0.324,0.0
o1,orig,mpicc,nas,mg,64,1024,1,15.905,5.427,1.192,0.0
o1,orig,mpicc,nas,sp,1,16,1,115.648,1.358,0.296,0.0
o1,orig,mpicc,nas,sp,16,256,1,15.034,2.298,0.529,0.0
o1,orig,mpicc,nas,sp,4,64,1,28.312,1.535,0.35,0.0
o1,orig,mpicc,nas,sp,64,1024,1,17.443,5.371,1.198,0.0
