o1,npinMain,mpicc,nas,bt,1,16,1,147.186,0.417,0.153,0.0
o1,npinMain,mpicc,nas,bt,16,256,1,22.426,1.324,0.37,0.0
o1,npinMain,mpicc,nas,bt,4,64,1,45.512,0.545,0.225,0.0
o1,npinMain,mpicc,nas,bt,64,1024,1,13.674,4.236,0.96,0.0
o1,npinMain,mpicc,nas,cg,1,16,1,26.852,0.372,0.17,0.0
o1,npinMain,mpicc,nas,cg,16,256,1,17.583,1.309,0.372,0.0
o1,npinMain,mpicc,nas,cg,4,64,1,18.514,0.576,0.199,0.0
o1,npinMain,mpicc,nas,cg,64,1024,1,13.127,4.249,0.949,0.0
o1,npinMain,mpicc,nas,ep,1,16,1,31.817,0.376,0.154,0.0
o1,npinMain,mpicc,nas,ep,16,256,1,14.26,1.333,0.406,0.0
o1,npinMain,mpicc,nas,ep,4,64,1,12.505,0.543,0.208,0.0
o1,npinMain,mpicc,nas,ep,64,1024,1,12.263,4.343,0.928,0.0
o1,npinMain,mpicc,nas,ft,1,16,1,32.952,0.37,0.173,0.0
o1,npinMain,mpicc,nas,ft,16,256,1,11.761,1.317,0.334,0.0
o1,npinMain,mpicc,nas,ft,4,64,1,20.214,0.572,0.202,0.0
o1,npinMain,mpicc,nas,ft,64,1024,1,13.211,4.289,0.919,0.0
o1,npinMain,mpicc,nas,is,1,16,1,11.398,0.375,0.156,0.0
o1,npinMain,mpicc,nas,is,16,256,1,16.345,1.342,0.368,0.0
o1,npinMain,mpicc,nas,is,4,64,1,13.052,0.546,0.224,0.0
o1,npinMain,mpicc,nas,is,64,1024,1,20.46,4.398,1.091,0.0
o1,npinMain,mpicc,nas,lu,1,16,1,97.505,0.358,0.175,0.0
o1,npinMain,mpicc,nas,lu,16,256,1,25.205,1.336,0.345,0.0
o1,npinMain,mpicc,nas,lu,4,64,1,31.864,0.556,0.219,0.0
o1,npinMain,mpicc,nas,lu,64,1024,1,13.382,4.314,0.929,0.0
o1,npinMain,mpicc,nas,mg,1,16,1,16.441,0.37,0.156,0.0
o1,npinMain,mpicc,nas,mg,16,256,1,13.887,1.329,0.412,0.0
o1,npinMain,mpicc,nas,mg,4,64,1,13.695,0.57,0.206,0.0
o1,npinMain,mpicc,nas,mg,64,1024,1,13.685,4.337,0.899,0.0
o1,npinMain,mpicc,nas,sp,1,16,1,121.012,0.371,0.165,0.0
o1,npinMain,mpicc,nas,sp,16,256,1,18.083,1.328,0.381,0.0
o1,npinMain,mpicc,nas,sp,4,64,1,34.298,0.556,0.217,0.0
o1,npinMain,mpicc,nas,sp,64,1024,1,11.465,4.326,0.94,0.0
