o1,hpinMain,mpicc,nas,bt,1,16,1,155.696,0.913,0.202,0.0
o1,hpinMain,mpicc,nas,bt,16,256,1,24.435,1.874,0.41,0.0
o1,hpinMain,mpicc,nas,bt,4,64,1,12.663,1.075,0.244,0.0
o1,hpinMain,mpicc,nas,bt,64,1024,1,14.344,4.774,1.011,0.0
o1,hpinMain,mpicc,nas,cg,1,16,1,29.848,0.92,0.195,0.0
o1,hpinMain,mpicc,nas,cg,16,256,1,14.334,1.841,0.381,0.0
o1,hpinMain,mpicc,nas,cg,4,64,1,20.003,1.111,0.242,0.0
o1,hpinMain,mpicc,nas,cg,64,1024,1,14.553,4.738,1.051,0.0
o1,hpinMain,mpicc,nas,ep,1,16,1,46.347,0.901,0.207,0.0
o1,hpinMain,mpicc,nas,ep,16,256,1,11.942,1.832,0.415,0.0
o1,hpinMain,mpicc,nas,ep,4,64,1,12.685,1.102,0.224,0.0
o1,hpinMain,mpicc,nas,ep,64,1024,1,13.274,4.817,0.981,0.0
o1,hpinMain,mpicc,nas,ft,1,16,1,48.27,0.914,0.193,0.0
o1,hpinMain,mpicc,nas,ft,16,256,1,21.63,1.884,0.448,0.0
o1,hpinMain,mpicc,nas,ft,4,64,1,24.86,1.104,0.251,0.0
o1,hpinMain,mpicc,nas,ft,64,1024,1,20.775,4.903,1.144,0.0
o1,hpinMain,mpicc,nas,is,1,16,1,12.19,0.909,0.207,0.0
o1,hpinMain,mpicc,nas,is,16,256,1,15.193,1.872,0.425,0.0
o1,hpinMain,mpicc,nas,is,4,64,1,14.409,1.084,0.264,0.0
o1,hpinMain,mpicc,nas,is,64,1024,1,12.479,4.836,0.981,0.0
o1,hpinMain,mpicc,nas,lu,1,16,1,78.799,0.902,0.208,0.0
o1,hpinMain,mpicc,nas,lu,16,256,1,14.141,1.859,0.407,0.0
o1,hpinMain,mpicc,nas,lu,4,64,1,34.5,1.103,0.237,0.0
o1,hpinMain,mpicc,nas,lu,64,1024,1,13.787,4.84,0.952,0.0
o1,hpinMain,mpicc,nas,mg,1,16,1,18.199,0.928,0.188,0.0
o1,hpinMain,mpicc,nas,mg,16,256,1,12.813,1.809,0.441,0.0
o1,hpinMain,mpicc,nas,mg,4,64,1,15.421,1.113,0.227,0.0
o1,hpinMain,mpicc,nas,mg,64,1024,1,12.313,4.856,0.974,0.0
o1,hpinMain,mpicc,nas,sp,1,16,1,122.847,0.927,0.184,0.0
o1,hpinMain,mpicc,nas,sp,16,256,1,23.142,1.851,0.455,0.0
o1,hpinMain,mpicc,nas,sp,4,64,1,37.117,1.117,0.226,0.0
o1,hpinMain,mpicc,nas,sp,64,1024,1,16.092,4.885,0.888,0.0
