o1,pinMain,mpicc,nas,bt,1,16,1,156.111,0.907,0.206,2250.17578125
o1,pinMain,mpicc,nas,bt,16,256,1,64.962,1.902,0.394,79418.53125
o1,pinMain,mpicc,nas,bt,4,64,1,67.242,1.114,0.235,18383.1953125
o1,pinMain,mpicc,nas,bt,64,1024,1,14.048,4.815,0.976,7715.126953125
o1,pinMain,mpicc,nas,cg,1,16,1,30.367,0.92,0.198,223.4404296875
o1,pinMain,mpicc,nas,cg,16,256,1,18.931,1.893,0.442,90375.525390625
o1,pinMain,mpicc,nas,cg,4,64,1,19.583,1.109,0.235,17197.8046875
o1,pinMain,mpicc,nas,cg,64,1024,1,14.218,4.772,0.998,6905.064453125
o1,pinMain,mpicc,nas,ep,1,16,1,45.59,0.922,0.181,1669.3818359375
o1,pinMain,mpicc,nas,ep,16,256,1,15.308,1.886,0.385,4013.060546875
o1,pinMain,mpicc,nas,ep,4,64,1,21.86,1.107,0.235,2124.162109375
o1,pinMain,mpicc,nas,ep,64,1024,1,15.014,4.798,1.029,7040.064453125
o1,pinMain,mpicc,nas,ft,1,16,1,47.921,0.919,0.201,717.9609375
o1,pinMain,mpicc,nas,ft,16,256,1,22.121,1.873,0.438,27506.986328125
o1,pinMain,mpicc,nas,ft,4,64,1,25.277,1.124,0.227,2834.70703125
o1,pinMain,mpicc,nas,ft,64,1024,1,100.45,4.957,1.141,124321.95703125
o1,pinMain,mpicc,nas,is,1,16,1,12.381,0.933,0.177,38.64453125
o1,pinMain,mpicc,nas,is,16,256,1,14.588,1.796,0.472,420.376953125
o1,pinMain,mpicc,nas,is,4,64,1,13.841,1.099,0.235,981.3857421875
o1,pinMain,mpicc,nas,is,64,1024,1,14.382,4.81,1.025,1008.064453125
o1,pinMain,mpicc,nas,lu,1,16,1,79.226,0.919,0.197,1110.0869140625
o1,pinMain,mpicc,nas,lu,16,256,1,12.942,1.846,0.4,1707.048828125
o1,pinMain,mpicc,nas,lu,4,64,1,13.81,1.073,0.252,341.798828125
o1,pinMain,mpicc,nas,lu,64,1024,1,17.057,4.863,0.943,6977.064453125
o1,pinMain,mpicc,nas,mg,1,16,1,18.848,0.91,0.191,517.708984375
o1,pinMain,mpicc,nas,mg,16,256,1,15.383,1.899,0.393,19266.03125
o1,pinMain,mpicc,nas,mg,4,64,1,15.73,1.118,0.224,4859.357421875
o1,pinMain,mpicc,nas,mg,64,1024,1,20.644,4.942,1.178,76459.20703125
o1,pinMain,mpicc,nas,sp,1,16,1,122.738,0.93,0.189,1247.69140625
o1,pinMain,mpicc,nas,sp,16,256,1,21.649,1.877,0.448,122216.216796875
o1,pinMain,mpicc,nas,sp,4,64,1,36.115,1.097,0.257,27356.482421875
o1,pinMain,mpicc,nas,sp,64,1024,1,14.623,4.867,0.983,7984.064453125
