psc.pinMain.o1.mpicc.nas.bt.B.4.1,18.402
psc.pinMain.o1.mpicc.nas.bt.B.4.2,16.716
psc.pinMain.o1.mpicc.nas.bt.B.4.3,16.87
psc.pinMain.o1.mpicc.nas.cg.B.4.1,11.92
psc.pinMain.o1.mpicc.nas.cg.B.4.2,10.396
psc.pinMain.o1.mpicc.nas.cg.B.4.3,10.21
psc.pinMain.o1.mpicc.nas.ep.B.4.1,10.768
psc.pinMain.o1.mpicc.nas.ep.B.4.2,9.277
psc.pinMain.o1.mpicc.nas.ep.B.4.3,9.316
psc.pinMain.o1.mpicc.nas.ft.B.4.1,11.021
psc.pinMain.o1.mpicc.nas.ft.B.4.2,8.793
psc.pinMain.o1.mpicc.nas.ft.B.4.3,8.897
psc.pinMain.o1.mpicc.nas.is.B.4.1,8.463
psc.pinMain.o1.mpicc.nas.is.B.4.2,6.979
psc.pinMain.o1.mpicc.nas.is.B.4.3,7.176
psc.pinMain.o1.mpicc.nas.lu.B.4.1,12.844
psc.pinMain.o1.mpicc.nas.lu.B.4.2,11.545
psc.pinMain.o1.mpicc.nas.lu.B.4.3,11.291
psc.pinMain.o1.mpicc.nas.mg.B.4.1,7.841
psc.pinMain.o1.mpicc.nas.mg.B.4.2,6.735
psc.pinMain.o1.mpicc.nas.mg.B.4.3,6.469
psc.pinMain.o1.mpicc.nas.sp.B.4.1,17.007
psc.pinMain.o1.mpicc.nas.sp.B.4.2,15.991
psc.pinMain.o1.mpicc.nas.sp.B.4.3,16.121
